username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NewsforIndia14;2015-12-09 18:46;0;1;"Narendra Modi to visit #Pakistan next year: Sushma Swaraj Ministry of External Affairs , India PMO India Nawaz... http:// fb.me/73LYdOFOY";;;#Pakistan;"674578382881988608";https://twitter.com/NewsforIndia14/status/674578382881988608
NewsforIndia14;2015-12-09 18:37;0;0;"Barack Obama calls Narendra Modi to clinch climate deal Ministry of External Affairs , India PMO India The White... http:// fb.me/4EG3kZwWh";;;;"674576134923821056";https://twitter.com/NewsforIndia14/status/674576134923821056
EconomicTimes;2015-12-09 18:25;2;4;"The External Affairs Minister conveyed to Prime Minister Sharif India 's commitment to good neighbourly relations, MEA Spokesperson (PTI)";;;;"674573107164782592";https://twitter.com/EconomicTimes/status/674573107164782592
PTI_News;2015-12-09 18:21;8;16;"The External Affairs Minister conveyed to Prime Minister Sharif India 's commitment to good neighbourly relations, MEA Spokesperson.";;;;"674572092805742593";https://twitter.com/PTI_News/status/674572092805742593
CNNnews18;2015-12-09 18:17;2;4;"#IndoPakOutreach : External Affairs Minister Sushma Swaraj to meet Sartaj Aziz; India , Pak to issue joint statement after Sushma-Aziz meeting";;;#IndoPakOutreach;"674570965225857024";https://twitter.com/CNNnews18/status/674570965225857024
RadioPakistan;2015-12-09 17:54;9;13;"A meeting between PM Nawaz Sharif and India 's Minister of External Affairs Sushma Swaraj is underway in Islamabad pic.twitter.com/WLboBlQmSb";;;;"674565248012128256";https://twitter.com/RadioPakistan/status/674565248012128256
NewsforIndia14;2015-12-09 17:23;0;0;"Ministry of External Affairs , India Sushma Swaraj , Afghanistan President Ashraf Ghani discuss terror... http:// fb.me/7GNBSsm6q";;;;"674557507252043777";https://twitter.com/NewsforIndia14/status/674557507252043777
hcikingston;2015-12-09 17:19;0;0;"Board meeting of India Development Foundation of Overseas Indians – 05.12.2015 Hon’ble Minister of External Affairs http:// hcikingston.com/news/detail/65";;;;"674556398588432384";https://twitter.com/hcikingston/status/674556398588432384
AfghanNewsNow;2015-12-09 16:32;0;0;"India Afghanistan discuss terror threat: Indian External Affairs Minister Sushma Swaraj on Wednesday discussed... http:// bit.ly/1U2syDL";;;;"674544704973737984";https://twitter.com/AfghanNewsNow/status/674544704973737984
NewsChannelPK;2015-12-09 15:39;0;0;"India ''extends hand'' to Pakistan, calls for improvement of ties: ISLAMABAD: Indian External Affairs Minister... http:// ouo.io/7krCCa";;;;"674531217857843201";https://twitter.com/NewsChannelPK/status/674531217857843201
hindustanews;2015-12-09 14:57;0;0;"External Affairs Minister Sushma Swaraj said India is willing to join-Hindustanews https:// shar.es/1G103m via @sharethis";;@sharethis;;"674520701471080448";https://twitter.com/hindustanews/status/674520701471080448
NKDCOM;2015-12-09 14:54;0;0;"India , Afghanistan discuss terror threat: Islamabad, Dec 9 : Indian External Affairs Minister Sushma Swaraj on... http:// bit.ly/1XVely2";;;;"674519931442999296";https://twitter.com/NKDCOM/status/674519931442999296
icmsatp;2015-12-09 14:10;1;0;"India -Pakistan ties must move forward, says Indian External Affairs Minister @SushmaSwaraj http:// bit.ly/1M2ueXr pic.twitter.com/Tt5bn2py7n";;@SushmaSwaraj;;"674509002898731009";https://twitter.com/icmsatp/status/674509002898731009
DDNewsLive;2015-12-09 13:39;10;16;"External Affairs Minister #SushmaSwaraj underlines India 's commitment to Afghanistan's stability and development";;;#SushmaSwaraj;"674501155196559360";https://twitter.com/DDNewsLive/status/674501155196559360
osouthasia;2015-12-09 13:04;0;0;"KASHMIR India , Pakistan must have maturity, self-confidence: Sushma: External Affairs Minister Sushma Swaraj W... http:// bit.ly/1U1KyOx";;;;"674492302828568576";https://twitter.com/osouthasia/status/674492302828568576
ReddyShushmita;2015-12-09 12:43;0;0;"Nothing can benefit Afghanistan more than direct access to India ’s markets: Sushma Swaraj: External Affairs Mi... http:// bit.ly/1Y0VAnH";;;;"674486994295107585";https://twitter.com/ReddyShushmita/status/674486994295107585
AfghanNewsNow;2015-12-09 12:41;0;0;"India Pakistan must display maturity in doing business Sushma: Indian External Affairs Minister Sushma Swaraj ... http:// bit.ly/1Y0Vlc9";;;;"674486437442543616";https://twitter.com/AfghanNewsNow/status/674486437442543616
DunyaNews;2015-12-09 12:32;1;8;"#Islamabad : PM Nawaz Sharif meets External Affairs Minister of India Sushma Swaraj";;;#Islamabad;"674484125349335040";https://twitter.com/DunyaNews/status/674484125349335040
DunyaNews;2015-12-09 11:19;1;5;"#Islamabad : India is providing facilities for delivery of Afghanistan' products, External Affairs Minister Sushma Swaraj";;;#Islamabad;"674465839249248257";https://twitter.com/DunyaNews/status/674465839249248257
DDNewsLive;2015-12-09 10:46;11;11;"External Affairs Minister #SushmaSwaraj represents India at ongoing main session of International Conference on #Afghanistan in #Islamabad";;;#SushmaSwaraj #Afghanistan #Islamabad;"674457537131843584";https://twitter.com/DDNewsLive/status/674457537131843584
Vincent__Patel;2015-12-09 07:01;0;0;"Check this @SuryaRay In Pakistan, Sushma seeks to build upon NSA meet: External Affairs minister… http:// dlvr.it/CyHL3v #SuryaRay #India";;@SuryaRay;#SuryaRay #India;"674400965907189760";https://twitter.com/Vincent__Patel/status/674400965907189760
pakistani_news;2015-12-09 01:38;0;0;"Securing the pace of India -Pakistan talks: External Affairs Minister Sushma Swaraj's touchdown... http:// tinyurl.com/qchnodz #pakistan #news";;;#pakistan #news;"674319568714596354";https://twitter.com/pakistani_news/status/674319568714596354
dlThailand;2015-12-08 22:19;0;0;"Sushma visit to reinvigorate India , Pakistan ties: Daily: India 's External Affairs Minister Sushma Swaraj's vi... http:// bit.ly/1PVeX2u";;;;"674269686658273280";https://twitter.com/dlThailand/status/674269686658273280
pakistani_news;2015-12-08 21:34;0;1;"India 's External Affairs Minister arrives: ... of the Ministry of Foreign Affairs . Indian High... http:// bit.ly/1PV4B2H #pakistan #news";;;#pakistan #news;"674258192109449216";https://twitter.com/pakistani_news/status/674258192109449216
kalyanVSriram;2015-12-08 20:20;0;0;"Modi's interference in internal affairs of India is bad. As PM External Affairs he shd focus on EAM & allow Interior PM AJ shine Maino shoes";;;;"674239507894530049";https://twitter.com/kalyanVSriram/status/674239507894530049
Vincent__Patel;2015-12-08 19:40;0;0;"Check this @SuryaRay Will take India-Pak bilateral ties forward: Sushma Swaraj: External affairs … http:// dlvr.it/Cy46n7 #SuryaRay #India";;@SuryaRay;#SuryaRay #India;"674229468504788992";https://twitter.com/Vincent__Patel/status/674229468504788992
paknews;2015-12-08 19:34;0;1;"India s External Affairs Minister arrives http:// bit.ly/1NDFuz1";;;;"674228124578684929";https://twitter.com/paknews/status/674228124578684929
Bongdiva;2015-12-08 19:16;0;1;"Will take India-Pak bilteral ties forward: Sushma: External affairs minister Sushma Swaraj on Tuesday said her... http:// bit.ly/1XSgJWj";;;;"674223423791337472";https://twitter.com/Bongdiva/status/674223423791337472
Eye_on_Pakistan;2015-12-08 18:44;0;1;"#DailyTimes Sushma arrives to attend Heart of Asia: ISLAMABAD – India ’s External Affairs Minister Su... http:// bit.ly/1PUrWkV #Pakistan";;;#DailyTimes #Pakistan;"674215559446159365";https://twitter.com/Eye_on_Pakistan/status/674215559446159365
masydoraja;2015-12-08 18:41;0;1;"@KaveetaJaain @kamaaaa6 well , External Affairs Minister visiting Pakistan is doing so as the Government of India . PM Modi is of same govt";;@KaveetaJaain @kamaaaa6;;"674214724461047809";https://twitter.com/masydoraja/status/674214724461047809
99latestnews;2015-12-08 18:18;0;0;"#india #news Minister of external affairs Sushma Swaraj leaves for Islamabad: External affairs minister Sushma... http:// bit.ly/1TXzTEz";;;#india #news;"674208935184764928";https://twitter.com/99latestnews/status/674208935184764928
YousufGaba;2015-12-08 17:47;0;0;"Welcome to Pakistan Mrs. @SushmaSwaraj Minister of external affairs - India http:// toi.in/1RhFxb We welcome you with Big Heart";;@SushmaSwaraj;;"674201059737378816";https://twitter.com/YousufGaba/status/674201059737378816
Viratian05;2015-12-08 17:11;3;2;"Handle Name- Narendra Foreigner Modi User Name- Mitron Bio- I'm prime minister of India who works as minister of external affairs !";;;;"674192036178714625";https://twitter.com/Viratian05/status/674192036178714625
ResourceNepal;2015-12-08 17:00;0;0;"Nepal solution lies in honest search for effective federalism: India 's Minister for External Affairs , Sushma S... http:// bit.ly/1lqIVhW";;;;"674189213332475904";https://twitter.com/ResourceNepal/status/674189213332475904
LaosNewsNet;2015-12-08 13:33;0;0;"Sushma visit to reinvigorate India Pakistan ties Daily: India 's External Affairs Minister Sushma Swaraj's visi... http:// bit.ly/1XRxPUm";;;;"674137311601229824";https://twitter.com/LaosNewsNet/status/674137311601229824
thailandnewsnet;2015-12-08 13:27;0;0;"Sushma visit to reinvigorate India Pakistan ties Daily: India 's External Affairs Minister Sushma Swaraj's visi... http:// bit.ly/1TWzDpk";;;;"674135738338795520";https://twitter.com/thailandnewsnet/status/674135738338795520
upscinfo;2015-12-08 13:26;0;0;"Pak being 'adamant' on Kashmir won't improve ties with India : JD (U): External Affairs Minister Sushma Swaraj ... http:// bit.ly/1lq4xLn";;;;"674135452643753984";https://twitter.com/upscinfo/status/674135452643753984
YusraSAskari;2015-12-08 13:10;3;1;"India 's Minister for External Affairs , @SushmaSwaraj and her delegation due to arrive in Islamabad at 5:00pm , today [08/12]";;@SushmaSwaraj;;"674131508878266369";https://twitter.com/YusraSAskari/status/674131508878266369
DTNNepal;2015-12-08 13:06;0;0;"DTN Nepal: Bending the truth: India 's External Affairs Minister Sushma Swaraj misleads Rajya Sabha with her fa... http:// bit.ly/1TWvOR3";;;;"674130513901125632";https://twitter.com/DTNNepal/status/674130513901125632
acrossUpdate;2015-12-08 12:59;0;0;"India 's external affairs minister Sushma Swaraj will on Tuesday arrive in Islamabad to attend the meeting. Swa... http:// bit.ly/1AU5YZ5";;;;"674128653446328320";https://twitter.com/acrossUpdate/status/674128653446328320
trendstodayapp;2015-12-08 11:24;0;0;"Top Trend #Facebook ( India ) Sushma Swaraj: India 's Minister of External Affairs to Visit Islamabad on Tuesday,Report pic.twitter.com/BM7CY0fyIH";;;#Facebook;"674104748207828992";https://twitter.com/trendstodayapp/status/674104748207828992
ashwini1959;2015-12-08 09:57;0;0;"Indian External Affairs Minister, Sushma Swaraj visiting Islamabad today. Expected to bring climate change between India-Pak @aajtak";;@aajtak;;"674082946278678528";https://twitter.com/ashwini1959/status/674082946278678528
vetrijedi;2015-12-08 09:47;0;0;"Modi's critics will have to live in Pakistan, not India : BJP leader Giriraj Singh External Affairs Minister... http:// fb.me/3ktIrq23e";;;;"674080216671645696";https://twitter.com/vetrijedi/status/674080216671645696
RRajaboopathy;2015-12-08 08:54;0;0;"December 8 INDIA – Parliamentary panel recommends full integration of CVC and CBI with Lokpal – External Affairs ... http:// fb.me/1Vi9AAmsq";;;;"674067003041189888";https://twitter.com/RRajaboopathy/status/674067003041189888
ChhapraToday;2015-12-08 07:02;0;0;"Retweeted All India Radio News ( @airnewsalerts ): External Affairs Minister Sushma Swaraj is travelling to... http:// fb.me/FQzrhNVO";;@airnewsalerts;;"674038722589884416";https://twitter.com/ChhapraToday/status/674038722589884416
Ni4u;2015-12-08 06:06;0;0;"Yashwant questions resumption of India -Pakistan talks: Former External Affairs Minister… http:// goo.gl/fb/DJrTmj SPS®";;;;"674024665715724288";https://twitter.com/Ni4u/status/674024665715724288
TwiNepal;2015-12-08 05:51;1;0;"Swaraj hopeful of political solution within a week: External Affairs Minister of India Sushma Swaraj to... http:// bit.ly/1TVhRmv #Nepal";;;#Nepal;"674021050238177281";https://twitter.com/TwiNepal/status/674021050238177281
DrThinkTank;2015-12-08 05:33;0;0;"External Affairs Minister Sushma Swaraj rubbished the charge that India was imposing a blockade of supplies to Nepal http:// timesofindia.indiatimes.com/india/No-big-b rotherly-approach-on-Nepal-want-early-solution-India/articleshow/50079033.cms …";;;;"674016502593495040";https://twitter.com/DrThinkTank/status/674016502593495040
SarahJReports;2015-12-08 02:34;1;2;"India 's Minister for External Affairs tweets info for people who's passports have been damaged in #ChennaiFloods https:// twitter.com/SushmaSwaraj/s tatus/673738806038683648 …";;;#ChennaiFloods;"673971388617723908";https://twitter.com/SarahJReports/status/673971388617723908
pratikberlin;2015-12-07 23:01;3;0;"What can India as a nation expect, when Minister for External Affairs @SushmaSwaraj blatantly lies to the national parliament? @IndiaInNepal";;@SushmaSwaraj @IndiaInNepal;;"673917844279721984";https://twitter.com/pratikberlin/status/673917844279721984
TwiNepal;2015-12-07 20:13;0;0;"Sushma Swaraj says India Nepal’s “elder”, not “big” brother: Indian Minister for External Affairs Sushm... http:// bit.ly/1XVTjdl #Nepal";;;#Nepal;"673875594140975104";https://twitter.com/TwiNepal/status/673875594140975104
Puneet144;2015-12-07 18:51;0;1;"Seasoned External Affairs Minister, experienced Foreign Secretary & astute security expert- NSA, why mistakes by India dealing with #Nepal";;;#Nepal;"673854797884366849";https://twitter.com/Puneet144/status/673854797884366849
nippynews;2015-12-07 17:14;0;0;"DNA - India - External Affairs Minister Sushma Swaraj will travel to Islamabad on Tuesday... - http://www. dnaindia.com/india/report-s ushma-swaraj-to-visit-pakistan-for-multilateral-conference-2152912 …";;;;"673830531805503488";https://twitter.com/nippynews/status/673830531805503488
VijayNakhasi;2015-12-07 15:22;0;0;"It is good that India N Pak do firmly hope to build upon Bangkok discussions during Indian External Affairs Minister's talk in Islamabad";;;;"673802170903355392";https://twitter.com/VijayNakhasi/status/673802170903355392
rajeshnain;2015-12-07 14:38;0;0;"In a commendable move, Ministry of External Affairs , India has announced to provide fresh and free of cost... http:// fb.me/4BJgdQxgi";;;;"673791223786680320";https://twitter.com/rajeshnain/status/673791223786680320
NewsChannelPK;2015-12-07 14:29;0;0;"Sushma to visit Pakistan, to meet Nawaz, Sartaj in Islamabad: NEW DELHI – India ’s External Affairs Minister Su... http:// ouo.io/J5Exn";;;;"673788844647452672";https://twitter.com/NewsChannelPK/status/673788844647452672
manikandanst;2015-12-07 14:22;1;0;"#ChennaiFloods #Offical information from Ministry of External Affairs , India . Pls share! https:// twitter.com/SushmaSwaraj/s tatus/673738806038683648 …";;;#ChennaiFloods #Offical;"673787158751109120";https://twitter.com/manikandanst/status/673787158751109120
NewsChannelPK;2015-12-07 13:30;0;0;"Indian FM Sushma Swaraj to visit Pakistan tomorrow: ISLAMABAD: India Minister for External Affairs Sushma Swar... http:// ouo.io/J9fS0H";;;;"673774177380270081";https://twitter.com/NewsChannelPK/status/673774177380270081
Google_nnews;2015-12-07 13:00;0;0;"After India-Pak NSA's meet in Bangkok, Sushma Swaraj to visit Pakistan: New Delhi: External Affairs Minister S... http:// ywzr.a.boysofts.com/8TpD";;;;"673766405003579392";https://twitter.com/Google_nnews/status/673766405003579392
AmmarAshraf;2015-12-07 12:56;3;0;"I think India 's External Affairs Minister Sushma Swaraj kal series ka announce ker day gi";;;;"673765537533419520";https://twitter.com/AmmarAshraf/status/673765537533419520
Vincent__Patel;2015-12-07 12:18;0;1;"Check this @SuryaRay External affairs minister Sushma Swaraj to visit Pakistan for multilateral… http:// dlvr.it/CxNv2c #SuryaRay #India";;@SuryaRay;#SuryaRay #India;"673755870115696641";https://twitter.com/Vincent__Patel/status/673755870115696641
DevirupaM;2015-12-07 11:14;4;2;"JUST IN:A day after NSAs met, India formally announces visit of Indian external affairs minister to Pakistan tomorrow https:// twitter.com/MEAIndia/statu s/673739107462348800 …";;;;"673739730035466240";https://twitter.com/DevirupaM/status/673739730035466240
TwiNepal;2015-12-07 04:04;1;1;"India reiterates support for inclusive Nepal: India ’s External Affairs Minister Sushma Swaraj today cal... http:// bit.ly/1TPVVcp #Nepal";;;#Nepal;"673631721691078656";https://twitter.com/TwiNepal/status/673631721691078656
TwiNepal;2015-12-07 00:31;1;0;"India ‘reaffirms support for inclusive Nepal’ to Madhesi leaders: Indian Minister for External Affairs ... http:// bit.ly/1TPlbzo #Nepal";;;#Nepal;"673577914932183040";https://twitter.com/TwiNepal/status/673577914932183040
NewsforIndia14;2015-12-06 23:30;0;0;"#Nepal ’s #Madhesi leaders meet Sushma Swaraj Ministry of External Affairs , India ... http:// fb.me/6PJH1eWF1";;;#Nepal #Madhesi;"673562578925174784";https://twitter.com/NewsforIndia14/status/673562578925174784
NewsforIndia14;2015-12-06 23:06;1;0;"India , Pakistan begin talking again – in #Bangkok Ministry of External Affairs , India PMO India Sushma Swaraj... http:// fb.me/226A0Foj7";;;#Bangkok;"673556720271171585";https://twitter.com/NewsforIndia14/status/673556720271171585
TheCitizen_in;2015-12-06 18:00;0;0;"Statement on the India Pakistan NSA talks issued by the Ministry of External Affairs : Pursuant to the meetings of... http:// fb.me/3H1SFh2KI";;;;"673479659867115520";https://twitter.com/TheCitizen_in/status/673479659867115520
bhimupadhyaya;2015-12-06 15:04;0;0;"P Chidambaram: "With a seasoned politician as India 's External Affairs Minister Mrs Swaraj, a highly skilled and... http:// fb.me/3ZoY3ICuO";;;;"673435262999994368";https://twitter.com/bhimupadhyaya/status/673435262999994368
imharjot;2015-12-05 23:31;0;1;"@TwistedTriangle he ws summoned by india gvt,gt 2 solution asap. External affairs ministry reprimanded him for dis.I dont trust ani either !";;@TwistedTriangle;;"673200638793138176";https://twitter.com/imharjot/status/673200638793138176
nippynews;2015-12-05 11:44;0;0;"The Hindu - India - Union Minister of State for External Affairs V.K. Singh. File photo - http://www. thehindu.com/news/national/ bsp-mps-protest-in-rajya-sabha-over-vk-singhs-remarks/article7948407.ece?ref=topnavwidget&utm_source=topnavdd&utm_medium=topnavdropdownwidget&utm_campaign=topnavdropdown …";;;;"673022707177394176";https://twitter.com/nippynews/status/673022707177394176
willatcorreya;2015-12-05 02:46;0;0;"His Excellency Sushma ji - The proud of India The Respected Minister of External affairs of India & Overseas... http:// fb.me/3dr6IrLgm";;;;"672887240041889792";https://twitter.com/willatcorreya/status/672887240041889792
Srianuragh;2015-12-04 22:21;0;0;"Retweeted PMO India ( @PMOIndia ): The Ministry of Home Affairs & Ministry of External Affairs are separately... http:// fb.me/4eR16UfzC";;@PMOIndia;;"672820486355587072";https://twitter.com/Srianuragh/status/672820486355587072
NewsChannelPK;2015-12-04 21:03;0;0;"India yet to confirm Sushma's visit: Basit: NEW DELHI - Amid reports of Indian Minister for External Affairs S... http:// ouo.io/ULSZuZ";;;;"672801008678920196";https://twitter.com/NewsChannelPK/status/672801008678920196
pakistannewsnet;2015-12-04 20:13;0;0;"India yet to confirm Sushmas visit Pak envoy: Amid reports of External Affairs Minister Sushm... http:// bit.ly/1XFJ02l @pakistannewsnet";;@pakistannewsnet;;"672788286050471936";https://twitter.com/pakistannewsnet/status/672788286050471936
willatcorreya;2015-12-04 18:14;0;0;"His Excellency Sushma ji - The proud of India The Respected Minister of External affairs of India & Overseas... http:// fb.me/7PeoI5I58";;;;"672758402058223616";https://twitter.com/willatcorreya/status/672758402058223616
nhsfRoots;2015-12-04 17:37;0;0;"Prime Minister of India : PMOIndia "The Ministry of Home Affairs & Ministry of External Affairs are separately taki… http:// twitter.com/PMOIndia/statu s/672747694486515714 …";;;;"672749034579361793";https://twitter.com/nhsfRoots/status/672749034579361793
ResourceNepal;2015-12-04 09:20;0;0;"Delhi defends Nepal policy: Dec 4, 2015- India 's Minister for External Affairs Sushma Swaraj on Thursday defen... http:// bit.ly/1XE8X2b";;;;"672624007254904832";https://twitter.com/ResourceNepal/status/672624007254904832
nij_shrestha;2015-12-04 06:55;0;0;"Statement by #India 's External Affairs Minister on ''Situation in #Nepal and State of Indo-Nepal Relation'' http:// goo.gl/9a2fOO";;;#India #Nepal;"672587584694976512";https://twitter.com/nij_shrestha/status/672587584694976512
TwiNepal;2015-12-04 05:18;0;0;"Resolve provincial boundaries row within six months, suggests India : India ’s External Affairs Minister ... http:// bit.ly/1TCtheI #Nepal";;;#Nepal;"672563131202191360";https://twitter.com/TwiNepal/status/672563131202191360
TheDarjChron;2015-12-04 05:09;0;0;"Sushma Calls #Nepal PM Oli: PM Oli Assures of Madhesi Issue Resolution in 3 Months India 's External Affairs ... http:// fb.me/70C7lR5Jo";;;#Nepal;"672560837274439680";https://twitter.com/TheDarjChron/status/672560837274439680
bjpkamal;2015-12-03 20:20;0;0;"Retweeted PIB India ( @PIB_ India ): Minister for External affairs and for Overseas Indian Affairs Smt. Sushma... http:// fb.me/2puRSYPMq";;@PIB_;;"672427804529524736";https://twitter.com/bjpkamal/status/672427804529524736
PIB_India;2015-12-03 20:07;3;7;"Minister for External affairs and for Overseas Indian Affairs Smt. Sushma Swaraj will attend the 6th Governing... http:// tinyurl.com/nb8xe58";;;;"672424442220249088";https://twitter.com/PIB_India/status/672424442220249088
TwiNepal;2015-12-03 19:11;0;0;"Swaraj proposes sending all-party delegation to Nepal: India 's Minister for External Affairs Sushma Swa... http:// bit.ly/1lb51oP #Nepal";;;#Nepal;"672410454853988353";https://twitter.com/TwiNepal/status/672410454853988353
NuraaruN88;2015-12-03 18:10;0;0;"Union Minister for External Affairs , Goverment of India , Central Passport Organization: Sta... https://www. change.org/p/union-minist er-for-external-affairs-goverment-of-india-central-passport-organization-start-passport-seva-kendra-at-kasaragod-as-instructed-by-the-minister?recruiter=218104951&utm_source=share_petition&utm_medium=twitter&utm_campaign=share_twitter_responsive … via @ChangeOrg_ India";;@ChangeOrg_;;"672394872322584578";https://twitter.com/NuraaruN88/status/672394872322584578
TextSafal;2015-12-03 17:29;0;1;"The statement by #India 's external affairs minister on Calling Attention Motion regarding #Nepal appears ultra-defensive.";;;#India #Nepal;"672384630448766976";https://twitter.com/TextSafal/status/672384630448766976
iDineshRoy;2015-12-03 17:22;0;0;"External Affairs Minister of India said a lot of things about Nepal- India relations. https://www. facebook.com/IndiaInNepal/p osts/1057271197636660:0 …";;;;"672382827976138753";https://twitter.com/iDineshRoy/status/672382827976138753
etribune;2015-12-03 11:43;9;5;"Spokesperson for India ’s Ministry of External Affairs also denied reports of the meeting http:// tribune.com.pk/story/1003013/ baseless-concocted-govt-denies-secret-nawaz-modi-meeting-in-nepal/ …";;;;"672297534191239168";https://twitter.com/etribune/status/672297534191239168
etribune;2015-12-03 10:31;1;3;"India ’s External Affairs Minister likely to visit Pakistan next week for a regional conference on Afghanistan http:// tribune.com.pk/story/1003010/ reengagement-hopes-rekindle-amid-reports-sushma-will-visit-islamabad/ …";;;;"672279360649433089";https://twitter.com/etribune/status/672279360649433089
Punga007;2015-12-03 04:49;0;0;"Reengagement: Hopes rekindle amid reports Sushma will visit Islamabad: India ’s external affairs minister likel... http:// sh.st/npStx";;;;"672193499823915008";https://twitter.com/Punga007/status/672193499823915008
thus_spake;2015-12-03 04:42;0;0;"Reengagement: Hopes rekindle amid reports Sushma will visit Islamabad: India ’s external affairs ministe... http:// bit.ly/1TwCNzT (ExTr)";;;;"672191593181413378";https://twitter.com/thus_spake/status/672191593181413378
nepalnewsnet;2015-12-03 00:27;0;0;"No hindrance to supplies from India Sushma to Nepal minister: External Affairs Minister Sushma Swaraj on Wedne... http:// bit.ly/1PwmaWu";;;;"672127482657562624";https://twitter.com/nepalnewsnet/status/672127482657562624
NewsforIndia14;2015-12-02 23:43;0;0;"India seeks political solution to problems facing #Nepal PMO India Ministry of External Affairs , India Sushma... http:// fb.me/7zxlg6Phe";;;#Nepal;"672116453953437696";https://twitter.com/NewsforIndia14/status/672116453953437696
NewsforIndia14;2015-12-02 23:32;0;0;"Cabinet approves MoU between India and #Germany for #SolarEnergy Germany Ministry of External Affairs , India ... http:// fb.me/4biXepJgm";;;#Germany #SolarEnergy;"672113555261530112";https://twitter.com/NewsforIndia14/status/672113555261530112
bengaleebabu;2015-12-02 21:20;2;0;"External Affairs Min Smt Sushma Swaraj was kind enough to place the agenda of #TentuliaCorridor on the bilateral meet between India & BDesh";;;#TentuliaCorridor;"672080387493900288";https://twitter.com/bengaleebabu/status/672080387493900288
dailypakistangl;2015-12-02 20:07;1;0;"India ’s External Affairs Minister Sushma Swaraj may visit Pakistan http:// bit.ly/1N3CuIt";;;;"672061941901361152";https://twitter.com/dailypakistangl/status/672061941901361152
Roohan2Ahmed;2015-12-02 19:09;0;0;"Minister for External affairs , India @SushmaSwaraj will attend Heart of Asia donor conference in Pakistan. https:// twitter.com/TheHindu/statu s/672044561410080769 …";;@SushmaSwaraj;;"672047556738875392";https://twitter.com/Roohan2Ahmed/status/672047556738875392
TwiNepal;2015-12-02 14:30;0;0;"Find political solution to problems soon: Swaraj to Thapa: India 's Minister of External Affairs (MEA), ... http:// bit.ly/1IDxFDV #Nepal";;;#Nepal;"671977222354309120";https://twitter.com/TwiNepal/status/671977222354309120
aloksingh987;2015-12-01 12:58;0;0;"Pak PM “risked elections” to improve ties with India , former External Affairs Minister Salman Khurshid said Monday. http://www. thequint.com/hot-wire/2015/ 11/30/nawaz-sharif-risked-elections-for-india-ties-salman-khurshid …";;;;"671591629828919296";https://twitter.com/aloksingh987/status/671591629828919296
souptikm;2015-12-01 06:02;8;5;"@KhalafGulie @YezidisIntOrg @karnasharma27 From Ministry of External Affairs India https:// twitter.com/MEAIndia/statu s/671370075442716672 …";;@KhalafGulie @YezidisIntOrg @karnasharma27;;"671487046444310529";https://twitter.com/souptikm/status/671487046444310529
dna;2015-12-01 00:33;3;5;"Present govt not doing enough to improve India -Pakistan ties, says former External Affairs Salman Khurshid http:// dnai.in/d3jz";;;;"671404203831611393";https://twitter.com/dna/status/671404203831611393
NewsforIndia14;2015-11-30 23:44;0;0;"Narendra Modi , Nawaz Sharif meet briefly in Paris climate summit COP21 Ministry of External Affairs , India ... http:// fb.me/2pegLOACe";;;;"671391844824051712";https://twitter.com/NewsforIndia14/status/671391844824051712
NewsforIndia14;2015-11-30 23:34;0;0;"Rich nations must lead in combating climate change: Narendra Modi COP21 Ministry of External Affairs , India PMO... http:// fb.me/7MftFSw1i";;;;"671389446978338816";https://twitter.com/NewsforIndia14/status/671389446978338816
asiffraz;2015-11-30 17:00;0;0;"Vikas Swarup, spokesperson of External Affairs Ministry India , tweeted a photo of the two leaders shaking hands at Conference.";;;;"671290308412461056";https://twitter.com/asiffraz/status/671290308412461056
willatcorreya;2015-11-30 15:23;0;0;"NRI Global Network His Excellency Sushma ji - The proud of India The Respected Minister of External affairs of... http:// fb.me/70AtJUXxu";;;;"671265822858305536";https://twitter.com/willatcorreya/status/671265822858305536
IndiaBTL;2015-11-30 14:30;44;23;"Even Salman Khurshid, India 's ex-External Affairs Min, Congress leader, & lawyer of SIMI in past, couldnt save them? https:// twitter.com/ANI_news/statu s/671217496410705920 …";;;;"671252347486658560";https://twitter.com/IndiaBTL/status/671252347486658560
CanadainIndia;2015-11-30 11:55;1;0;". @CanadianPM , India ’s External Affairs Min. @SushmaSwaraj & other #Commonwealth leaders attend #CHOGM2015 pic.twitter.com/ErxnsstYRm";;@CanadianPM @SushmaSwaraj;#Commonwealth #CHOGM2015;"671213378082365440";https://twitter.com/CanadainIndia/status/671213378082365440
TheOneiric;2015-11-29 07:59;0;0;"Only Ministry of Railways and Ministry of External Affairs seem to be taking Digital India seriously. Kudos! https:// twitter.com/TimesNow/statu s/670509539569995776 …";;;;"670791549635207168";https://twitter.com/TheOneiric/status/670791549635207168
dlIndianews;2015-11-28 00:17;0;0;"India says no decision taken on Pakistan- India cricket series: Indian Ministry of External Affairs spokesperso... http:// binged.it/1TbhwuR";;;;"670312996502028288";https://twitter.com/dlIndianews/status/670312996502028288
ahmedabadmirror;2015-11-27 20:00;0;0;"“No decision has been taken on the India -Pakistan cricket series,” External Affairs Ministry Spokesperson Vikas... http:// fb.me/4m51RvsGi";;;;"670248362453561345";https://twitter.com/ahmedabadmirror/status/670248362453561345
