username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
AskSanwar;2016-03-22 15:40;7;6;"Everyday 42 farmers In india commit suicide! But in Today's time its become a fashion according to Govt! Shameful!! pic.twitter.com/b3nvRy9B9K";;;;"712219987713241088";https://twitter.com/AskSanwar/status/712219987713241088
kalamshaji;2016-03-22 13:59;0;0;"will a tax on sugar reduce Indian sugar consumption. Huge demands but no money to pay the Farmers ? #India #sugartax https:// twitter.com/TheEconomist/s tatus/712187900637609984 …";;;#India #sugartax;"712194544838643712";https://twitter.com/kalamshaji/status/712194544838643712
signsandmarks;2016-03-22 13:47;0;0;"India Delay in settling farmers ’ crop insurance claims could attract penalties: The governme... http:// bit.ly/1RfABNd #business #kerala";;;#business #kerala;"712191477418360833";https://twitter.com/signsandmarks/status/712191477418360833
GroIntel;2016-03-22 13:38;1;0;"Hail & rain damage crops in India 's farm belts potentially exposing millions of farmers to 4th consecutive crop loss http:// reut.rs/1pPKwjl";;;;"712189092407222272";https://twitter.com/GroIntel/status/712189092407222272
JislNews;2016-03-22 12:49;0;3;". @narendramodi launches Kisan Suvidha App to help farmers in India . | http:// bit.ly/1pwzleU";;@narendramodi;;"712176986974593024";https://twitter.com/JislNews/status/712176986974593024
NEELisPREET;2016-03-22 12:43;0;1;"#ModiPowersIndia !! Transformation in India will come through the villages & farmers : PM Modi at Krishi Unnati Mela http:// nm-4.com/1xrj";;;#ModiPowersIndia;"712175306426060801";https://twitter.com/NEELisPREET/status/712175306426060801
nachidas;2016-03-22 11:02;0;1;"@GIST_ India @Abhishek_Jani_ @fairtrade_ india "given chance, 40% of Indian farmers would quit agriculture" #GISTMMC pic.twitter.com/ZjWyqNeI9N";;@GIST_ @Abhishek_Jani_ @fairtrade_;#GISTMMC;"712149828692795392";https://twitter.com/nachidas/status/712149828692795392
hacommoditynews;2016-03-22 09:39;0;0;"New Delhi | Reuters — India is likely to extend a wheat import tax beyond March to shield its domestic farmers ... http:// fb.me/7LnaDmZ4R";;;;"712129119769616384";https://twitter.com/hacommoditynews/status/712129119769616384
GEAG_India;2016-03-22 09:39;0;0;"#Gorakhpur farmers are growing food in fringes & flood proofing their city http:// bit.ly/1PADXGF@annali bbybrown … @cristina_rdr https:// twitter.com/ACCCRN/status/ 711917796515553280 …";;@annali @cristina_rdr;#Gorakhpur;"712129087091773440";https://twitter.com/GEAG_India/status/712129087091773440
drknacharya;2016-03-22 09:35;0;0;"Oh God help the starving debt ridden famine stricken farmers of Maharashtra & prove Naidu correct that you are gift from god to India";;;;"712128062586880000";https://twitter.com/drknacharya/status/712128062586880000
sushilkarwa;2016-03-22 08:55;0;0;"Transformation in India will come through the villages & farmers : PM Modi at Krishi Unnati Mela http:// nm-4.com/1xrj via NMApp";;;;"712117866905149440";https://twitter.com/sushilkarwa/status/712117866905149440
OrgBedThreads;2016-03-22 07:35;0;0;"Our bedlinen productions support #organic cotton production, which helps improves the livlihood of farmers in India . IT. IS. WORTH. IT.";;;#organic;"712097959148724224";https://twitter.com/OrgBedThreads/status/712097959148724224
CovertAnonymous;2016-03-22 07:12;1;0;"arstechnica: RT SuB8u: A SIM card, some voice messages daily, & its impact on lives of farmers in India . Good read… pic.twitter.com/tjmioRimfR";;;;"712091948086140930";https://twitter.com/CovertAnonymous/status/712091948086140930
heyitskjs;2016-03-22 07:05;0;1;"Great article about simple (to us) tech yielding big results for farmers in India - http:// arstechnica.com/gadgets/2016/0 3/how-a-simple-sim-card-helps-farmers-navigate-changing-climates-and-markets/ …";;;;"712090219747676160";https://twitter.com/heyitskjs/status/712090219747676160
crankyactivist;2016-03-22 06:28;0;1;"Natl Farmers Union/Natl Family Farm Coalitn Oppose TPP- will US farmers suicide w worse econ as frmrs do in India ? http:// goo.gl/w5E2ki";;;;"712080954014220289";https://twitter.com/crankyactivist/status/712080954014220289
jawaharshivkish;2016-03-22 00:10;18;12;"BJP rule we have seen destruction in Haryana mob lynching,murders, farmers suicide,all over India economic slide down #GodGiftedJumlaBabu";;;#GodGiftedJumlaBabu;"711985814360600576";https://twitter.com/jawaharshivkish/status/711985814360600576
nippynews;2016-03-21 23:30;0;0;"The Tribune - India - Bahadurgarh farmers await special girdawari - http://www. tribuneindia.com/news/haryana/b ahadurgarh-farmers-await-special-girdawari/211486.html …";;;;"711975683908501504";https://twitter.com/nippynews/status/711975683908501504
DDKisanChannel;2016-03-21 22:51;0;1;"Retweeted Agriculture INDIA ( @AgriGoI ): Enthusiasm of Farmers & Citizens of India is great motivation of Unnati... http:// fb.me/6Zr6uGcQv";;@AgriGoI;;"711965901483085825";https://twitter.com/DDKisanChannel/status/711965901483085825
sanjaybhatikar;2016-03-21 22:47;0;1;"The stories of Indian farmers are heart-wrenching. Thy women are worst hit by India 's farm crisis - http://www. bbc.co.uk/news/world-asi a-india-35714150 …";;;;"711964899811811328";https://twitter.com/sanjaybhatikar/status/711964899811811328
KaurRavdeep;2016-03-21 22:43;4;5;"#BarmerUnnati strategic partnership @Cairn_ India @TechnoServe #Farmgate Cumin Procurement 16 MT, 23 Lac, 7 farmers pic.twitter.com/gDOuRMwUfi";;@Cairn_ @TechnoServe;#BarmerUnnati #Farmgate;"711963847343493121";https://twitter.com/KaurRavdeep/status/711963847343493121
larryang;2016-03-21 22:29;0;1;"How a simple SIM card makes farmers more efficient—and possibly saves lives (in rural India ) http:// arstechnica.com/gadgets/2016/0 3/how-a-simple-sim-card-helps-farmers-navigate-changing-climates-and-markets/ …";;;;"711960413760528384";https://twitter.com/larryang/status/711960413760528384
anitachester58;2016-03-21 22:20;0;2;"A5c @CandaFund supports capacity building programs for organic in India ,China,Pakistan & Tanzania to encourage farmers to..1/2 #CottonTalk";;@CandaFund;#CottonTalk;"711958244869144577";https://twitter.com/anitachester58/status/711958244869144577
India_Policy;2016-03-21 22:18;87;48;"Govt needs to mount massive awareness campaign for farmers . Activists make them believe that growing sugarcane is their birthright";;;;"711957775438352384";https://twitter.com/India_Policy/status/711957775438352384
QueerCommunist;2016-03-21 21:32;1;0;". @MonsantoCo has thousands of farmers blood on their hands. The people of India , and their farmers ' deaths demand a change. #GMOs";;@MonsantoCo;#GMOs;"711946122986713089";https://twitter.com/QueerCommunist/status/711946122986713089
RussianGrainTra;2016-03-21 21:31;4;1;"India to extend a wheat import tax beyond March to shield its domestic farmers from cheap imports + due to new harvest soon (Reuters)";;;;"711945928064770048";https://twitter.com/RussianGrainTra/status/711945928064770048
rajanchawla27;2016-03-21 21:22;12;7;"Transformation in India will come through the villages & farmers : PM Modi at Krishi Unnati Mela http:// nm-4.com/1xrj #ModiPowersIndia";New Delhi, India;;#ModiPowersIndia;"711943610782986241";https://twitter.com/rajanchawla27/status/711943610782986241
madscienceskill;2016-03-21 21:16;0;1;"How a simple SIM card makes farmers more efficient—and possibly saves lives http:// arstechnica.com/gadgets/2016/0 3/how-a-simple-sim-card-helps-farmers-navigate-changing-climates-and-markets/ … #GreenSIM #India";;;#GreenSIM #India;"711941959720378368";https://twitter.com/madscienceskill/status/711941959720378368
AcheDinAaneWale;2016-03-21 20:43;0;0;"Congress wants Chhattisgarh govt to return farmers ’ acquired land; stages walkout in assembly http:// ift.tt/1pFffQr #TopNews #India";;;#TopNews #India;"711933856052596736";https://twitter.com/AcheDinAaneWale/status/711933856052596736
ArjunNovo;2016-03-21 20:19;1;0;"We thank our farmers from across India for nourishing us with fruits & helping us stay healthy! #KanKanMeinKisan pic.twitter.com/GNBrOQ5b1D";;;#KanKanMeinKisan;"711927808331636736";https://twitter.com/ArjunNovo/status/711927808331636736
harish7u;2016-03-21 19:50;0;0;"" India 's GreenSIM initiative exposes rural farmers to tech and essential real-time info" http:// fb.me/2DwECv6Vr";;;;"711920324938493952";https://twitter.com/harish7u/status/711920324938493952
mblonsky;2016-03-21 19:35;7;6;"@VirginiaInCal @StephieGilley @rosevine3 Just ask the farmers in India . 250K committed suicide so far because of Monsanto's greed!!";;@VirginiaInCal @StephieGilley @rosevine3;;"711916757540188161";https://twitter.com/mblonsky/status/711916757540188161
ModiKarmaYogi;2016-03-21 19:31;0;0;"The government of India meets shoulder to shoulder with the farmers and is its… http://www. namoquotes.com/the-government -of-india-meets-shoulder-to-shoulder-with-the-farmers-and-is-its-constant-companion/ … pic.twitter.com/ZXZAAbj6Vr";;;;"711915681801850882";https://twitter.com/ModiKarmaYogi/status/711915681801850882
Justmeans;2016-03-21 18:31;2;3;". @KelloggCompany & @TechnoServe partner to empower #women farmers in India , South Africa http:// bit.ly/1R0qMQP #CSR";;@KelloggCompany @TechnoServe;#women #CSR;"711900558219747328";https://twitter.com/Justmeans/status/711900558219747328
jay_venkatesh;2016-03-21 17:12;0;0;"PM #Modi launches 'Kisan Suvidha' app for farmers .. Much to boost digital India .. http:// goo.gl/czR5aZ";;;#Modi;"711880777697333248";https://twitter.com/jay_venkatesh/status/711880777697333248
mellieReed;2016-03-21 16:57;0;0;"I've posted about what's going on in India with the farmers there. Losing their livelihoods not because they are... http:// fb.me/71ts6DhbY";;;;"711876799815221248";https://twitter.com/mellieReed/status/711876799815221248
ShamKesar;2016-03-21 15:54;0;0;"Do not depend only on farming: PM Narendra Modi to farmers - Times of India http:// fb.me/4jfz8ETPc";;;;"711860915910610944";https://twitter.com/ShamKesar/status/711860915910610944
danbir11;2016-03-21 15:24;1;0;"487 suicides by farmers in Maharastra INDIA in last 2 months. sorry to read it.";;;;"711853515577167872";https://twitter.com/danbir11/status/711853515577167872
ShyamaCGupta;2016-03-21 15:12;2;3;"Village is where India lives. We must never forget this. Farmers should never be ignored. At #Karchna#Allahabad. pic.twitter.com/0BZkTuL7vP";;;#Karchna #Allahabad;"711850386458583041";https://twitter.com/ShyamaCGupta/status/711850386458583041
65thakursahab;2016-03-21 15:11;11;5;"Dear patriots keep the farmers & poor of India alive. With high food prices & failing crops, there will be few left to chant BharatMataKiJai";;;;"711850325846536193";https://twitter.com/65thakursahab/status/711850325846536193
ThiruchelvamR;2016-03-21 15:10;1;1;"@tamilnadubjp Number of farmers suicide in India - Tamil Nadu BJP should come forward to fight for this also. Farmers life cheaper?";;@tamilnadubjp;;"711850000209195008";https://twitter.com/ThiruchelvamR/status/711850000209195008
vikrammann;2016-03-21 14:55;1;0;"A Farmer's Wake-Up Call To India : Try To Understand Why We Die http:// ln.is/thelogicalindi an.com/KrnTj … #via @logicalindians BJP anti farmers";;@logicalindians;#via;"711846152627425281";https://twitter.com/vikrammann/status/711846152627425281
cgiarclimate;2016-03-21 14:31;5;2;"India 's GreenSIM initiative exposes rural farmers to tech & essential real-time info: http:// ow.ly/ZJZZi @ICRISAT via @arstechnica";;@ICRISAT @arstechnica;;"711840111118442496";https://twitter.com/cgiarclimate/status/711840111118442496
AUC_CAADP;2016-03-21 14:28;1;0;"Africa can learn from India in quest to support farmers . http:// dailynews.co.tz/index.php/busi ness/47958-africa-can-learn-from-india-in-quest-to-support-farmers …";;;;"711839370551103488";https://twitter.com/AUC_CAADP/status/711839370551103488
Rolf_Drechsler;2016-03-21 14:08;0;0;"How a simple SIM card makes farmers more efficient—and possibly saves lives http:// arstechnica.com/gadgets/2016/0 3/how-a-simple-sim-card-helps-farmers-navigate-changing-climates-and-markets/ … #India #GreenSIM";;;#India #GreenSIM;"711834355103047680";https://twitter.com/Rolf_Drechsler/status/711834355103047680
kamaaaa6;2016-03-21 14:00;1;1;"Why not for Farmers in India ? #LoveIndianFarmers >> #IndianFarmersInPain R farmers not human https:// twitter.com/LoveFariha/sta tus/706183293025263616 …";;;#LoveIndianFarmers #IndianFarmersInPain;"711832336308920320";https://twitter.com/kamaaaa6/status/711832336308920320
WorldJat;2016-03-21 13:46;3;6;"Poor farmers crying in selfie This is India ,just visit 30 KM away from Delhi In Baghpat don't have money for kids. https:// twitter.com/varshasinghmcx /status/711825818276605952 …";;;;"711828893288673281";https://twitter.com/WorldJat/status/711828893288673281
PreetiSMenon;2016-03-21 13:26;77;38;"No other country treats its majority population as badly as we treat our farmers across India #IndianFarmersInPain https:// twitter.com/rahiskhan77/st atus/711810657558069248 …";;;#IndianFarmersInPain;"711823884585046016";https://twitter.com/PreetiSMenon/status/711823884585046016
OrientalEnigma;2016-03-21 12:58;3;4;"Why women are worst hit by India 's farm crisis. Highlighting the high suicide rate amongst Indian farmers . http://www. bbc.co.uk/news/world-asi a-india-35714150 …";;;;"711816800380518400";https://twitter.com/OrientalEnigma/status/711816800380518400
asif343;2016-03-21 12:57;0;0;"Farmers of India are dying and Government is busy in glorifying Cow Mata. http://www. livemint.com/Politics/x6fKQ enojwacQDttMqPrMI/News-in-numbers--1100-farmers-ended-their-lives-in-Marathw.html …";;;;"711816572164132864";https://twitter.com/asif343/status/711816572164132864
anandkishorebjp;2016-03-21 12:01;0;0;"Retweeted India Forward ( @TheModiTimes ): I will buy Fasal Bima for 5 farmers , if I get 100 #retweets #PMFBY ... http:// fb.me/5dIPOEmFp";;@TheModiTimes;#retweets #PMFBY;"711802486579855360";https://twitter.com/anandkishorebjp/status/711802486579855360
prabuddhasaha;2016-03-21 11:52;0;0;"On 14th April - our govt. to empower farmers of India starting e-platform for farmers to sell produce at optimum rates: PM @narendramodi";Kolkata, India;@narendramodi;;"711800109080547328";https://twitter.com/prabuddhasaha/status/711800109080547328
Desmond_Macedo;2016-03-21 11:18;0;0;"3/3. I still see phrases like "sowing seeds of mistrust" and "reaping a harvest of doom." Must be why farmers in India commit suicide.";Mumbai, India;;;"711791576104587265";https://twitter.com/Desmond_Macedo/status/711791576104587265
indian24news;2016-03-21 11:04;0;2;"Field of dreams: Take cue from Punjab govt, say Haryana farmers http:// goo.gl/nDJwg9 #news #India pic.twitter.com/TS6apORfyX";;;#news #India;"711788150138363904";https://twitter.com/indian24news/status/711788150138363904
indiatimes;2016-03-21 10:56;5;4;"Watch this song Nana Patekar song for farmers of India - http:// bit.ly/22xJ43e #IndianFarmersInPain";;;#IndianFarmersInPain;"711785997554483200";https://twitter.com/indiatimes/status/711785997554483200
pj77in;2016-03-21 10:43;2;1;"#IndianFarmersInPain RT Ankita_Shah8: NDA is Least Bothered about INDIA 's Farmers #IndianFarmersInPain pic.twitter.com/faHl69ZZx2";;;#IndianFarmersInPain #IndianFarmersInPain;"711782647496839168";https://twitter.com/pj77in/status/711782647496839168
RR4900;2016-03-21 10:35;3;1;"Farmers in India have neither proper infrastructure nor the government’s support. ............ #IndianFarmersInPain";;;#IndianFarmersInPain;"711780744733982720";https://twitter.com/RR4900/status/711780744733982720
twyodor;2016-03-21 10:22;0;0;"Lovely gesture by Amitabh Bachchan. Nobody loves India like its small farmers . https:// twitter.com/KanchanGupta/s tatus/711465339326844928 …";;;;"711777451219746816";https://twitter.com/twyodor/status/711777451219746816
SwachhPolitics;2016-03-21 10:19;0;1;"Venkaiah Naidu hailed PM Narendra Modi as "God's gift to India " messiah for the poor, & farmers with No water&Food pic.twitter.com/fk2EozKfDK";Bengaluru, India;;;"711776769095827456";https://twitter.com/SwachhPolitics/status/711776769095827456
NihalKirnalli;2016-03-21 10:09;0;0;"Farmers in India should have the highest position. Just imagine farmers on strike. @rahiskhan77 @DonMufflerMan @msrbpl #IndianFarmersInPain";London, Ontario;@rahiskhan77 @DonMufflerMan @msrbpl;#IndianFarmersInPain;"711774181143257088";https://twitter.com/NihalKirnalli/status/711774181143257088
Ankita_Shah8;2016-03-21 10:09;64;19;"NDA is Least Bothered about INDIA 's Farmers #IndianFarmersInPain pic.twitter.com/xOS49p2y4T";;;#IndianFarmersInPain;"711774164680454144";https://twitter.com/Ankita_Shah8/status/711774164680454144
iRuchi_1;2016-03-21 10:08;7;6;"Farmers of india who feed the nation, cannot afford to feed their family adequately as they earn 40₹/day on an average #IndianFarmersInPain";;;#IndianFarmersInPain;"711773889274241024";https://twitter.com/iRuchi_1/status/711773889274241024
pp4aap;2016-03-21 10:04;2;0;"As 46 Farmers Commit Suicide Daily, Why India ’s Agrarian Crisis Is Bigger #IndianFarmersInPain https:// twitter.com/Punjab_jodo/st atus/711772089922019328 …";;;#IndianFarmersInPain;"711773013604106241";https://twitter.com/pp4aap/status/711773013604106241
AAPRohit0245;2016-03-21 10:04;1;0;"Maharashtra sees 1,300 suicides by farmers in only 6 months this year - The Times of India - http:// toi.in/a92BBZ/a18ag #IndianFarmersInpain";;;#IndianFarmersInpain;"711772845819322368";https://twitter.com/AAPRohit0245/status/711772845819322368
SiamCanadian;2016-03-21 09:55;0;0;"India processors must pay prices demanded by farmers to fulfil needs for pending contracts. March 31 fiscal year adding additional pressure.";;;;"711770650306879492";https://twitter.com/SiamCanadian/status/711770650306879492
sneha2708;2016-03-21 09:47;4;1;"Farmers of India are the most marginalised section of the economy that earn less than 40 rupees a day. #IndianFarmersInPain";;;#IndianFarmersInPain;"711768561803337728";https://twitter.com/sneha2708/status/711768561803337728
v_bhardwaj97;2016-03-21 09:41;0;0;"The main reason behind the situation of farmers in india is corruption and lack of awareness. #IndianFarmersInPain";;;#IndianFarmersInPain;"711767162227171332";https://twitter.com/v_bhardwaj97/status/711767162227171332
SugarBeats;2016-03-21 09:34;0;1;"@Elverojaguar @JenaC2 Cotton farmers in India are being held hostage by Monsanto and local government and are killing themselves.";;@Elverojaguar @JenaC2;;"711765403156938752";https://twitter.com/SugarBeats/status/711765403156938752
leonspeter;2016-03-21 09:23;1;0;"Modi Govt preaching about make in India at the same time axing interests of farmers . This is an awkward economic policy #IndianFarmersInPain";;;#IndianFarmersInPain;"711762548975124481";https://twitter.com/leonspeter/status/711762548975124481
NeelInduNeel;2016-03-21 09:22;15;3;"Save Farmers Save India #IndianFarmersInPain pic.twitter.com/ijryoopol4";;;#IndianFarmersInPain;"711762355126808576";https://twitter.com/NeelInduNeel/status/711762355126808576
isinghharpreet;2016-03-21 09:14;2;1;"Farmers in India hv neither proper infrastructure nor the government’s support. Nil supoort #IndianFarmersInPain pic.twitter.com/khiI7Z0wpT";;;#IndianFarmersInPain;"711760252891308033";https://twitter.com/isinghharpreet/status/711760252891308033
rahiskhan77;2016-03-21 09:10;4;0;"Farmers in India have neither proper infrast nor the govt’s support. They are continuously struggling for survival. #IndianFarmersInPain";;;#IndianFarmersInPain;"711759240654815232";https://twitter.com/rahiskhan77/status/711759240654815232
rahiskhan77;2016-03-21 09:05;15;0;"Farmers of India are the most marginalised section of the economy that earn less than 40 rupees a day. #IndianFarmersInPain";;;#IndianFarmersInPain;"711758001565081600";https://twitter.com/rahiskhan77/status/711758001565081600
Farm2Kitchen;2016-03-21 09:02;3;2;"#India has a #sweetener which is 100% #chemical free. Working with farmers growing #Stevia , we present http://www. LeafSugar.com . Sweet it up!";;;#India #sweetener #chemical #Stevia;"711757245084663809";https://twitter.com/Farm2Kitchen/status/711757245084663809
Rashu4Change;2016-03-21 09:00;4;0;"As 46 Farmers Commit Suicide Daily, Why India ’s Agrarian Crisis Is Bigger #IndianFarmersInPain";;;#IndianFarmersInPain;"711756809002999808";https://twitter.com/Rashu4Change/status/711756809002999808
ManojMhatre_;2016-03-21 09:00;0;0;"Farmers of India are the most marginalised section of the economy that earn less than 40 rupees a day. #IndianFarmersInPain";;;#IndianFarmersInPain;"711756777730269184";https://twitter.com/ManojMhatre_/status/711756777730269184
rahiskhan77;2016-03-21 09:00;14;2;"As 46 Farmers Commit Suicide Daily, Why India ’s Agrarian Crisis Is Bigger #IndianFarmersInPain";;;#IndianFarmersInPain;"711756747929550849";https://twitter.com/rahiskhan77/status/711756747929550849
sonika1990;2016-03-21 09:00;6;0;"Farmers in India have neither proper infrast nor the govt’s support. They are continuously struggling for survival. #IndianFarmersInPain";;;#IndianFarmersInPain;"711756737703849985";https://twitter.com/sonika1990/status/711756737703849985
SuB8u;2016-03-21 08:20;30;32;"A SIM card, some voice messages daily, & its impact on lives of farmers in India . Good read! http:// arstechnica.com/gadgets/2016/0 3/how-a-simple-sim-card-helps-farmers-navigate-changing-climates-and-markets/ … pic.twitter.com/radBsY26PM";;;;"711746771483885570";https://twitter.com/SuB8u/status/711746771483885570
Tkarera;2016-03-21 05:31;0;1;"#India : How a simple SIM card is making #farmers more efficient—and possibly saving lives - Ars Technica #GreenSIM https:// apple.news/AOjrFnWbFRoGwu cVXmtEwRA …";;;#India #farmers #GreenSIM;"711704230726209536";https://twitter.com/Tkarera/status/711704230726209536
all_things_modi;2016-03-21 05:02;0;0;"Take up allied jobs, PM Narendra Modi tells farmers - Times of India http:// ift.tt/1PlfZP3";;;;"711696967479533574";https://twitter.com/all_things_modi/status/711696967479533574
agrifoodaid;2016-03-21 03:37;68;45;"#Africa Can Learn From India in Quest to Support Farmers http:// ow.ly/ZJdjV @allafrica @WorldBank #foodsecurity pic.twitter.com/wNDKGoqEDl";;@allafrica @WorldBank;#Africa #foodsecurity;"711675603750133760";https://twitter.com/agrifoodaid/status/711675603750133760
AcheDinAaneWale;2016-03-21 02:08;0;0;"BJP to woo Dalits, farmers ; Modi urges workers to focus on development http:// ift.tt/1RYrRsl #TopNews #India";;;#TopNews #India;"711653052315467776";https://twitter.com/AcheDinAaneWale/status/711653052315467776
chefolmeda;2016-03-21 00:35;2;1;"Transformation in India will come from the villages, through the farmers : PM speaks at Krishi... http:// ln.is/www.narendramo di.in/h70HU … via @bjppcs";;@bjppcs;;"711629760774979586";https://twitter.com/chefolmeda/status/711629760774979586
PurvishDiwanji;2016-03-21 00:25;3;2;"How a simple SIM card makes farmers more efficient in India —and possibly saves lives http:// ln.is/arstechnica.co m/gadg/LAf1n … #agriculture #farmers";;;#agriculture #farmers;"711627355970801668";https://twitter.com/PurvishDiwanji/status/711627355970801668
Syamant;2016-03-20 23:56;1;2;"India 's GreenSIM initiative exposes rural farmers to tech and essential real-time info http:// fnpl.co/1Ra8bnM";;;;"711619967980929024";https://twitter.com/Syamant/status/711619967980929024
rbgayle;2016-03-20 22:05;0;1;"How a distributed approach helped poor farmers in India https:// amanwithaphd.wordpress.com/2016/03/20/how -a-distributed-approach-helped-poor-farmers-in-india … pic.twitter.com/AtiYeNcjTr";;;;"711591903226015744";https://twitter.com/rbgayle/status/711591903226015744
shubhpilot;2016-03-20 22:03;2;2;"Well Said Babu Jee They Belongs From Corporate Houses They Dont Know How Our Farmers Working For India https:// twitter.com/AkhileshPSingh /status/711590693249163264 …";New Delhi, India;;;"711591380699582464";https://twitter.com/shubhpilot/status/711591380699582464
launchticker;2016-03-20 20:19;0;0;"Collaborative effort in India GreenSIM has helped rural farmers achieve more stabile livelihoods https:// goo.gl/Iv3cba";;;;"711565344784191488";https://twitter.com/launchticker/status/711565344784191488
Feedjunkie;2016-03-20 19:43;0;0;"How a simple SIM card helps farmers navigate changing climates and markets: India 's GreenSIM… http:// goo.gl/fb/OuzpXW";;;;"711556378108817409";https://twitter.com/Feedjunkie/status/711556378108817409
Editoranilindia;2016-03-20 19:41;0;0;"Leaving Bapatla, Andhra Pradesh, after 3 eventful days with Team MAKAAM. Deeply moved by the energy of India 's women farmers from 18 states.";;;;"711555740767428608";https://twitter.com/Editoranilindia/status/711555740767428608
AccessAgric;2016-03-20 19:00;2;0;"India budget targets #farmers and promises infrastructure upgrades http:// bit.ly/1nb6MCq";;;#farmers;"711545522876751872";https://twitter.com/AccessAgric/status/711545522876751872
parvez1;2016-03-20 16:51;0;0;"Awesome work in India for Indians & farmers ! https:// lnkd.in/bNbJsVc";;;;"711513012482351104";https://twitter.com/parvez1/status/711513012482351104
PIB_India;2016-03-20 16:31;5;7;"Union Agriculture & Farmers Welfare Minister, Shri Radha Mohan Singh will interact with the media on “Krishi U... http:// bit.ly/1ZfYVBt";;;;"711507972648644608";https://twitter.com/PIB_India/status/711507972648644608
sj_jn;2016-03-20 16:31;0;0;"Retweeted LabourStart ( @labourstart ): India : Strike at Tata Motors unit: Farmers set to join workers’ protest... http:// fb.me/2bUkZrMIx";;@labourstart;;"711507844894425088";https://twitter.com/sj_jn/status/711507844894425088
sajeelsud;2016-03-20 15:45;0;0;"Transformation in India will come through the villages &amp; farmers: PM http:// nm-4.com/wjoj";Bengaluru South, India;;;"711496389583249408";https://twitter.com/sajeelsud/status/711496389583249408
Gagandeep_Kang_;2016-03-20 15:16;2;6;"#khetiparts .com to ensure sustainance of small land holder. #India #growth #farmers #sugarcane #innovation #development #construction";;;#khetiparts #India #growth #farmers #sugarcane #innovation #development #construction;"711488983151169536";https://twitter.com/Gagandeep_Kang_/status/711488983151169536
MIB_India;2016-03-20 11:41;89;44;"PM shares with farmers , his vision for revitalizing Indian agriculture: http:// goo.gl/mfEHWC";;;;"711434910955753473";https://twitter.com/MIB_India/status/711434910955753473
anand_rana;2016-03-20 11:37;1;0;"#दिल्ली के #किसानों की फसल बर्बाद। दिल्ली #सरकार दे #मुआवजा । #UnityForDevelopment #India #Delhi #Farmers #Kejriwal pic.twitter.com/AncxWcpl9G";;;# # # # #UnityForDevelopment #India #Delhi #Farmers #Kejriwal;"711434078961033216";https://twitter.com/anand_rana/status/711434078961033216
4omgnewsafrica;2016-03-20 11:34;0;1;"India -Thousands ruined after 1,615 farmers committed suicide in 2015 due to crop failure and unable to repay loans. http:// bit.ly/1pnRcFv";;;;"711433172282519553";https://twitter.com/4omgnewsafrica/status/711433172282519553
SahyadriFarms;2016-03-20 11:16;0;0;"Part 2.... Watch how we are making Agriculture sustainable for the marginal farmers of India http://www. youtube.com/watch?v=YyiP05 vWXj8 …";;;;"711428610821763072";https://twitter.com/SahyadriFarms/status/711428610821763072
skv_india;2016-03-20 11:11;0;0;"But your reporter @ppbajpai suggested such events are waste of money & should have been used to fund farmers plight! https:// twitter.com/aroonpurie/sta tus/711419643466895360 …";;@ppbajpai;;"711427510047678466";https://twitter.com/skv_india/status/711427510047678466
Sunday_Standard;2016-03-20 11:09;3;1;"Crorepati ' Farmers ' From South India Face I-T Probe http:// bit.ly/1pBOCf9";;;;"711426963961872386";https://twitter.com/Sunday_Standard/status/711426963961872386
mann_kala_re;2016-03-20 10:08;0;0;"Is India really capable of producing indigenous seeds at its own ? If so than why not did so and given to the farmers at cheap price ?";;;;"711411614520479749";https://twitter.com/mann_kala_re/status/711411614520479749
jobsinindia1978;2016-03-20 10:00;0;0;"IT Jobs in India Take up allied jobs, PM Narendra Modi tells farmers - Times of India : Times of IndiaTake up a... http:// bit.ly/1UszYTN";;;;"711409644476870656";https://twitter.com/jobsinindia1978/status/711409644476870656
htirindia;2016-03-20 08:12;0;0;"Retweeted India Today ( @IndiaToday ): Talking about the rights of farmers and youths of this country is true... http:// fb.me/7E9DcjlRm";;@IndiaToday;;"711382378049085444";https://twitter.com/htirindia/status/711382378049085444
akdwaaz;2016-03-20 08:01;1;1;"Canada praises Punjabi farmers ' contribution http://www. hindustantimes.com/punjab/kisan-m ela-punjabi-farmers-in-canada-contribute-immensely/story-qoV4wqT8oqmZYL7ucbmQgJ.html … And India deprives them of their rights";;;;"711379579210891264";https://twitter.com/akdwaaz/status/711379579210891264
indian24news;2016-03-20 06:43;0;0;"HC frowns at shocking indifference towards drought-hit farmers http:// goo.gl/SftccM #news #India pic.twitter.com/kFrEhmWQ2E";;;#news #India;"711360060304130048";https://twitter.com/indian24news/status/711360060304130048
IndiaTodayFLASH;2016-03-20 06:30;9;11;"Transformation in India will come from the villages, through the farmers : PM @narendramodi at Krishi Unnati Mela #RE";;@narendramodi;#RE;"711356631351595009";https://twitter.com/IndiaTodayFLASH/status/711356631351595009
vijayguptasangr;2016-03-20 05:49;11;6;"These politicians looted India , left farmers to suicide,poor to die without food,Sick industry , youth unemployed https:// twitter.com/RohandTOI/stat us/711247431782903808 …";;;;"711346275560656896";https://twitter.com/vijayguptasangr/status/711346275560656896
