username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NewsNationTV;2016-01-25 16:42;0;0;"Why no one is worried about #farmers suicide in India ? http://www. newsnation.in/article/111951 -why-worried-farmers-suicide-india-.html … pic.twitter.com/vXCbKnvEN7";New Delhi, India;;#farmers;"691579381907460096";https://twitter.com/NewsNationTV/status/691579381907460096
TheIndianVeera;2016-01-25 16:15;0;0;"All industries are running out of Punjab #SAD &BJP Farmers ,students,democracy are hanging self #India @AITCofficial ? https:// twitter.com/TimesNow/statu s/691569010035392512 …";;@AITCofficial;#SAD #India;"691572522056159232";https://twitter.com/TheIndianVeera/status/691572522056159232
Ramani_Iyer;2016-01-25 15:06;0;0;"#India : $11bn Rollout Of 30 Million #Solar Irrigation Pumps For Farmers Will Save $3bn/year @Kunwer_Sachdev pic.twitter.com/Ec0tdeqsyR";;@Kunwer_Sachdev;#India #Solar;"691555277158506496";https://twitter.com/Ramani_Iyer/status/691555277158506496
WorldBankIndia;2016-01-25 15:01;2;2;"India to build massive solar park in #Karnataka --What it means for local farmers http:// wrld.bg/WN0UV";;;#Karnataka;"691553900336390144";https://twitter.com/WorldBankIndia/status/691553900336390144
VishvaTimes;2016-01-25 14:57;0;0;"How #Maharashtra water plan fails 10 mn farmers http:// bit.ly/1ntyB9Z #Farmers #India #JairamJadhav #Maharashtra pic.twitter.com/fBHzk8QG1a";Nashik, India;;#Maharashtra #Farmers #India #JairamJadhav #Maharashtra;"691552997365559296";https://twitter.com/VishvaTimes/status/691552997365559296
isapforum;2016-01-25 14:25;0;0;"Impact story of ISAP! How This Organisation Became the Backbone of Thousands of Farmers in India http://www. thebetterindia.com/43971/indian-s ociety-of-agribusiness-professionals-farming-rural/ …";;;;"691545036664631296";https://twitter.com/isapforum/status/691545036664631296
mgrg7;2016-01-25 14:22;1;1;"80% #India = #farmers #minorities #tribal #dalit How can #NarendraModi do #development if these are excluded? https:// twitter.com/Devinder_Sharm a/status/691475883459084288 …";;;#India #farmers #minorities #tribal #dalit #NarendraModi #development;"691544151377182721";https://twitter.com/mgrg7/status/691544151377182721
GEAG_India;2016-01-25 14:00;0;0;"Farming no more a viable proposition: Our food bowl, a suicide hotbed? http:// bit.ly/1K5Zz1h @farmers _forum pic.twitter.com/wUbvn5OCrU";;@farmers;;"691538537905139712";https://twitter.com/GEAG_India/status/691538537905139712
TireIndustry;2016-01-25 13:42;0;0;"From http:// TireIndustryResearch.com | Year-long ban on India 's NR imports needed to save rubber farmers says planters’ body http:// bit.ly/1Nujr98";;;;"691534001983610880";https://twitter.com/TireIndustry/status/691534001983610880
LovePulses;2016-01-25 13:15;0;2;"Some farmers in India have been asked to improved the production of #pulses via @the_hindu http:// ow.ly/XtVoO #LovePulses";;@the_hindu;#pulses #LovePulses;"691527196985430016";https://twitter.com/LovePulses/status/691527196985430016
Greennewshub;2016-01-25 13:14;0;1;"#India : $11bn Rollout Of 30 Million #Solar Irrigation Pumps For Farmers Will Save $3bn/year http:// buff.ly/1OH3ArZ pic.twitter.com/bEwVPb4qUO";;;#India #Solar;"691527062964826112";https://twitter.com/Greennewshub/status/691527062964826112
drarpita92;2016-01-25 13:06;0;0;"@AssociateDecor Let us take a pledge to make india where poverty becomes history and all farmers are our gods.. #MakeWay4Change";;@AssociateDecor;#MakeWay4Change;"691524983495880704";https://twitter.com/drarpita92/status/691524983495880704
Biosar_IN;2016-01-25 12:38;1;1;"RT @GEAG_ India : 3 steps for #organic farming to be viable for small & marginal #farmers http:// bit.ly/1T7i4UV pic.twitter.com/97F5CIGVK2";;@GEAG_;#organic #farmers;"691517997236748289";https://twitter.com/Biosar_IN/status/691517997236748289
GEAG_India;2016-01-25 12:00;3;3;"Initiative to help #farmers & protect open spaces:Thank you Grassroots! http:// bit.ly/1nftJEH @cdknetwork @ACCCRN pic.twitter.com/KLNrBQ6bub";;@cdknetwork @ACCCRN;#farmers;"691508314606153728";https://twitter.com/GEAG_India/status/691508314606153728
indiawater;2016-01-25 11:30;0;1;"How this organisation became the backbone of thousands of #farmers in India using ICT http:// bit.ly/1ScU1Dl";;;#farmers;"691500790159007746";https://twitter.com/indiawater/status/691500790159007746
trinitiesinfo;2016-01-25 11:20;0;0;"@ProfRalphEarly @BillGates Punjab, India farmers reduced cultivation of traditional crops. #greenrevolution not profitable in d long run.";;@ProfRalphEarly @BillGates;#greenrevolution;"691498346385674240";https://twitter.com/trinitiesinfo/status/691498346385674240
Keralaprop;2016-01-25 10:32;0;0;"KC(M) and Centre hoodwinking rubber farmers : Thomas Isaac: Communist Party of India (Marxist) [CPI(M)] Central... http:// bit.ly/1ZXUMGl";;;;"691486380552114176";https://twitter.com/Keralaprop/status/691486380552114176
ThinkingApeMK;2016-01-25 10:23;1;0;"No tears for farmers as they are not a vote bank - The Times of India http:// timesofindia.indiatimes.com/india/No-tears -for-farmers-as-they-are-not-a-vote-bank/articleshow/50711418.cms?utm_source=twitter&utm_campaign=toimobile&utm_medium=referral …";;;;"691483963219648512";https://twitter.com/ThinkingApeMK/status/691483963219648512
KunalChoudhary_;2016-01-25 10:15;34;26;"Modi ji, you must also think about India 's farmers & laborers and not just about your Corporate friends. pic.twitter.com/Kj3IRQ71LJ";;;;"691482051980099584";https://twitter.com/KunalChoudhary_/status/691482051980099584
kpcreek;2016-01-25 09:43;0;0;"http:// bit.ly/kpcrek No tears for farmers as they are not a vote bank - Times of India http:// goo.gl/fb/Xj8bcF";;;;"691474024824725504";https://twitter.com/kpcreek/status/691474024824725504
AssaadRazzouk;2016-01-25 09:35;102;51;"#India : $11bn Rollout Of 30 Million #Solar Irrigation Pumps For Farmers Will Save $3bn/year http:// buff.ly/1OH3ArZ pic.twitter.com/B9i9Q4TZqC";;;#India #Solar;"691471850308771840";https://twitter.com/AssaadRazzouk/status/691471850308771840
FrontierVillers;2016-01-25 09:15;0;0;"Farmers ! FarmVille Namaste India Chapter 2 Quests' starting on Monday, 25th January 2016 http:// zyngagamessecrets.com/farmville-nama ste-india-chapter-2-quests/ …";;;;"691466833472258048";https://twitter.com/FrontierVillers/status/691466833472258048
Vincent__Patel;2016-01-25 08:54;0;0;"Check this @SuryaRay No tears for farmers as they are not a vote bank: The political heat forced… http:// dlvr.it/KJg7Dr #SuryaRay #India";;@SuryaRay;#SuryaRay #India;"691461521272999936";https://twitter.com/Vincent__Patel/status/691461521272999936
msingh0049;2016-01-25 08:26;0;0;"@timesofindia - 60% population of India farmers . they change govt but do not tame it. Caste ridden unorganized and politically not wise.";;@timesofindia;;"691454586972819457";https://twitter.com/msingh0049/status/691454586972819457
INCIndia;2016-01-25 08:00;234;202;"Modi ji, you must also think about India 's farmers & laborers and not just about your Corporate friends. pic.twitter.com/s5mjpkcyzM";;;;"691447930859859969";https://twitter.com/INCIndia/status/691447930859859969
AnimalRightsJen;2016-01-25 07:39;0;1;"#India No tears for farmers as they are not a vote bank: For, the issue involved was not caste polit... http:// bit.ly/1lIMfEA #Politics";;;#India #Politics;"691442823602655232";https://twitter.com/AnimalRightsJen/status/691442823602655232
G_Boccaletti;2016-01-25 06:59;3;1;"#India is expanding #insurance coverage to protect #farmers following 2 years of #drought : http:// bloom.bg/1OvLpmE pic.twitter.com/Z941bs5M15";;;#India #insurance #farmers #drought;"691432555770310656";https://twitter.com/G_Boccaletti/status/691432555770310656
indian24news;2016-01-25 06:39;0;1;"Tobacco farmers to be urged to adopt 'next best option' http:// goo.gl/zURg5K #news #India pic.twitter.com/QT5HMF750m";;;#news #India;"691427613240201216";https://twitter.com/indian24news/status/691427613240201216
raju;2016-01-25 06:05;2;3;"Indeed. And India could use a new #GreenRevolution too, given state of its farmers and its water-table, @BillGates https:// twitter.com/BillGates/stat us/691418578881413120 …";;@BillGates;#GreenRevolution;"691419186342526976";https://twitter.com/raju/status/691419186342526976
IndiaEduNews;2016-01-25 04:40;0;0;"38 children of deceased farmers to get free education - Times of India http:// news.google.com/news/url?sa=t& fd=R&ct2=in&usg=AFQjCNF2OVFZdPRv_29mV1NpP8StIDbnzw&clid=c3a7d30bb8a4878e06b80cf16b898331&ei=1FmlVqjCK4OT3AHthrTADg&url=http://timesofindia.indiatimes.com/city/nagpur/38-children-of-deceased-farmers-to-get-free-education/articleshow/50710459.cms … #education #india";;;#education #india;"691397623299858432";https://twitter.com/IndiaEduNews/status/691397623299858432
EllenGoddard1;2016-01-25 04:29;1;1;"How This Organisation Became the Backbone of Thousands of Farmers in India http://www. thebetterindia.com/43971/indian-s ociety-of-agribusiness-professionals-farming-rural/ …";;;;"691394995794767873";https://twitter.com/EllenGoddard1/status/691394995794767873
Triveni_17;2016-01-25 02:06;1;0;"NREGA destroyed farming practices in India ...'How many farmers does India really have?' via @htTweets http:// m.hindustantimes.com/india/how-many -farmers-does-india-really-have/story-431phtct5O9xZSjEr6HODJ.html … @narendramodi";;@htTweets @narendramodi;;"691358839342505984";https://twitter.com/Triveni_17/status/691358839342505984
kmfm14;2016-01-25 01:55;0;0;"Modern India is the joint efforts of her tireless farmers , sanguine scientists, optimistic youth and entrepreneurs #NehruBuiltModernIndia";;;#NehruBuiltModernIndia;"691356133932474369";https://twitter.com/kmfm14/status/691356133932474369
hkvdesaihemant;2016-01-25 01:49;1;2;"India :Under PM Nehru Congress used Gandhiji but never follow Gandhiji!DaaruBandhi n Ganot Dhaaro two Laws just for Gujarat! Farmers Punished!";Brent, London;;;"691354649530601472";https://twitter.com/hkvdesaihemant/status/691354649530601472
pradeepkm2272;2016-01-25 00:59;2;1;"#NehruBuiltModernIndia Dowry burn cases & Rape cases are runing wild. Farmers commit sucide even today. Is ths modern India built by Nehru";;;#NehruBuiltModernIndia;"691341978500337664";https://twitter.com/pradeepkm2272/status/691341978500337664
kumarmanish9;2016-01-24 22:53;3;3;"RahulGandhi is a politician. ArvindKejriwal is a commonman. Aamir Khan is an activist. India cares for its Farmers . #BiggestLiesOfCentury";;;#BiggestLiesOfCentury;"691310415825874944";https://twitter.com/kumarmanish9/status/691310415825874944
raidon_raid;2016-01-24 22:42;0;0;"for our negligency we are loosing our resouces.farmers,jawans now the young india (stud https:// twitter.com/burdiburdi84/s tatus/691307299009368065 …";;;;"691307474599690240";https://twitter.com/raidon_raid/status/691307474599690240
BuddhadevSuna;2016-01-24 22:37;0;0;"not only the farmers even our students are commiting suicide,great loss to india .govt sud not neglet this. https:// twitter.com/ArvindKejriwal /status/691305052124741632 …";;;;"691306337850920960";https://twitter.com/BuddhadevSuna/status/691306337850920960
subrataatindra;2016-01-24 20:08;1;2;"@PMOIndia @narendramodi India Needs new paradigm, programs for farmers to make rural India productive, self sufficient w/o subsidies, doles";;@PMOIndia @narendramodi;;"691268826101485568";https://twitter.com/subrataatindra/status/691268826101485568
saravananmss;2016-01-24 18:07;0;0;"@gopincc Badhil niraiyya irukku.. adhai neengale terindhu kollalaame? FARMERS CROP INSU., START UP INDIA ., etc., @Partap_Sbajwa";;@gopincc @Partap_Sbajwa;;"691238482216259584";https://twitter.com/saravananmss/status/691238482216259584
ashwath24;2016-01-24 16:23;0;0;"How This Organisation Became the Backbone of Thousands of Farmers in India http://www. thebetterindia.com/43971/indian-s ociety-of-agribusiness-professionals-farming-rural/ …";;;;"691212164888141824";https://twitter.com/ashwath24/status/691212164888141824
Hennaahuja;2016-01-24 12:30;0;0;"Explore #Farmers #market #organic #food #NewDelhi #India with me #LIVE right now on #Georama ! #virtualtravel https:// georama.com/u/t/jwrr";;;#Farmers #market #organic #food #NewDelhi #India #LIVE #Georama #virtualtravel;"691153588056301568";https://twitter.com/Hennaahuja/status/691153588056301568
vunnamatla;2016-01-24 12:14;3;2;"PM sees in Chhattisgarh’s Radio Bultoo an example worth emulating for farmers - The Times of India http:// timesofindia.indiatimes.com/india/PM-sees- in-Chhattisgarhs-Radio-Bultoo-an-example-worth-emulating-for-farmers/articleshow/50702160.cms?utm_source=twitter&utm_campaign=toimobile&utm_medium=referral … via @timesofindia";;@timesofindia;;"691149653908172800";https://twitter.com/vunnamatla/status/691149653908172800
ajaysuraTOI;2016-01-24 12:00;0;0;"Only 46 Haryana farmers booked for stubble-burning in 12 yrs - The Times of India http:// timesofindia.indiatimes.com/city/chandigar h/Only-46-Haryana-farmers-booked-for-stubble-burning-in-12-yrs/articleshow/50703747.cms?utm_source=twitter&utm_campaign=toimobile&utm_medium=referral … via @timesofindia";;@timesofindia;;"691146059716755456";https://twitter.com/ajaysuraTOI/status/691146059716755456
ypmittal1985;2016-01-24 11:56;0;1;"FM says India fastest growing but why highest number of suicides by farmers ,lowest credit growth in 20 years, missing jobs,falling exports.";;;;"691144908548145152";https://twitter.com/ypmittal1985/status/691144908548145152
libytj;2016-01-24 11:39;0;0;"Poor labourers pay the price for India 's cheap car boom- What's new? Poor farmers pay the price for everything else http:// goo.gl/G3fOip";;;;"691140677707563009";https://twitter.com/libytj/status/691140677707563009
brijeshyadav;2016-01-24 10:55;0;0;"Last Year #Obama , Now #Hollande . May b next year #India ( #Corruption #Farmers , #FreeSpeech , #terrorism , #Harmony , #Governance ) #RepublicDay";;;#Obama #Hollande #India #Corruption #Farmers #FreeSpeech #terrorism #Harmony #Governance #RepublicDay;"691129750945927168";https://twitter.com/brijeshyadav/status/691129750945927168
dryadusingh;2016-01-24 10:48;7;3;"India 's New Crop Insurance Scheme is going to be a Boon for farmers and will prevent distress & suicides of farmers . http:// yadusingh.wordpress.com/tag/pmfby/";;;;"691127929363795969";https://twitter.com/dryadusingh/status/691127929363795969
Issa1405;2016-01-24 09:49;0;0;"Support India 's 1st NationalPermacultureConvergence To Help Farmers Practise Sustainable Agriculture http:// fb.me/32O1v7a3y";;;;"691113175991844865";https://twitter.com/Issa1405/status/691113175991844865
Farhan222;2016-01-24 09:48;0;0;"@vivek4wild @wti_org_ india @action4ifaw @ONGC_ @AzzedineTDownes how do farmers in UP cope with Blue Bull menace destroying crops";;@vivek4wild @wti_org_ @action4ifaw @ONGC_ @AzzedineTDownes;;"691112835275816960";https://twitter.com/Farhan222/status/691112835275816960
AshikOnFire;2016-01-24 08:44;0;0;"Modi Farmers too run the country: Rahul Gandhi to PM Modi - The Indian Express: Times of IndiaFarmers too run ... http:// bit.ly/1Pr3OXE";;;;"691096792260149248";https://twitter.com/AshikOnFire/status/691096792260149248
BengaluruBullet;2016-01-24 07:21;1;0;"PM sees in Chhattisgarh’s Radio Bultoo an example worth emulating for farmers #India #NarendraModi http:// timesofindia.indiatimes.com/india/PM-sees- in-Chhattisgarhs-Radio-Bultoo-an-example-worth-emulating-for-farmers/articleshow/50702160.cms?utm_source=twitter&utm_campaign=toimobile&utm_medium=referral …";;;#India #NarendraModi;"691075904412319745";https://twitter.com/BengaluruBullet/status/691075904412319745
newsinvideos;2016-01-24 05:26;0;0;"#DNA : #Comparative #Analysis of #Farmers in #India Vs #California Part-II #Partii http:// wp.me/p67m4w-pMo pic.twitter.com/LpMkmht6hx";;;#DNA #Comparative #Analysis #Farmers #India #California #Partii;"691046924703498240";https://twitter.com/newsinvideos/status/691046924703498240
Yes2Renewables;2016-01-24 03:10;5;7;"Punjab set to become India 's solar state, creating huge job opportunities for youth and income for farmers ! #Auspol http://www. newkerala.com/news/2016/full news-11150.html#.VqPyXeKX9_E.twitter …";;;#Auspol #;"691012616940969985";https://twitter.com/Yes2Renewables/status/691012616940969985
india_breaking;2016-01-24 00:05;0;0;"Rahul Gandhi in Bundelkhand; says PM should show empathy for farmers – Economic Times https:// indbreaking.wordpress.com/2016/01/24/rah ul-gandhi-in-bundelkhand-says-pm-should-show-empathy-for-farmers-economic-times/ …";;;;"690966125220200448";https://twitter.com/india_breaking/status/690966125220200448
vijaychoyals;2016-01-23 20:46;0;0;"Great discovery by Sh Rahul Gandhi , Bundelkhand found in india with deprived farmers ,they don't born in 15 months they suffered fro years";;;;"690916060078288897";https://twitter.com/vijaychoyals/status/690916060078288897
Ehashanali;2016-01-23 19:59;0;1;"How Indian Society of Agribusiness Professionals an organisation became backbone of thousands of farmers in India http://www. thebetterindia.com/43971/indian-s ociety-of-agribusiness-professionals-farming-rural/ …";;;;"690904070605840384";https://twitter.com/Ehashanali/status/690904070605840384
50cent_original;2016-01-23 19:15;0;0;"#india #indilens Show empathy for farmers who provide you with food: Rahul Gandhi to PM Modi http:// ow.ly/3atlAg";;;#india #indilens;"690893185317494784";https://twitter.com/50cent_original/status/690893185317494784
DevSingh_Rinku;2016-01-23 18:39;0;0;"How This Organisation Became the Backbone of Thousands of Farmers in India http://www. thebetterindia.com/43971/indian-s ociety-of-agribusiness-professionals-farming-rural/ …";;;;"690884083748966400";https://twitter.com/DevSingh_Rinku/status/690884083748966400
mubarack1885;2016-01-23 18:19;2;2;"ASEAN will kill more farmers in India but will benefit Multinational supermarkets chains & Dhalal politicians https:// en.wikipedia.org/wiki/ASEAN_Fre e_Trade_Area …";;;;"690878989733330944";https://twitter.com/mubarack1885/status/690878989733330944
nippynews;2016-01-23 18:00;0;0;"Asian Age - India - Rahul attacks Modi in Bundelkhand asks him to empathise with farmers - http://www. asianage.com/india/rahul-at tacks-modi-bundelkhand-asks-him-empathise-farmers-543 …";;;;"690874139125555201";https://twitter.com/nippynews/status/690874139125555201
DrKalania;2016-01-23 17:28;1;1;"@1Patelzuber In Bundelkhand, Rahul Gandhi attacks PM Modi for 'Ignoring Farmers ' and Youths of India and students https://www. youtube.com/watch?v=tjM75K HwpDg … …";;@1Patelzuber;;"690866297047941120";https://twitter.com/DrKalania/status/690866297047941120
99latestnews;2016-01-23 16:57;0;0;"#india #news Rahul in Bundelkhand, says PM should show empathy for farmers : Addressing villagers during his ne... http:// bit.ly/1ZTSvfw";;;#india #news;"690858491808841728";https://twitter.com/99latestnews/status/690858491808841728
suezelle;2016-01-23 16:32;0;0;"Why is India 's agriculture such a neglected sector? And why are farmers always paying the price for our wrongdoing? https:// twitter.com/IndianExpress/ status/690851629621313536 …";;;;"690852041661411328";https://twitter.com/suezelle/status/690852041661411328
LostProphet77;2016-01-23 16:17;0;0;"India is ruled by @INCIndia for 60 years, still farmers are poor, recently they got insurance from current GOV. What cong did in 60 years?";;@INCIndia;;"690848276485054466";https://twitter.com/LostProphet77/status/690848276485054466
JMehta65;2016-01-23 16:13;0;3;"@ANI_news We have seen you with poor farmers in India but you never take them for a vacation to Europe with you.";;@ANI_news;;"690847381957443584";https://twitter.com/JMehta65/status/690847381957443584
avrdx;2016-01-23 16:05;0;0;"Retweeted kavitha kuruganti ( @kkuruganti ): "In the larger interest of farmers of the country, Govt of India may... http:// fb.me/7K0i7qKyh";;@kkuruganti;;"690845313356161024";https://twitter.com/avrdx/status/690845313356161024
mamtan14;2016-01-23 15:56;1;2;"Rahul in Bundelkhand, says PM should show empathy for farmers || Hey #Pappu Mauni Moron is no more PM of #India http:// timesofindia.indiatimes.com/india/Rahul-in -Bundelkhand-says-PM-should-show-empathy-for-farmers/articleshow/50696252.cms …";;;#Pappu #India;"690842934862712832";https://twitter.com/mamtan14/status/690842934862712832
PUMBAtweet;2016-01-23 15:42;14;4;"Make in India will have to take farmers on board as well - Rakesh Swami. #NatSem16";;;#NatSem16;"690839513686380545";https://twitter.com/PUMBAtweet/status/690839513686380545
kkuruganti;2016-01-23 15:29;39;5;""In the larger interest of farmers of the country, Govt of India may put a complete restriction on the use of GM technology...1/3";;;;"690836169878175745";https://twitter.com/kkuruganti/status/690836169878175745
csr_review;2016-01-23 14:48;0;0;"How This Organisation Became the Backbone of Thousands of Farmers in India : This article is part of a series t... http:// bit.ly/1Pp2R27";;;;"690825802489851905";https://twitter.com/csr_review/status/690825802489851905
Finolexwater;2016-01-23 14:13;12;9;"You shared your messages with us & we conveyed them to the farmers of India . This is the outcome for the... http:// fb.me/2zwShl74x";;;;"690817104744882178";https://twitter.com/Finolexwater/status/690817104744882178
dryadusingh;2016-01-23 13:47;2;0;"New Crop Insurance Scheme in India is going to be Boon for farmers . https:// yadusingh.wordpress.com/tag/pmfby/";;;;"690810602369904640";https://twitter.com/dryadusingh/status/690810602369904640
abhilash99;2016-01-23 13:32;1;3;"The Story of Vegetables in India .Soon, few vegetables may disappear as farmers look at other profitable crops. pic.twitter.com/aWtaGcIDBZ";;;;"690806722986807296";https://twitter.com/abhilash99/status/690806722986807296
Modi4India;2016-01-23 13:14;0;0;"Hey @OfficeOfRG Modi govt announced crop insurance for farmers of India when you were on vacation abroad https:// twitter.com/ANI_news/statu s/690800294419046400 …";;@OfficeOfRG;;"690802329147183107";https://twitter.com/Modi4India/status/690802329147183107
DefendingSpeech;2016-01-23 12:22;0;0;"@OfficeOfRG @INCIndia After stealing lakhs of crores from India , RG has a lot of nerve screaming about " farmers , dalits, minorities"";;@OfficeOfRG @INCIndia;;"690789096755572736";https://twitter.com/DefendingSpeech/status/690789096755572736
rukhiya7;2016-01-23 12:21;0;0;"@cvaluein #ProudIndian Because more farmers are there in India and foods are sent from India to all over the world.";;@cvaluein;#ProudIndian;"690788834133557248";https://twitter.com/rukhiya7/status/690788834133557248
studyforcivils;2016-01-23 11:59;0;0;"I added a video to a @YouTube playlist http:// youtu.be/ir4BWEvB4IA?a Farmer’s Suicides in India #suicide Reasons #Maharashtra Farmers";;@YouTube;#suicide #Maharashtra;"690783401289326592";https://twitter.com/studyforcivils/status/690783401289326592
RORJ2012;2016-01-23 10:37;0;0;"CiteULike: AN EVALUATION OF INSTITUTIONAL AGRICULTURAL CREDIT TO FARMERS IN INDIA http://www. citeulike.org/user/artical/a rticle/13914573 …";;;;"690762846964056065";https://twitter.com/RORJ2012/status/690762846964056065
GEAG_India;2016-01-23 10:00;0;0;"Women farmers on #climatechange : ‘Farm ‘n’ Food’ showcases GEAG's 'Mahila Kisan Samvad' @Chicu_l @ClimateWomen pic.twitter.com/TUiiscf1Is";;@Chicu_l @ClimateWomen;#climatechange;"690753350652981248";https://twitter.com/GEAG_India/status/690753350652981248
FrontierVillers;2016-01-23 09:19;0;0;"Farmers ! Get prepared for FarmVille Namaste India Chapter 2 Quests! http:// zyngagamessecrets.com/farmville-nama ste-india-chapter-2-quests/ …";;;;"690743239368835072";https://twitter.com/FrontierVillers/status/690743239368835072
RichForrest2;2016-01-23 07:07;0;1;"@43a6f0ce5dac4ea @trutherbotblue @MonsantoCo Monsanto have already Bankrupted some farmers in India";;@43a6f0ce5dac4ea @trutherbotblue @MonsantoCo;;"690709797469970432";https://twitter.com/RichForrest2/status/690709797469970432
arupdas726;2016-01-23 06:27;1;1;"@Finolexwater #FlyingWithFinolex Dr farmers You're the real Heros in India , You make our country like Sworg. I Love you Farmers";;@Finolexwater;#FlyingWithFinolex;"690699956722642944";https://twitter.com/arupdas726/status/690699956722642944
indian24news;2016-01-23 06:10;0;0;"Farmers prepare fields for groundnut http:// goo.gl/d38Wyr #news #India pic.twitter.com/bSWheI95Uh";;;#news #India;"690695505228075008";https://twitter.com/indian24news/status/690695505228075008
muddyriverherbs;2016-01-23 05:31;0;2;"biodiverseed: The seed-saving farmers in India who pass down land to their daughters By Rucha Chitnis... http:// tmblr.co/ZtsbRi20O5A2x";;;;"690685736455135232";https://twitter.com/muddyriverherbs/status/690685736455135232
LRI_India;2016-01-23 02:41;0;1;"Land acquisition Act not followed, farmers fume Read full story here: http:// timesofindia.indiatimes.com/city/shimla/La nd-acquisition-Act-not-followed-farmers-fume/articleshow/50667023.cms …";;;;"690642863022084101";https://twitter.com/LRI_India/status/690642863022084101
subbaramank;2016-01-23 01:42;1;0;"1000s of farmers commit suicide in India due to dire poverty but media focus is on one person who took his life for the flimsiest reason.";;;;"690628094319812610";https://twitter.com/subbaramank/status/690628094319812610
EdILove12;2016-01-23 00:29;0;0;"@Finolexwater #FlyingWithFinolex INDIA wouldnt looked up so GREEN without the FARMERS :)";;@Finolexwater;#FlyingWithFinolex;"690609668763160576";https://twitter.com/EdILove12/status/690609668763160576
Bhaagdeep;2016-01-22 23:14;0;0;"@akshaykumar is true Patriot and real hero of #India Honest tax payer & help farmers when in http:// trouble.Watch his movies in theatres!";;@akshaykumar;#India;"690590806994907136";https://twitter.com/Bhaagdeep/status/690590806994907136
rajatdhar1;2016-01-22 22:32;0;0;"Rallis India to focus on receivables, cutting costs - Farmers ’ sentiment poor after facing four bad crop season... http:// ow.ly/3arxN1";;;;"690580358841155584";https://twitter.com/rajatdhar1/status/690580358841155584
ajeet_therock;2016-01-22 22:09;2;2;"I’m a farmer of love.. & I am not theologian but a natural beauty of Heritage of India . #farmers pic.twitter.com/iiJmtRBghV";;;#farmers;"690574547754418176";https://twitter.com/ajeet_therock/status/690574547754418176
MyloMegha;2016-01-22 21:31;11;9;"PM has inspired millions of ppl wid new innovations Made&make in India startup many more&4 farmers many schemes #NarendraModiJindabad";;;#NarendraModiJindabad;"690564990131163137";https://twitter.com/MyloMegha/status/690564990131163137
fairtrade_india;2016-01-22 19:44;0;2;"#Farmers in #India hopeful that they can #diversify into fruits & vegetables for the market in #Iran http:// bit.ly/1ncGlfS";;;#Farmers #India #diversify #Iran;"690537935028879362";https://twitter.com/fairtrade_india/status/690537935028879362
vinaydokania;2016-01-22 19:29;10;3;"Modi mocked democracy Insulted india Tortured minorities Heckled students Beat up ex army men Frightened farmers Narendra Modi Murdabad..";;;;"690534282750590976";https://twitter.com/vinaydokania/status/690534282750590976
ManoRanjith88;2016-01-22 19:25;1;2;"@Finolexwater As it say's No Farmers No Future No India !!! We all salute & Respect You #Farmers Thanks for being you #FlyingWithFinolex";;@Finolexwater;#Farmers #FlyingWithFinolex;"690533145855205376";https://twitter.com/ManoRanjith88/status/690533145855205376
danwibg;2016-01-22 19:22;1;2;"Two farmers from #Maharashtra 's Vidarbha region return Krishi Bhushan award http:// scroll.in/latest/802316/ two-farmers-from-maharashtras-vidarbha-region-return-krishi-bhushan-award … via @scroll_in #India #agriculture";;@scroll_in;#Maharashtra #India #agriculture;"690532465040080896";https://twitter.com/danwibg/status/690532465040080896
vaibhavshah2511;2016-01-22 18:50;0;0;"Farmers have awards, really, In India , for farming RT if #SHOCKED @Trendulkar @KyaUkhaadLega @rahulroushan https:// twitter.com/firstpost/stat us/690509360003440641 …";;@Trendulkar @KyaUkhaadLega @rahulroushan;#SHOCKED;"690524470377910272";https://twitter.com/vaibhavshah2511/status/690524470377910272
nippynews;2016-01-22 18:29;0;1;"Hindustan Times - India - Modis gambit to woo farmers shouldnt come a cropper - http://www. hindustantimes.com/editorials/mod i-s-gambit-to-woo-farmers-shouldn-t-come-a-cropper/story-NmqS5DTenv7YSSludeEjoO.html …";;;;"690519197718188032";https://twitter.com/nippynews/status/690519197718188032
nishant_India;2016-01-22 18:22;0;0;"Time Bound Programme on Reusing Municipal Wastewater, would help in providing more irrigation water to farmers . http:// pib.nic.in/newsite/PrintR elease.aspx?relid=135698 …";;;;"690517514158080000";https://twitter.com/nishant_India/status/690517514158080000
1981_jain;2016-01-22 18:13;0;0;"In India playing Dalit/Minority politics will reap more sweeter fruits than playing it over farmers . https:// twitter.com/thesuniljain/s tatus/690352725859684354 …";;;;"690515212965785600";https://twitter.com/1981_jain/status/690515212965785600
HopeCultivate;2016-01-22 17:12;0;1;"Read: Finding Hope Amidst Despair: Farmers in Jharkhand, India http:// goo.gl/Ml1eJF #CultivatingHope";;;#CultivatingHope;"690499862375235584";https://twitter.com/HopeCultivate/status/690499862375235584
AkhileshTekade;2016-01-22 17:04;1;2;"@Finolexwater #FlyingWithFinolex To all farmers of India , you're the real hero of our lives. We cannot survive a day without you !";;@Finolexwater;#FlyingWithFinolex;"690497852074627072";https://twitter.com/AkhileshTekade/status/690497852074627072
Finolexwater;2016-01-22 17:02;48;43;"Q. Share a message with us that you would like to share with the farmers of India ! #FlyingWithFinolex pic.twitter.com/694AY0bd68";Mumbai, India;;#FlyingWithFinolex;"690497349945176064";https://twitter.com/Finolexwater/status/690497349945176064
