username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Sports_NDTV;2012-12-09 09:35;0;0;"Indian sports seeks major overhaul after suspensions http:// ndtv.in/Vr6aDK";;;;"277624874829217792";https://twitter.com/Sports_NDTV/status/277624874829217792
NaanumEngineer;2012-12-09 09:33;0;0;"Meanwhile, TL Tells me India are losing to Pakistan in Hockey. The Champions Trophy. Indian Sports , failing and falling.. Everywhere!";;;;"277624376764026880";https://twitter.com/NaanumEngineer/status/277624376764026880
ideajay;2012-12-09 08:09;0;0;"#Indian sports : Aft the IOA n IBA mess, in Cricket, Eng wil tdy hamr a big nail x BCCI's nut in Eden Park as our poor selection woes go on.";;;#Indian;"277603454799732736";https://twitter.com/ideajay/status/277603454799732736
ndtvfeed;2012-12-09 07:59;0;0;"Indian sports seeks major overhaul after suspensions http:// goo.gl/fb/kqQ0n";;;;"277600918533459968";https://twitter.com/ndtvfeed/status/277600918533459968
mahaganapathy;2012-12-09 07:44;2;0;"#MIC66 RT @mohanamuniandy : Presiden asks 5 mil for enchancement of Indian sports @GPalanivel @NajibRazak #MIC66";;@mohanamuniandy @GPalanivel @NajibRazak;#MIC66 #MIC66;"277597153122217984";https://twitter.com/mahaganapathy/status/277597153122217984
mohanamuniandy;2012-12-09 07:36;2;0;"Presiden asks 5 mil for enchancement of Indian sports @GPalanivel @NajibRazak #MIC66";;@GPalanivel @NajibRazak;#MIC66;"277594961799684096";https://twitter.com/mohanamuniandy/status/277594961799684096
liveboxing;2012-12-09 05:26;0;0;"Turmoil in Indian sports ; govt de-recognises boxing, archery sssociations - Hindustan Times http:// bit.ly/XDytoG";;;;"277562305854709761";https://twitter.com/liveboxing/status/277562305854709761
dcfrombc;2012-12-08 22:34;0;0;"In this season of Indian sports associations being banned, the icing of the cake would be if ICC had the balls to ban BCCI.";;;;"277458524144021504";https://twitter.com/dcfrombc/status/277458524144021504
RajenderKrishan;2012-12-08 21:50;0;0;"Future of Indian Sports by Santosh Mishra http://www. boloji.com/index.cfm?md=C ontent&sd=Articles&ArticleID=13555#.UMNo2elDoW4.twitter …";;;#;"277447629326131201";https://twitter.com/RajenderKrishan/status/277447629326131201
Tehelka;2012-12-08 21:20;7;0;"Rahul Mehra says the suspension of Indian Olympics Association by IOC gives us an opportunity to clean up Indian sports http:// dld.bz/bSTQD";;;;"277440032556584961";https://twitter.com/Tehelka/status/277440032556584961
Ra_THORe;2012-12-08 20:44;2;0;"@TheRahulMehra could be the messiah Indian sports needed #sportscode . many a sportsmen rebelled but never backed by a passionate lawyer";;@TheRahulMehra;#sportscode;"277430999040802816";https://twitter.com/Ra_THORe/status/277430999040802816
janhavee;2012-12-08 19:39;1;1;"Some relief for Indian Sports fans as Manavjit Sandhu won the gold in Asian shooting championship at Patiyala @indianshooting";;@indianshooting;;"277414624696102912";https://twitter.com/janhavee/status/277414624696102912
trsriniwas;2012-12-08 18:20;0;0;"The Mafia like grip on Indian sports should end. Then only sports will win !!!";;;;"277394828063547392";https://twitter.com/trsriniwas/status/277394828063547392
AndyDMMitchell;2012-12-08 17:30;0;0;"IOC suspension gives Indian sports a chance to clean up the mess - Hindustan Times http:// bit.ly/QPf4xU";;;;"277382018130665472";https://twitter.com/AndyDMMitchell/status/277382018130665472
Kumargautamkg;2012-12-08 17:28;0;0;"Bad day for Indian sports : cricket, we are on the verge of losing and hockey we lost. Hope for bronze still alive in hockey #championstrophy";;;#championstrophy;"277381745496694784";https://twitter.com/Kumargautamkg/status/277381745496694784
shilpabansal;2012-12-08 16:05;0;0;"Now they made tamasha out of sports, hope finally there is cleansing of corruption seeped deep inside of #Indian sports.Time to bring talent";;;#Indian;"277360622180646912";https://twitter.com/shilpabansal/status/277360622180646912
hfz_r;2012-12-08 15:50;0;0;"if #India keep on failing in cricket, future historians will write it as a period of 'revival of Indian sports '. Tired of u #cricket";;;#India #cricket;"277356985756819457";https://twitter.com/hfz_r/status/277356985756819457
aayushsharma;2012-12-08 15:17;0;0;"What a day for indian sports ! "@firstpostin: Champions Trophy: Australia beat India 3-0 in semis http:// dlvr.it/2bwRpS "";;@firstpostin;;"277348756301701120";https://twitter.com/aayushsharma/status/277348756301701120
girishprakash24;2012-12-08 14:39;0;0;"Its going to be a sad day in indian sports";;;;"277339067044212736";https://twitter.com/girishprakash24/status/277339067044212736
amreekandesi;2012-12-08 14:30;5;1;"Banned from the Olympics. Boxing federation banned. Ass kicked in Cricket. We should celebrate this as Indian Sports Solidarity week.";;;;"277336807337779201";https://twitter.com/amreekandesi/status/277336807337779201
g_pardeshi;2012-12-08 13:59;0;0;"Sad day for Indian Sports . Hockey team's crashes out of Champions Trophy & Cricket Team staring at another defeat at Eden....";;;;"277329119216295936";https://twitter.com/g_pardeshi/status/277329119216295936
rohandes;2012-12-08 13:51;0;0;".....what a miserable week for Indian sports , baring guess what.. Hockey !!";;;;"277327064183484416";https://twitter.com/rohandes/status/277327064183484416
piyushsjain;2012-12-08 13:45;0;0;"We Indian sports audience must learn a lot from English sports audience. #IndvsEnd";;;#IndvsEnd;"277325517861056512";https://twitter.com/piyushsjain/status/277325517861056512
tassavur;2012-12-08 13:38;0;0;"Hell seems to have broken loose on Indian sports first IOA & IBF get banned and now Indian cricket team is in shambles... :( #EngvsInd";;;#EngvsInd;"277323722229153792";https://twitter.com/tassavur/status/277323722229153792
TweetMinty;2012-12-08 12:44;0;0;"@TweetMinty And the previous president Samaranch lasted for 5 terms which again is against the indian SPORTS CODE! Its NOT A LAW!";;@TweetMinty;;"277310170357448704";https://twitter.com/TweetMinty/status/277310170357448704
BeingIshanCric;2012-12-08 12:32;2;0;"Not a good day for Indian Sports (Cricket+Hockey) & for me as well. you all have a rocking day ahead! Now my hopes on Domestic cricket only.!";;;;"277307205802397698";https://twitter.com/BeingIshanCric/status/277307205802397698
up_boxing465;2012-12-08 11:16;0;0;"IOA suspension culmination of dirty politics: Mahesh Bhupathi: Adding to the woes of Indian sports is the provis... http:// binged.it/VSasGt";;;;"277288129180868608";https://twitter.com/up_boxing465/status/277288129180868608
Volleyball_App;2012-12-08 01:24;0;0;"Team India for Olymp: What's wrong with the Indian Sports Federations? Why can' http:// bit.ly/TPhHxg via http:// bit.ly/PvkfyH";;;;"277138941843488768";https://twitter.com/Volleyball_App/status/277138941843488768
Archerbot;2012-12-08 01:00;0;0;"RT @liveboxing Turmoil in Indian sports : boxing, archery associations de-recognised - Hindustan Times http://t.c... http:// bit.ly/128mO0I";;@liveboxing;;"277133053694988288";https://twitter.com/Archerbot/status/277133053694988288
ndtvvideos;2012-12-08 00:50;0;0;"Another crisis for Indian sports - http:// ndtv.in/ReSMHn";;;;"277130364672167936";https://twitter.com/ndtvvideos/status/277130364672167936
TITLEBoxingPV;2012-12-07 21:58;0;0;"Turmoil in Indian sports ; govt de-recognises boxing, archery sssociations: The sports ministry on Friday derogni... http:// bit.ly/127pZ8N";;;;"277087163886227456";https://twitter.com/TITLEBoxingPV/status/277087163886227456
trsriniwas;2012-12-07 21:54;0;0;"Dear IODEX, your need is felt in Indian Sports Bodies. Where are you ???";;;;"277086098071633921";https://twitter.com/trsriniwas/status/277086098071633921
HindolBasu;2012-12-07 21:49;0;0;"Why did AIBA suspend IABF? The dirty politics behind Indian sports bodies. @timesofindia #sports #boxing http:// bit.ly/QN2IX2";;@timesofindia;#sports #boxing;"277084900459429888";https://twitter.com/HindolBasu/status/277084900459429888
dineshb28;2012-12-07 21:22;0;0;"Wake up call for all sports loving people in india.let us show strenght and unite for non-politicalisation of indian sports bodies.";;;;"277078179372482560";https://twitter.com/dineshb28/status/277078179372482560
letme_think;2012-12-07 21:03;0;0;"First indian olympics association, now boxing committee. Indian sports sank in the deep black sea of corruption. Hard to recover both. #IOA";;;#IOA;"277073405835100160";https://twitter.com/letme_think/status/277073405835100160
DotBall;2012-12-07 20:37;0;0;"Left-arm spinner Pragyan Ojha today said that there's not much help from the 22-yard strip at the Eden Gardens and the Indian... #SPORTS";;;#SPORTS;"277066780818685952";https://twitter.com/DotBall/status/277066780818685952
TheRahulMehra;2012-12-07 20:19;1;1;"@rahulkanwal #AgendaAajTak I had a fantastic cup of hot coffee:)) Now back 2d NDTV &CNN IBN studios to discuss all d mess in Indian Sports .";;@rahulkanwal;#AgendaAajTak;"277062177234497536";https://twitter.com/TheRahulMehra/status/277062177234497536
NikhilNaz;2012-12-07 19:59;2;0;"All you need to know about the mess Indian sports finds itself in http://www. ndtv.com/video/player/n dtv-special-ndtv-24x7/india-no-longer-an-olympic-nation/257218 …";;;;"277057181482901504";https://twitter.com/NikhilNaz/status/277057181482901504
ndtvvideos;2012-12-07 19:52;0;0;"Indian sports , international shame - http:// ndtv.in/VBPNKw";;;;"277055369484836866";https://twitter.com/ndtvvideos/status/277055369484836866
ishanidd;2012-12-07 19:49;0;0;"Terribly sad for Indian sports . RT @nytindia After Olympics, India’s Boxing and Archery Associations Out of Play: http:// india.blogs.nytimes.com/2012/12/07/aft er-olympics-indias-boxing-and-archery-associations-out-of-play/ … …";;@nytindia;;"277054679685419008";https://twitter.com/ishanidd/status/277054679685419008
WrestleReaders;2012-12-07 19:38;0;0;"Indian Sports Federations open can of worms http:// dlvr.it/2bj9vX";;;;"277051857233391616";https://twitter.com/WrestleReaders/status/277051857233391616
India_at_9;2012-12-07 19:25;1;0;"Retail FDI passed:New lease of life for UPA? Also:Who is responsbile for the mess in Indian sports ?Newsmaker:Sports minister Jitendra Singh";;;;"277048664315273216";https://twitter.com/India_at_9/status/277048664315273216
krishnanandhs;2012-12-07 19:24;0;0;"Indian sports at its lowest ebb among the comity of nations. Even more so with the drubbing the Indian cricket team is getting in Kolkata.";;;;"277048433540468736";https://twitter.com/krishnanandhs/status/277048433540468736
twiternair;2012-12-07 17:25;0;0;"Corruptions/Power and Politics..epidemic ....Turmoil in Indian sports : boxing, archery associations de-recognised";;;;"277018500382486529";https://twitter.com/twiternair/status/277018500382486529
mihirssharma;2012-12-07 17:20;13;10;"Business Standard edit explains why, in this case, the IOC is *preventing* much-needed reform to Indian sports : http://www. business-standard.com/india/news/sha mateurism-reigns-/494756/ …";;;;"277017126169108480";https://twitter.com/mihirssharma/status/277017126169108480
Honeysangha;2012-12-07 17:15;1;0;"@rahulkanwal Despite being a proud Indian, I feel a bitter-sweet relief at Indian sports getting a well deserved airing, sunning and dusting";;@rahulkanwal;;"277015952778985472";https://twitter.com/Honeysangha/status/277015952778985472
_kunal_pradhan;2012-12-07 16:45;0;0;"It was about time. RT " @Abhinav_Bindra : Indian sports DETOX begins!!"";;@Abhinav_Bindra;;"277008384107102208";https://twitter.com/_kunal_pradhan/status/277008384107102208
Abhinav_Bindra;2012-12-07 16:34;26;3;"Indian sports DETOX begins!!";;;;"277005658606403584";https://twitter.com/Abhinav_Bindra/status/277005658606403584
TheRahulMehra;2012-12-07 16:17;3;0;"Absolutely!! But keep going. " @dasrajorshi : @therahulmehra Revolution in Indian Sports ! Thrilled to see the new Sports Minister act :D"";;@dasrajorshi @therahulmehra;;"277001408417505280";https://twitter.com/TheRahulMehra/status/277001408417505280
NiteshSquare;2012-12-07 15:37;0;0;"IOC fires IAO. Indian Sports Ministry de-recognises Archery and Boxing federations of India. Are they planning on new 'FIRING GAMES'!!!";;;;"276991345745342464";https://twitter.com/NiteshSquare/status/276991345745342464
Boxing_com;2012-12-07 15:33;0;0;"Turmoil in Indian sports ; govt de-recognises boxing, archery sssociations http:// dlvr.it/2bdspW";;;;"276990274230706176";https://twitter.com/Boxing_com/status/276990274230706176
sibusasi;2012-12-07 14:31;0;0;"Turmoil in Indian sports ; boxing, archery associations de-recognised: Rattled by the AIBA's decision to provisio... http:// bit.ly/125dOJH";;;;"276974805704654850";https://twitter.com/sibusasi/status/276974805704654850
Boxingshare;2012-12-07 14:28;0;1;"Turmoil in Indian sports ; boxing, archery asssociations de-recognised - Hindustan Times http:// dlvr.it/2bd2PJ";;;;"276973894005571584";https://twitter.com/Boxingshare/status/276973894005571584
MittalShobhit10;2012-12-07 14:05;1;0;"While there is a quake in Indian Sports ! Govt suspends Boxing & Archery federations for violating #sportscode #hightime #IOA";;;#sportscode #hightime #IOA;"276968180587577345";https://twitter.com/MittalShobhit10/status/276968180587577345
sumitkashyapjha;2012-12-07 13:59;0;0;"Some Major clean up going on in Indian sports Administration and rulibg bodies..Shri Jitendra kumar carrying forward @ajaymaken ji's work..";;@ajaymaken;;"276966610374365184";https://twitter.com/sumitkashyapjha/status/276966610374365184
Sports_NDTV;2012-12-07 13:47;0;0;"Indian sports persons our top priority: Sports Minister Jitendra Singh http:// ndtv.in/Vrn7h8";;;;"276963579549335552";https://twitter.com/Sports_NDTV/status/276963579549335552
ethicalman3;2012-12-07 13:43;0;0;"Grt day indeed..the Indian sports committes..finally breaking some shackles..These ppl have been holding thier posts for 100 yrs now..";;;;"276962658694082560";https://twitter.com/ethicalman3/status/276962658694082560
shazoom1;2012-12-07 13:37;1;1;"Emberrasing situation for Indian sports ! AIBA suspends Indian boxing federation - The Times of India http:// timesofindia.indiatimes.com/sports/more-sp orts/boxing/AIBA-suspends-Indian-boxing-federation/articleshow/17516563.cms …";;;;"276961130168061952";https://twitter.com/shazoom1/status/276961130168061952
Pun_ditayeen;2012-12-07 13:28;2;1;"Black days for Indian Sports .";;;;"276958897154166784";https://twitter.com/Pun_ditayeen/status/276958897154166784
PIB_India;2012-12-07 13:25;2;0;"Shri Jitendra Singh: Indian sports persons our top priority";;;;"276958207761588225";https://twitter.com/PIB_India/status/276958207761588225
TheRahulMehra;2012-12-07 13:16;0;1;"@shwetzonly I am an optimist which is why I am fighting on for the last 12 years. Indian sports will get its due!!";;@shwetzonly;;"276955829368934400";https://twitter.com/TheRahulMehra/status/276955829368934400
wani445304;2012-12-07 12:49;0;0;"Another shame for Indian sports ... Thanks to the corrupt politicians again! AIBA suspends Indian boxing... http:// fb.me/25vq3CmKW";;;;"276949024760791040";https://twitter.com/wani445304/status/276949024760791040
Not_ThePM;2012-12-07 12:26;0;0;"Shame, Shame & Shame on Indian Sports . IOC suspended IOA, AIBA suspended IABF and now England suspending India Cricket team.";;;;"276943368578285568";https://twitter.com/Not_ThePM/status/276943368578285568
rashmiverma;2012-12-07 12:15;0;0;"Indian Sports in a sorry state of affairs..all because of politicians ... #Disgraceful";;;#Disgraceful;"276940458855391232";https://twitter.com/rashmiverma/status/276940458855391232
SumitBajoria;2012-12-07 11:37;0;0;"If the @PMOIndia is at all serious about sports & games in India, they should take this as an opportunity and clean up Indian sports .";;@PMOIndia;;"276931041153921024";https://twitter.com/SumitBajoria/status/276931041153921024
madhulika_s;2012-12-07 11:37;0;0;"IndianSports committee seems 2b on a roll,1st IOC banning India,nw Indian boxing suspended ovr controversial elections http:// reut.rs/YTF9zm";;;;"276931001505177601";https://twitter.com/madhulika_s/status/276931001505177601
iamprateek_sri;2012-12-07 11:31;0;1;"Another day of shame for indian sports After IOA ban, Indian boxing federation suspended by AIBA #Prateek_INDIA";;;#Prateek_INDIA;"276929318326779904";https://twitter.com/iamprateek_sri/status/276929318326779904
TweetZaade;2012-12-07 11:30;1;0;"this season is no good for Indian sports n game #Cricket #IOA #Boxing";;;#Cricket #IOA #Boxing;"276929255504506881";https://twitter.com/TweetZaade/status/276929255504506881
chhavipreet;2012-12-07 11:10;1;0;"And now International Boxing Association suspends Indian Boxing Federation..time for some revamp in the indian sports associations";;;;"276924017334697984";https://twitter.com/chhavipreet/status/276924017334697984
Sparrowontree;2012-12-07 11:06;0;0;"Indian sports is in doldrums and shame but not a single reaction or comment or efforts to arrest further damage from our PM. Pity!";;;;"276923119262904320";https://twitter.com/Sparrowontree/status/276923119262904320
bharatnsena;2012-12-07 10:50;0;0;"Another Biig Set back for Indian Sports : This time Boxing and Boxers got hard Punch! : AIBA suspends Indian... http:// fb.me/BszpoG1X";;;;"276918965853376512";https://twitter.com/bharatnsena/status/276918965853376512
GheePongal;2012-12-07 10:26;0;0;"Indian sports authorities need to be proactive before suspend us by somebody we should suspend them :p (Indian Boxing Federation)";;;;"276912981302968320";https://twitter.com/GheePongal/status/276912981302968320
swamilion;2012-12-07 10:16;0;0;"in line with de recognising indian sports federations, hope ICC throws BCCI away. we can rejoice. after all, they don't pay religiously.";;;;"276910472559742977";https://twitter.com/swamilion/status/276910472559742977
madmanweb;2012-12-07 10:11;0;0;"If all Indian sports federations get suspended by the international ones, our athletes will feel less pressure and can improve.";;;;"276909154269020161";https://twitter.com/madmanweb/status/276909154269020161
MotorBash;2012-12-07 10:06;0;0;"MB XCLUSIVE: DC Avanti Caught On Test in Pune; Our Indian Sports Car! http:// bit.ly/XwPvos";;;;"276907976797851649";https://twitter.com/MotorBash/status/276907976797851649
krameshmenon;2012-12-07 09:56;0;0;"The shenanigans of politicos in Indian sports !! Personal gain over national achievement. Can we sink any lower?";;;;"276905558865502209";https://twitter.com/krameshmenon/status/276905558865502209
GujaratUpdates;2012-12-07 09:55;0;0;"All Indian sports bodies are getting suspended for wrongful election and we still call ourselves democracy. Phew!!!";;;;"276905317751742465";https://twitter.com/GujaratUpdates/status/276905317751742465
javeeth;2012-12-07 09:54;0;0;"First the Olympic Body, now the Boxing Federation. Finally, something good is happening with the Indian Sports Organizations.";;;;"276905021063450625";https://twitter.com/javeeth/status/276905021063450625
raydeep;2012-12-07 09:53;1;0;"Another big embarassment for Indian Sports - International body suspends Indian Boxing Federation.";;;;"276904742247088128";https://twitter.com/raydeep/status/276904742247088128
pm_girl;2012-12-07 09:49;1;0;"MB XCLUSIVE: DC Avanti Caught On Test in Pune; Our Indian Sports Car!: One stall which drew a ... http:// bit.ly/XwPvos #cars #auto #news";;;#cars #auto #news;"276903612918157312";https://twitter.com/pm_girl/status/276903612918157312
Thokkalodhi;2012-12-07 09:34;0;0;"International Boxing Authority suspends Indian Boxing Federation. Boy!!!! The humiliations just dont seem to end for Indian Sports .";;;;"276899885909934080";https://twitter.com/Thokkalodhi/status/276899885909934080
RaeesKameena;2012-12-07 09:31;0;0;"Another achievement for Indian sports - international boxing federation now suspends Indian boxing association.";;;;"276899275185745921";https://twitter.com/RaeesKameena/status/276899275185745921
mayurdeepz;2012-12-07 09:24;0;0;"Serious dark times for Indian sports fans. Cricket, Olympics Federation n now Boxing plummeting worse than the rupee. Hockey = saving grace";Kuala Lumpur City, Kuala Lumpur Federal Territory;;;"276897456300630016";https://twitter.com/mayurdeepz/status/276897456300630016
suyashdongare87;2012-12-07 09:22;0;0;"#IBF delisted.. Boxing gone. 2 Hockey bodies affiliated and Olympic Body de barred. Indian Sports was in dumps now has ebbed beyond repair.";;;#IBF;"276896876966580224";https://twitter.com/suyashdongare87/status/276896876966580224
TheSanjayGora;2012-12-07 09:20;0;0;"Maybe these jolts lead to cleaning up the mess in Indian sports . What goes in wishing so at least.";;;;"276896491774304256";https://twitter.com/TheSanjayGora/status/276896491774304256
mansipal;2012-12-07 09:05;0;0;"Apocalypse for Indian sports comes early. After the Olympics federation, Indian boxing federation suspended!";;;;"276892586155847681";https://twitter.com/mansipal/status/276892586155847681
Life0fHigh;2012-12-07 08:48;0;0;"IOC suspends IOA.. AIBA suspends Indian Boxing Federation.. #SaamuhikBalatkaar of Indian Sports in front of the world..";;;#SaamuhikBalatkaar;"276888300655108097";https://twitter.com/Life0fHigh/status/276888300655108097
htTweets;2012-12-07 07:09;0;0;"HT Edit | Our Take: The #IOA can’t let Indian sports suffer like this. The suspension hasn’t taught it any lesson http:// read.ht/Vrp #ht";;;#IOA #ht;"276863366272790528";https://twitter.com/htTweets/status/276863366272790528
Chirpy_Kulfi;2012-12-07 01:50;0;0;"Indian sports going through crises while Pakistan sports going around winning world championships.";;;;"276783292500545536";https://twitter.com/Chirpy_Kulfi/status/276783292500545536
grishah;2012-12-07 00:18;0;0;"Indian Sports is in good hands.IOA president Abhay Chautala said 'We've appointed gopi chand as advisor,he is sania mirza's coach!Hahhaahaa";;;;"276760142475841536";https://twitter.com/grishah/status/276760142475841536
IndianEditorial;2012-12-06 23:30;0;0;"HT: Not playing by the rules at all: The IOA can’t let Indian sports suffer like this. The suspension hasn’t taught... http:// dlvr.it/2bSxND";;;;"276747973633921024";https://twitter.com/IndianEditorial/status/276747973633921024
USNavyIPs;2012-12-06 22:39;0;0;"Olympic Committee Suspends India: Indian sports fans may be engrossed in the finely-balanced cricket test-match ... http:// bit.ly/1214N48";;;;"276735250888007680";https://twitter.com/USNavyIPs/status/276735250888007680
abhishekmyadav;2012-12-06 22:18;0;0;"So Indian Sports is not about Indian sports person or athletes but it is about the little games that the sports officials play.";;;;"276729801404989441";https://twitter.com/abhishekmyadav/status/276729801404989441
TheRahulMehra;2012-12-06 19:32;3;0;"On Headlines Today now on whether Lalit Bhanot has become bigger than Indian Sports .";;;;"276687975566409729";https://twitter.com/TheRahulMehra/status/276687975566409729
tandonvaibhav;2012-12-06 16:30;0;0;"Indian Sports is in good hands. IOA president Abhay Chautala said 'We've appointed gopi chand as advisor, he is sania mirza's coach' :) :P";;;;"276642270411882496";https://twitter.com/tandonvaibhav/status/276642270411882496
aprilmedred87;2012-12-06 15:35;0;0;"Bloody hate BCCI. Like all other Indian sports associations, they are single handedly bringing India’s rep down. Yet they’ll escape scrutiny";Glasgow City, Scotland;;;"276628364452831232";https://twitter.com/aprilmedred87/status/276628364452831232
CloudyTags;2012-12-06 15:28;0;0;"http:// bit.ly/YDEJhG Sports News | Cricket News | Indian Sports News | Cricket Live News -Dashing Times - Get latest Sports news from in a";;;;"276626680368472064";https://twitter.com/CloudyTags/status/276626680368472064
News18CJ;2012-12-06 14:09;0;0;"Some cheer for Indian sports ...goes to show that there is talent alright! http:// fb.me/25v1djM4b";;;;"276606738239737857";https://twitter.com/News18CJ/status/276606738239737857
sudhanks;2012-12-06 13:38;1;0;"And Here is a good News for Indian Sports today!! India beat Belgium 1-0 in the #ChampionsTrophy Quarter Finals!!! #Hockey";;;#ChampionsTrophy #Hockey;"276598926595981312";https://twitter.com/sudhanks/status/276598926595981312
Tehelka;2012-12-06 13:20;3;1;"On the day Indian Olympics Association was suspended Rahul Mehra says that it is an opportunity to clean Indian sports http:// dld.bz/bSTQD";;;;"276594420516782080";https://twitter.com/Tehelka/status/276594420516782080
Interpreter79;2012-12-06 10:37;0;0;"IOC suspends IOA - Indian Sports Loses to Politics ; #FDI passed in Parliament- Indian People Loses to Politics.";;;#FDI;"276553442078638080";https://twitter.com/Interpreter79/status/276553442078638080
Ping_Pong_News;2012-12-06 09:53;1;0;"#Chess - London Chess Classic: Anand draws with Kramnik - Indian Sports news http:// ow.ly/2tAKSJ";;;#Chess;"276542363227275264";https://twitter.com/Ping_Pong_News/status/276542363227275264
rockttttwit;2012-12-05 22:21;0;0;"Kalmadification of Indian sports is total as netas usurped them 4 pelf &power. Nation &natnal flag been ashamed &poor khiladis been hit hard";;;;"276368198130077696";https://twitter.com/rockttttwit/status/276368198130077696
Rathorefriends;2012-12-05 22:15;1;0;"@Ra_THORe take the indian sports forward for the sake of the sports person";;@Ra_THORe;;"276366778693718016";https://twitter.com/Rathorefriends/status/276366778693718016
suyashdongare87;2012-12-05 21:26;0;0;"#InUrFace #GlobalShame IOC suspension gives Indian sports a chance to clean up the mess - Hindustan Times http://www. hindustantimes.com/sports-news/Ot herSports/IOC-suspension-gives-Indian-sports-a-chance-to-clean-up-the-mess/Article1-968446.aspx …";;;#InUrFace #GlobalShame;"276354310735015937";https://twitter.com/suyashdongare87/status/276354310735015937
fni;2012-12-05 21:26;0;0;"Trophies in the Cabinet matter more than anything: Morgan - Indian Sports news: Trophies in the ... http:// tinyurl.com/aygru54 #indianfootball";;;#indianfootball;"276354299141959680";https://twitter.com/fni/status/276354299141959680
tkpath;2012-12-05 17:57;1;0;"Sports foundation meeting to promote Indian sports body @TMohan18 @palakumaran @MollyIndra @saradhrra @JDhinapg pic.twitter.com/vcb4CMqO";;@TMohan18 @palakumaran @MollyIndra @saradhrra @JDhinapg;;"276301888541052930";https://twitter.com/tkpath/status/276301888541052930
AmarjeetK_;2012-12-05 17:42;0;0;"RT " @ScrewedEngineer : Sachin is glorious even during his struggle.he is d best thing ever happend to indian sports dat i knew of #indvseng "";;@ScrewedEngineer;#indvseng;"276297899711811584";https://twitter.com/AmarjeetK_/status/276297899711811584
DTNPakistan;2012-12-05 17:01;0;0;"DTN Pakistan: Jaitley asks Govt. IOA to reconcile differences to save Indian Sports : Senior Bharatiya Janata Par... http:// bit.ly/YzkjGJ";;;;"276287757805043712";https://twitter.com/DTNPakistan/status/276287757805043712
dhakshina28;2012-12-05 17:00;0;0;"Go to Hell - Indian Sports !!! Even after these many years politics in Indian Sport!! "Major embarrassment... http:// fb.me/2jEMIewMG";;;;"276287342296301568";https://twitter.com/dhakshina28/status/276287342296301568
Kolkata_News;2012-12-05 16:04;0;0;"Jaitley asks Govt. IOA to reconcile differences to save Indian Sports http:// tf.to/aCmNd";;;;"276273209857425408";https://twitter.com/Kolkata_News/status/276273209857425408
curryputtar;2012-12-05 15:39;0;0;"Cant play on fast tracks, spin tracks or flat tracks and Indian olympics gets banned. Oh!what a time to be Indian sports fan";;;;"276267162426032128";https://twitter.com/curryputtar/status/276267162426032128
paritosh2020;2012-12-05 13:54;1;0;"@TheRahulMehra watching thse sporting bosses on telly is engh fr our blood to boil...so no wonder our 'AB' of indian sports says tht too!!!";;@TheRahulMehra;;"276240514100109312";https://twitter.com/paritosh2020/status/276240514100109312
htTweets;2012-12-05 13:35;7;0;"IOC suspension gives Indian sports a chance to clean up the mess http:// read.ht/Vn1 #ht";;;#ht;"276235755616083969";https://twitter.com/htTweets/status/276235755616083969
panchamighavri;2012-12-05 13:08;0;0;"It is a pitiful day for Indian Sports Internationally today. And even more so for the players. Change is the need of the day.";;;;"276229062597439488";https://twitter.com/panchamighavri/status/276229062597439488
Ping_Pong_News;2012-12-05 12:53;1;0;"#Chess - London Chess Classic: Anand draws with Aronian - Indian Sports news http:// ow.ly/2tzzZJ";;;#Chess;"276225276780879872";https://twitter.com/Ping_Pong_News/status/276225276780879872
NigelBritto;2012-12-05 12:36;1;0;"I think the best thing that could possibly happen to Indian sports would be the BCCI getting suspended from the ICC. #India #IndvsEng";;;#India #IndvsEng;"276221106397016064";https://twitter.com/NigelBritto/status/276221106397016064
ScrewedEngineer;2012-12-05 12:24;0;0;"Sachin is glorious even during his struggle.he is d best thing ever happend to indian sports dat i knew of #indvseng";;;#indvseng;"276217966335500288";https://twitter.com/ScrewedEngineer/status/276217966335500288
akhilavr;2012-12-05 12:01;0;0;"#IOC suspends #IOA , If govt culd use 50% of there interests in our Indian sports as much as Interest thy hold in grabbing peoples money...";;;#IOC #IOA;"276212066732355584";https://twitter.com/akhilavr/status/276212066732355584
rakeshmani;2012-12-05 12:00;3;0;"What a shame! Much reform needed in leadership of Indian #sports bodies @nytindia : Behind India’s #Olympics Controversy http:// india.blogs.nytimes.com/2012/12/05/beh ind-indias-olympics-controversy/ …";;@nytindia;#sports #Olympics;"276211959941197824";https://twitter.com/rakeshmani/status/276211959941197824
HD_07;2012-12-05 11:45;0;0;"Sad Day for Indian Sports , IOA Suspended, However ion the long run i Think it will help in Weeding out corruption. Sad day none the less. :(";;;;"276208137659371520";https://twitter.com/HD_07/status/276208137659371520
arunkumar3165;2012-12-05 11:10;0;0;"Dear IOC, Please allow the old fossils to run IOA and Indian sports even when they are on the ventilators. #IOA .";;;#IOA;"276199378060976128";https://twitter.com/arunkumar3165/status/276199378060976128
MancunianMe;2012-12-05 11:06;0;0;"IOA's suspension is an embarrassment levied upon India by the corrupt political class. Indian sports & athletes suffering. #sadness";;;#sadness;"276198396044390400";https://twitter.com/MancunianMe/status/276198396044390400
