username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
filterkaapii;2015-10-18 14:25;0;0;"Cricket is the spoilt kid of Indian sports .";;;;"655668538632351744";https://twitter.com/filterkaapii/status/655668538632351744
writingdoll;2015-10-18 12:21;0;1;"Wanted Torch Bearers in Indian Sports http:// fb.me/4MBDFNmYo";;;;"655637199975792640";https://twitter.com/writingdoll/status/655637199975792640
olympicgames_en;2015-10-18 11:51;0;0;"http:// ift.tt/1LhDCJQ #OlympicGames #Rio2016 [ Indian Sports News]New Delhi: As part of its overall strategy and preparation for the Rio…";;;#OlympicGames #Rio2016;"655629693232807936";https://twitter.com/olympicgames_en/status/655629693232807936
toptention;2015-10-18 11:42;0;0;"Top 10 Most Beautiful Indian Sports Women http:// bit.ly/1HtzeGS | Here we’re going to share with you the list o… http:// on.fb.me/1JqLnyc";;;;"655627418116497412";https://twitter.com/toptention/status/655627418116497412
parth_utters;2015-10-18 01:20;0;0;"From one season to another, the life of a Serie A fan moves on from abusing one Indian sports broadcaster to another. Same old.";;;;"655470964700901376";https://twitter.com/parth_utters/status/655470964700901376
GPAmericas;2015-10-18 00:17;0;0;"Grosjean: COTA is a very balanced circuit: Indian Sports News http://www. indiansportsnews.com/other-sports/r acing-news/36799-united-states-grand-prix-it-s-quite-a-balanced-circuit-says-grosjean … #F1";;;#F1;"655455055412248576";https://twitter.com/GPAmericas/status/655455055412248576
RajivKumar1;2015-10-17 20:32;0;1;"Hoping INdian sports women like Sania, Neha & Sandhu will get recognition they deserve and also endorsement revenues higher than cricketers";;;;"655398589414281216";https://twitter.com/RajivKumar1/status/655398589414281216
toptention;2015-10-17 10:54;0;0;"Top 10 Most Beautiful Indian Sports Women http:// bit.ly/1HtzeGS | Here we’re going to share with you the list o… http:// on.fb.me/1JqLnyc";;;;"655253042552545280";https://twitter.com/toptention/status/655253042552545280
srijithcfc;2015-10-17 01:31;0;1;"@SameerSh29 @OGQ_India Finally someone who follows Indian sports :)";;@SameerSh29 @OGQ_India;;"655111256332873728";https://twitter.com/srijithcfc/status/655111256332873728
HockeyJunoon;2015-10-16 22:09;0;0;"Confident of qualifying for Olympics, says India's ace women wrestler Babita Kumari http://www. sportskeeda.com/wrestling/inte rview-confident-qualifying-rio-olympics-babita-kumari … #Indiansports";;;#Indiansports;"655060432743362561";https://twitter.com/HockeyJunoon/status/655060432743362561
HockeyJunoon;2015-10-16 21:57;0;0;"Devendro Singh's early World C'ship exit a huge surprise: Former Asiad gold medallist Dingko Singh http://www. sportskeeda.com/boxing/devendr os-opening-round-world-championship-exit-hugely-surprising … #Indiansports";;;#Indiansports;"655057464782516224";https://twitter.com/HockeyJunoon/status/655057464782516224
HockeyJunoon;2015-10-16 21:55;0;0;"Olympian and ex-captain Jagbir Singh: Self-belief in Indian hockey team very high http://www. sportskeeda.com/hockey/self-be lief-indian-hockey-team-very-high … #Indiansports";;;#Indiansports;"655056987344863232";https://twitter.com/HockeyJunoon/status/655056987344863232
sahuskey;2015-10-16 20:25;0;4;"We Showed Native Americans " Indian" Sports Logos And It'll Make You Cringe #pe200 http://www. buzzfeed.com/chrislam/nativ e-americans-review-mascots#.lmoLymYB0 …";;;#pe200 #;"655034209938087937";https://twitter.com/sahuskey/status/655034209938087937
Sukritivajpayee;2015-10-16 18:51;1;0;"Listening to Charu Sharma, talking about he importance of promoting Kabaddi in India #tiecondelhi #indiansports";;;#tiecondelhi #indiansports;"655010621650505728";https://twitter.com/Sukritivajpayee/status/655010621650505728
BlueTigersIndia;2015-10-16 15:51;2;0;"Every Indian sports event ever. Call someone famous. Bore the hell out of them with a performance with no relevance whatsoever. (1/2)";;;;"654965456709615616";https://twitter.com/BlueTigersIndia/status/654965456709615616
absolutethinker;2015-10-16 15:09;0;0;"Nissan is all set to take the next leap in Indian sports . Catch the excitement at #NissanLive & #NissanICC http:// buff.ly/1GJLtM5";;;#NissanLive #NissanICC;"654954760890662912";https://twitter.com/absolutethinker/status/654954760890662912
theerailivedin;2015-10-16 14:12;0;0;"Nissan's partnership with ICC will change the level of involvement of Nissan in the Indian sports scene for good #NissanLIVE #NissanICC";;;#NissanLIVE #NissanICC;"654940377254785024";https://twitter.com/theerailivedin/status/654940377254785024
TheBaronVj;2015-10-16 00:04;1;1;"@OOTB_football you would hardly find it from the ISL teams in spite of what the self proclaimed 'first lady of indian sports ' says.";;@OOTB_football;;"654727162012893185";https://twitter.com/TheBaronVj/status/654727162012893185
FunkyLadki;2015-10-15 18:22;0;0;"Really giant leap in the field of Indian sports arena. http:// goo.gl/cyryjV #NissanLIVE #NissanICC @Nissan_India";;@Nissan_India;#NissanLIVE #NissanICC;"654640933091172352";https://twitter.com/FunkyLadki/status/654640933091172352
theerailivedin;2015-10-15 17:58;0;0;"Congrats @Nissan_India on your association with #ICC This will pave way of Nissan's contribution in Indian sports #NissanLIVE";;@Nissan_India;#ICC #NissanLIVE;"654635076571955200";https://twitter.com/theerailivedin/status/654635076571955200
mohitraj07;2015-10-15 17:55;0;0;"By this Nissan has taken a giant Step Indian sports . http:// ln.is/com/PpWPY #NissanICC #NissanLIVE";;;#NissanICC #NissanLIVE;"654634097852092416";https://twitter.com/mohitraj07/status/654634097852092416
indiaforsports;2015-10-15 13:09;0;0;""Take part In the Contest by clicking at the link below below ! Answer some simple Indian Sports related... http:// fb.me/46MjhZEsK";;;;"654562130805567489";https://twitter.com/indiaforsports/status/654562130805567489
JohnOdenwelder;2015-10-15 05:42;0;0;"#PeopleNotMascots "We Showed ' Indian' Sports Logos to Native Americans & It'll Make You Cringe!" http:// huff.to/1Lup5vK";;;#PeopleNotMascots;"654449617032118272";https://twitter.com/JohnOdenwelder/status/654449617032118272
theerailivedin;2015-10-14 17:49;0;0;"Congrats @Nissan_India on your association with #ICC This will pave way of Nissan's contribution in Indian sports #NissanLIVE";;@Nissan_India;#ICC #NissanLIVE;"654270302763900929";https://twitter.com/theerailivedin/status/654270302763900929
pavan1230;2015-10-14 17:48;1;0;"Worst indian sports fans - Dhoni haters.. Even dhoni scores for team they are trolling.. No one can chnge negative minded people..";;;;"654270157062172673";https://twitter.com/pavan1230/status/654270157062172673
mesushovan;2015-10-14 17:46;1;2;"Did Indian sports journalists, especially who write in Anandabazar Patrika - ABP the tabloid known to be a daily - watch Dhoni's batting?";;;;"654269453132165121";https://twitter.com/mesushovan/status/654269453132165121
Sweetseii;2015-10-14 15:56;0;0;"This will take Indian Sports to new heights.. #NissanLIVE @Nissan_India";;@Nissan_India;#NissanLIVE;"654241812488540160";https://twitter.com/Sweetseii/status/654241812488540160
Funny_Deol;2015-10-14 15:06;1;0;"@BrihadMaurya @Nissan_India is all set to take the next leap in Indian sports , whata combo of Car & Cricket Catcth at #NissanLive";;@BrihadMaurya @Nissan_India;#NissanLive;"654229209573801984";https://twitter.com/Funny_Deol/status/654229209573801984
Cricket_Crazy24;2015-10-14 12:52;0;0;"Hahahaha Indian Sports Anchor said @WasimAkramLive Plz "share some words with our bowlers" (Waise to Pakistanio se nfrt krty ho #India walo)";;@WasimAkramLive;#India;"654195493266845696";https://twitter.com/Cricket_Crazy24/status/654195493266845696
SocialInOakland;2015-10-14 02:08;0;0;"10/12: Insult to Injury? American Indian Sports Mascots http:// dld.bz/dW6MT";;;;"654033407199039489";https://twitter.com/SocialInOakland/status/654033407199039489
MuViMoTV;2015-10-14 00:10;0;0;"New Video: We Showed Native Americans " Indian" Sports Logos And It'll Make You Cringe http:// muvimotv.com/life-leisure/w e-showed-native-americans-indian-sports-logos-and-itll-make-you-cringe …";;;;"654003887410515968";https://twitter.com/MuViMoTV/status/654003887410515968
IndianSportsM1;2015-10-13 17:16;0;2;""Chikhal Futcee Promo " Indian Sports Management 1st " IP Product" " https:// youtu.be/A7xq2tVOG-M via @YouTube";;@YouTube;;"653899565901463553";https://twitter.com/IndianSportsM1/status/653899565901463553
beingasport;2015-10-13 13:32;1;2;"Has the league revolution done any good for Indian sports ? Has it had the impact that the authorities set as goals? http://www. beingasport.com/sports-busines s/leaguealisation-of-indian-sport-2/ …";;;;"653843183655251968";https://twitter.com/beingasport/status/653843183655251968
India_AllSports;2015-10-13 11:58;4;3;"Must read for all Indian Sports buffs regarding India's "chances" in Athletics @Rio.Brilliant piece by @kaypeem Sir https:// twitter.com/kaypeem/status /653559487375147009 …";;@Rio @kaypeem;;"653819629442170882";https://twitter.com/India_AllSports/status/653819629442170882
TheChetanWay;2015-10-13 11:52;0;0;"Truly Indian Sports Spirit and inspiration !! WTA Worlds No.1 in… https:// instagram.com/p/8xH7ttvcPswB gEREtyKOJtPxsU-GpiWi84RGc0/ …";;;;"653818145308835840";https://twitter.com/TheChetanWay/status/653818145308835840
youthbuzzonline;2015-10-12 22:52;0;0;"Meanwhile in parallel dimensions of Indian sports ,rare victory for Indian flag in pro boxing and Formula one.... http:// fb.me/3XiLYbFHP";;;;"653621869120233475";https://twitter.com/youthbuzzonline/status/653621869120233475
FitnessFundoo;2015-10-12 14:40;1;0;"Apply for indian cricket team. #Badtime #support #indianSports #FitIndiaMovement #Troll #Cricket #FitnessFundoo pic.twitter.com/8PbiPdpcQH";;;#Badtime #support #indianSports #FitIndiaMovement #Troll #Cricket #FitnessFundoo;"653497922026274816";https://twitter.com/FitnessFundoo/status/653497922026274816
ausind_edu;2015-10-12 14:34;0;1;"Today @a_jallen met with the Indian Sports Sector Skills Council, to develop critical sport skills quals #ausindedu pic.twitter.com/fhDPreIn3m";;@a_jallen;#ausindedu;"653496511578279938";https://twitter.com/ausind_edu/status/653496511578279938
blessenv;2015-10-12 01:16;0;1;"Congratulations @ajay_289 for capping off a near-perfect weekend for Indian Sports lovers. Cricket being the only exception, for a change.";Kalyan Dombivali, India;@ajay_289;;"653295663346679808";https://twitter.com/blessenv/status/653295663346679808
debasissen;2015-10-11 21:53;0;0;"What a Sunday it's been for Indian sports . India thrash Pakistan 5-1 in #JohorCup hockey to kick start their title defence .";;;#JohorCup;"653244545677717504";https://twitter.com/debasissen/status/653244545677717504
basuniloy;2015-10-11 21:08;0;0;"SpaceManas: StarSportsIndia TenSports_India SonySIX NeoSportsTV its more important to highlight achievements of Indian sports to inspire bi…";;;;"653233246541627392";https://twitter.com/basuniloy/status/653233246541627392
Rakeshjampot;2015-10-11 20:36;0;1;"Ajay Jayaram defends Dutch Open title @timesofindia #the unsung heroes of Indian Sports ... Kudos for this win http:// timesofindia.indiatimes.com/sports/badmint on/Ajay-Jayaram-defends-Dutch-Open-title/articleshow/49312384.cms …";;@timesofindia;#the;"653225252277784576";https://twitter.com/Rakeshjampot/status/653225252277784576
SHAHSUDH;2015-10-11 19:41;0;1;"@jwalafans @guttajwala Jwala is the Angeliana Jolie of Indian Sports Women";;@jwalafans @guttajwala;;"653211282120667136";https://twitter.com/SHAHSUDH/status/653211282120667136
FitnessFundoo;2015-10-11 14:29;0;1;"congratulations @ajay_289 and all the best for finals #fitindiamovement #fitnessfundoo #badminton #indiansports pic.twitter.com/6QkvvFfi2j";;@ajay_289;#fitindiamovement #fitnessfundoo #badminton #indiansports;"653132754087882752";https://twitter.com/FitnessFundoo/status/653132754087882752
vivekkumar_13;2015-10-11 12:58;0;1;"@TechCrunch @amitranjan @aggarwalvarun @shayamalv @ParthJindal11 your views / opinion in context to Indian sports ecosystem ?";;@TechCrunch @amitranjan @aggarwalvarun @shayamalv @ParthJindal11;;"653109906459856896";https://twitter.com/vivekkumar_13/status/653109906459856896
yesarunkumar16;2015-10-11 10:48;0;0;"#Pele in India, the Indian sports flag is flying high. https:// twitter.com/IExpressSports /status/653069948382646273 …";;;#Pele;"653077171393556481";https://twitter.com/yesarunkumar16/status/653077171393556481
AmitabhB01;2015-10-11 08:15;0;0;"Many congratulations to both. Congrats to @sarbanandsonwal under ur leadership Indian sports doing good. https:// twitter.com/sarbanandsonwa l/status/652974046422806528 …";;@sarbanandsonwal;;"653038708505972736";https://twitter.com/AmitabhB01/status/653038708505972736
SujitKote;2015-10-11 00:37;0;1;"Great day for#indiansports win by @MirzaSania #SanTina and then by @boxervijender";;@MirzaSania @boxervijender;#indiansports #SanTina;"652923363560693761";https://twitter.com/SujitKote/status/652923363560693761
debasissen;2015-10-11 00:29;0;0;"Gr8 day for Indian sports ! @MirzaSania clinches her 8th doubles title with @mhingis & @ajay_289 reaching finals of #Dutch Open.";;@MirzaSania @mhingis @ajay_289;#Dutch;"652921347417313280";https://twitter.com/debasissen/status/652921347417313280
AkshayPlanet;2015-10-11 00:26;0;1;"#VijenderSingh won his first professional match.. So proud.. big day for India & Indian sports .:) Congrats Champ @boxervijender";;@boxervijender;#VijenderSingh;"652920694871756800";https://twitter.com/AkshayPlanet/status/652920694871756800
lizdances;2015-10-10 23:10;0;0;"WE DON'T DO THIS WITH ANY OTHER GROUP (c'mon america geez) Native Americans Review " Indian" Sports Mascots … http:// tmblr.co/Z_4NPj1vvhdEc";;;;"652901545365872641";https://twitter.com/lizdances/status/652901545365872641
navgill82;2015-10-10 23:09;0;0;"Vijender once again proved, he is No 1 boxer of India and power of Indian sports in international sports arena pic.twitter.com/TCDGDcMker";;;;"652901400679186432";https://twitter.com/navgill82/status/652901400679186432
srisrioddeven;2015-10-10 22:53;0;0;"What a day for Indian sports @MirzaSania @boxervijender Shiv Thapa all brought glory to India JAI HO";Cuttack, India;@MirzaSania @boxervijender;;"652897254534045700";https://twitter.com/srisrioddeven/status/652897254534045700
valay_raval;2015-10-10 22:31;0;1;"It's time Martina Hingis should be nominated for Bharat Ratna for her contribution to Indian sports @mhingis #ChinaOpen @MirzaSania";;@mhingis @MirzaSania;#ChinaOpen;"652891686897516544";https://twitter.com/valay_raval/status/652891686897516544
jamalna82341410;2015-10-10 21:15;1;1;"@OfficeOfRG @boxervijender Let you be another milestone in Indian sports .. Good luck.";;@OfficeOfRG @boxervijender;;"652872545377501184";https://twitter.com/jamalna82341410/status/652872545377501184
ndngenuity;2015-10-10 14:43;3;0;"Colorado governor signs executive order creating commission to study American Indian sports mascots - http:// nativenewsonline.net/currents/color ado-governor-signs-executive-order-to-create-commission-to-study-american-indian-mascots/ …";;;;"652773831296335873";https://twitter.com/ndngenuity/status/652773831296335873
ABRanaali1;2015-10-10 13:01;1;0;"Salman Khan joins Indian sports stars in wishing Vijender Singh for his pro-boxing debut: Bollywood star Salma... http:// bit.ly/1NwEwps";;;;"652748378778918912";https://twitter.com/ABRanaali1/status/652748378778918912
india_breaking;2015-10-10 11:20;0;0;"Dharamvir helps India beat Kiwis 3-2 in third match of New Zealand Tour - Indian Sports news http:// goo.gl/fb/D62NXw";;;;"652722866929143808";https://twitter.com/india_breaking/status/652722866929143808
prafultickoo;2015-10-09 19:25;0;0;"Indian sports fans start to worry every time @imjadeja starts performing well at any level. #illusion";;@imjadeja;#illusion;"652482556290551808";https://twitter.com/prafultickoo/status/652482556290551808
Hoopistani;2015-10-09 19:19;0;1;"Hoopistani: FIBA urges Indian sports ministry to grant immediate recognition of BFI to Team Govindraj https:// shar.es/1uHyYC";;;;"652481056470233089";https://twitter.com/Hoopistani/status/652481056470233089
shortiduwop410;2015-10-09 07:40;0;0;"Native Americans Review " Indian" Sports Mascots https:// youtu.be/HTBT-_F6oYw via @YouTube";;@YouTube;;"652305106143064064";https://twitter.com/shortiduwop410/status/652305106143064064
suhailchandhok;2015-10-08 21:03;2;5;"BIG NEWS! Great for the Indian sports market & #Indian #sports fans! Say hello to @SonySIX - @espn ! Welcome back ESPN http:// espnmediazone.com/us/press-relea ses/2015/10/multi-screen-media-msm-and-espn-come-together-to-create-co-branded-television-and-digital-platforms-in-india-and-subcontinent/ …";;@SonySIX @espn;#Indian #sports;"652144772916711424";https://twitter.com/suhailchandhok/status/652144772916711424
ankusharora;2015-10-08 16:51;0;1;"The Indian sports broadcasting space promises to be exciting in the coming days http://www. livemint.com/Companies/x7ye IqCCTrePGqbMej5R9K/MSM-to-launch-new-channels-website-on-sports.html …";Dehradun, India;;;"652081309091663872";https://twitter.com/ankusharora/status/652081309091663872
Decloned_iTaz;2015-10-08 13:53;0;0;"Exciting times for Indian sports . http://www. indiantelevision.com/television/tv- channels/sports/what-the-msm-espn-deal-means-151007 …";;;;"652036562847305729";https://twitter.com/Decloned_iTaz/status/652036562847305729
india_breaking;2015-10-08 11:20;0;0;"Funny man Lahiri hopes to have last laugh at Presidents Cup - Indian Sports news http:// goo.gl/fb/Lj1irT";;;;"651998065038127104";https://twitter.com/india_breaking/status/651998065038127104
rajeshsvrn;2015-10-08 11:05;0;0;"INDIAN SPORTS WOMAN COMMITTED SUCIDE: DUE TO THE ILLICIT AND FORCES PHYSICALLY ABUSES FROM THE NON SPORTING... http:// fb.me/7KjKZ94dU";;;;"651994334359855104";https://twitter.com/rajeshsvrn/status/651994334359855104
SinghalAP;2015-10-08 07:32;0;0;"Every morning newspaper is filled with only bad news. The only good news that I seldom see is some Indian sports men/team wining";Mumbai, India;;;"651940587818590208";https://twitter.com/SinghalAP/status/651940587818590208
pkpatel143;2015-10-07 21:20;0;1;"@ParthJindal11 great initiative by jsw to support the development of sports in india. great to see ur enthusiasm to support indian sports";;@ParthJindal11;;"651786679800479746";https://twitter.com/pkpatel143/status/651786679800479746
bsindia;2015-10-07 20:00;4;1;"MSM India and ESPN enter into a long-term agreement to bring new offerings to Indian sports fans in the subcontinent http:// mybs.in/2S1DaxE";;;;"651766514446503937";https://twitter.com/bsindia/status/651766514446503937
olympicgames_en;2015-10-07 19:16;0;0;"http:// ift.tt/1JSqQNO #OlympicGames [ Indian Sports News]With just under 130 days to go to the 2nd Winter Youth Olympic Games in Lilleha…";;;#OlympicGames;"651755546278785025";https://twitter.com/olympicgames_en/status/651755546278785025
7polly7;2015-10-07 19:06;8;19;"Does anyone in India know if the President cup golf featuring Lahiri and the SA boys is being shown on an Indian sports channel??";;;;"651752899526180864";https://twitter.com/7polly7/status/651752899526180864
ChiranjitOjha;2015-10-07 14:59;1;1;"The newsletter that keeps me up at night. Sign up so you get all Indian sports news. #indianfootball #cricket etc. https:// twitter.com/thefangarage/s tatus/651689166879748096 …";;;#indianfootball #cricket;"651690767568740352";https://twitter.com/ChiranjitOjha/status/651690767568740352
Petal_Like;2015-10-07 13:46;0;0;"Sify India News: Latest updates on Indian sports , cricket India, movie news, images, videos, reviews. Indian busine http:// goo.gl/J26Rqm";;;;"651672454071484416";https://twitter.com/Petal_Like/status/651672454071484416
diplal;2015-10-07 13:15;1;0;"Interesting news for Indian sports fans: @SonySIX and ESPN to join hands to challenge @StarSportsIndia 's domination. More live action?";;@SonySIX @StarSportsIndia;;"651664748203773953";https://twitter.com/diplal/status/651664748203773953
LordMumbai;2015-10-07 10:24;0;0;"Mumbai City FC to infuse Renault's Passion in ISL-II - Indian Sports news http:// bit.ly/1NlC9Wp #sports";;;#sports;"651621571602223104";https://twitter.com/LordMumbai/status/651621571602223104
chiranjeetsahoo;2015-10-07 03:27;0;0;"Current poll results on one of the Indian sports site. Cuttack‚ you have me disappointed! #T20 #IndvsSA pic.twitter.com/PzHw6xebjz";;;#T20 #IndvsSA;"651516695153102848";https://twitter.com/chiranjeetsahoo/status/651516695153102848
Vijendra1Verma;2015-10-06 22:25;1;4;"Hi @sachin_rt , if you can do to Indian Football half of what you did for IndianCricket, Indian sports tradition will flourish @IndSuperLeague";;@sachin_rt @IndSuperLeague;;"651440769958449152";https://twitter.com/Vijendra1Verma/status/651440769958449152
c_aashish;2015-10-06 20:43;5;7;"How crowdfunding is changing Indian sports - @rashi_kakkar article for @SwarajyaMag - http:// swarajyamag.com/culture/how-cr owd-funding-is-shaking-up-the-sports-ecosystem-in-india/ …";;@rashi_kakkar @SwarajyaMag;;"651414993649467393";https://twitter.com/c_aashish/status/651414993649467393
nisarga_sinha;2015-10-06 20:04;0;0;"Unruly crowd spoils India-SA cricket match: Are Indian sports fans sore losers? http:// m.hindustantimes.com/cricket/ruled- unfair-cuttack-faces-ban-calls-after-crowd-trouble/story-Ia3zYcpjb3NOQQUh8PagWN.html …";;;;"651405079157866497";https://twitter.com/nisarga_sinha/status/651405079157866497
pranavjoshi;2015-10-06 13:34;0;1;"Bad days for Indian sports ..cricket loss to SA followed by hockey loss to NZ.. #hockey #sports #india";;;#hockey #sports #india;"651307144483086336";https://twitter.com/pranavjoshi/status/651307144483086336
archofindia;2015-10-06 11:30;3;4;"Major Dhyan Chand, His contribution to Indian sports is unthinkable, incomparable. http:// architectsofindia.com/major-dhyancha nd-wizard-of-hockey/ … pic.twitter.com/Rcjyh0OiMm";;;;"651275807860457473";https://twitter.com/archofindia/status/651275807860457473
MissZombieCake;2015-10-06 04:06;2;1;"Native Americans Review " Indian" Sports Mascots @sick_of_dreams http:// youtu.be/HTBT-_F6oYw";;@sick_of_dreams;;"651164142833827840";https://twitter.com/MissZombieCake/status/651164142833827840
red_devil22;2015-10-05 23:59;0;1;"Barring a few, most Indian sports venues are a potential tinder box whenever India doesn't do well. And this is across sports.";;;;"651101905939210240";https://twitter.com/red_devil22/status/651101905939210240
RahulKalvapalle;2015-10-05 22:41;0;0;"10 Things Every Indian Sports Fan Wants To See In Their Lifetime http://www. buzzfeed.com/rk87/10-things -every-indian-sports-fan-wants-to-see-in-13wnd … via @buzzfeeders";;@buzzfeeders;;"651082256560336896";https://twitter.com/RahulKalvapalle/status/651082256560336896
nhaldunia;2015-10-05 21:58;0;0;"Indian Sports Fan ( @IndianSportFan ) is now following you on Twitter! > Thank Indian Sports Fan ( @IndianSportFan ) is now following you on Tw…";;@IndianSportFan @IndianSportFan;;"651071592924057600";https://twitter.com/nhaldunia/status/651071592924057600
WaveOutdoors;2015-10-05 15:30;0;0;"Bolton Hindu Forum @bhindus are hosting an event on 24 Oct at Bolton Indian Sports Club where they will be collecting donations for refugees";;@bhindus;;"650973733847330816";https://twitter.com/WaveOutdoors/status/650973733847330816
SportsFund_In;2015-10-05 10:19;1;2;"Great to see Indian sports getting some long overdue love & attention. @indianbizparty #sportzvillage #sportsbiz https:// twitter.com/abhipatra1/sta tus/650891540856971264 …";;@indianbizparty;#sportzvillage #sportsbiz;"650895671248166912";https://twitter.com/SportsFund_In/status/650895671248166912
Bre_Sutherland;2015-10-04 23:51;0;0;"I liked a @YouTube video http:// youtu.be/HTBT-_F6oYw?a Native Americans Review " Indian" Sports Mascots";;@YouTube;;"650737447521816576";https://twitter.com/Bre_Sutherland/status/650737447521816576
ennwhee;2015-10-04 10:03;7;4;"I wish for a day in Indian sports when Bollywood personalities quote our sportspersons as their idol. pic.twitter.com/AneNRFuEQu";;;;"650529097630613504";https://twitter.com/ennwhee/status/650529097630613504
SwarajyaMag;2015-10-04 10:00;11;5;"Crowd-funding athletes is the new thing in Indian sports > http:// swarajyamag.com/culture/how-cr owd-funding-is-shaking-up-the-sports-ecosystem-in-india/ …";;;;"650528404245188608";https://twitter.com/SwarajyaMag/status/650528404245188608
ipissgold;2015-10-03 22:47;0;2;"Improve your health, support the indian sports manufacturing industry, BE A PATRIOT #LetsFootball";;;#LetsFootball;"650358943890415616";https://twitter.com/ipissgold/status/650358943890415616
Abhay00;2015-10-03 19:27;0;0;"So ISL season 2 is here. It is always good to see Indian sports growing. Wish them all the success.";;;;"650308585138712576";https://twitter.com/Abhay00/status/650308585138712576
GodsOwnMallu;2015-10-03 18:55;2;0;""First lady of Indian sports "; "hero indian premier league" what a disaster.. #letsfootball @IndSuperLeague";;@IndSuperLeague;#letsfootball;"650300740003495936";https://twitter.com/GodsOwnMallu/status/650300740003495936
NiviManohar;2015-10-03 18:26;5;11;"Nita ambani is the first lady of Indian Sports aama... #PongadaDei #ISL";;;#PongadaDei #ISL;"650293422113185792";https://twitter.com/NiviManohar/status/650293422113185792
Ind_Insights;2015-10-03 16:26;0;0;"Big money investment pours in for Indian sports broadcasting. http:// news.ae/1M0jKwA @RebeccaBundhun";;@RebeccaBundhun;;"650263202517790720";https://twitter.com/Ind_Insights/status/650263202517790720
howyoudoin_km;2015-10-03 15:52;0;0;"Indian Sports Channels spent hours on how to tackle the mighty Africans but deep inside they know they will be ripped apart.";;;;"650254702819586048";https://twitter.com/howyoudoin_km/status/650254702819586048
khabarbaazi;2015-10-03 13:50;22;16;"बुज़ुर्ग अंतर्राष्ट्रीय फुटबॉल खिलाड़ियों की राज्य सभा Indian sports league आज से शुरू हो रही है।";;;;"650223847694733312";https://twitter.com/khabarbaazi/status/650223847694733312
NewJourneysCA;2015-10-03 02:50;0;0;". @BuzzFeed asked some Native folks to comment on ' Indian' sports team logos. Check out their funny, smart responses http:// a4w.ca/content/featur ed/indian-team-mascots/ …";;@BuzzFeed;;"650057685820313600";https://twitter.com/NewJourneysCA/status/650057685820313600
colonelsharotri;2015-10-02 14:04;1;0;"Ppl f Ind hve cn whr evr babus n sports adminstrators r d "managers', affairs r in d mess--> Air India, Indian Sports DE-BABUNIZE--->";;;;"649864995631722496";https://twitter.com/colonelsharotri/status/649864995631722496
cclark112263;2015-10-02 01:11;0;0;"Native Americans Review " Indian" Sports Mascots https:// youtu.be/HTBT-_F6oYw via @YouTube";;@YouTube;;"649670383193489413";https://twitter.com/cclark112263/status/649670383193489413
sarahmc689;2015-10-02 00:03;0;0;"Let's make some changes #RacialEquality #Sports @Redskins "Watch Native Americans Review “ Indian” Sports Mascots" http://www. buzzfeed.com/chrislam/nativ e-americans-review-mascots?utm_term=.yjQVZEBmZ …";;@Redskins;#RacialEquality #Sports;"649653381716381696";https://twitter.com/sarahmc689/status/649653381716381696
Jdballer3;2015-10-01 19:59;0;0;"india looses to china..this is image of indian sports ministry..dont blame the boys!! @amjotsingh keep ya head up";;@amjotsingh;;"649591964380205058";https://twitter.com/Jdballer3/status/649591964380205058
DavidAsien;2015-10-01 12:15;0;0;"Asian TT C'ships: Indian men in contention, women bow out in singles - Indian Sports news http:// goo.gl/fb/uJDCfC";;;;"649475295033098240";https://twitter.com/DavidAsien/status/649475295033098240
BbcSouthasia;2015-10-01 05:51;0;0;"Cricket dominates the Indian sports landscape, but rugby union hopes to set up the infrastructure and funding ... http:// bbc.in/1iMr7fv";;;;"649378491515863041";https://twitter.com/BbcSouthasia/status/649378491515863041
DTNIndonesia;2015-10-01 05:40;0;1;"DTN Indonesia: Rugby World Cup: Can India fall in love with rugby?: Cricket dominates the Indian sports landsc... http:// bbc.in/1OHv56y";;;;"649375882159652864";https://twitter.com/DTNIndonesia/status/649375882159652864
DTNNorthKorea;2015-10-01 05:35;0;1;"DTN North Korea: Rugby World Cup: Can India fall in love with rugby?: Cricket dominates the Indian sports land... http:// bbc.in/1MHqZIp";;;;"649374462903619584";https://twitter.com/DTNNorthKorea/status/649374462903619584
DorothySmith11;2015-10-01 05:24;0;0;"Really good video of NA talking about " Indian" sports mascots. It gets the point across. #NativeLivesMatter https:// twitter.com/eonmassoc/stat us/647246365836230656 …";;;#NativeLivesMatter;"649371741672701952";https://twitter.com/DorothySmith11/status/649371741672701952
inindia;2015-10-01 05:13;0;0;"Cricket dominates the Indian sports landscape, but rugby union hopes to set up the infrastructure and funding ... http:// bbc.in/1iMr7fv";;;;"649369078381961216";https://twitter.com/inindia/status/649369078381961216
Demonze1;2015-10-01 01:01;0;1;"Watch Native Americans Review “ Indian” Sports Mascots http://www. buzzfeed.com/chrislam/nativ e-americans-review-mascots?utm_term=.mro7gjvl1 … via @OneWingedChris @buzzfeed";;@OneWingedChris @buzzfeed;;"649305638993051648";https://twitter.com/Demonze1/status/649305638993051648
SimonMoyaSmith;2015-09-30 20:40;14;11;"Indian sports mascots & racist monikers are proven to have a harmful impact on Native American youth. #changethename https:// twitter.com/abcpolitics/st atus/649224586266058752 …";Brooklyn, NY;;#changethename;"649239957631049728";https://twitter.com/SimonMoyaSmith/status/649239957631049728
