username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
sumitkashyapjha;2016-02-21 12:22;0;0;"Yes.. This was my issue/pain point with Indian Railways .. Right.. Thanks Modi ji for such forward thoughts. https:// twitter.com/NBTDilli/statu s/701297567280209920 …";;;;"701298416698023936";https://twitter.com/sumitkashyapjha/status/701298416698023936
ketan72;2016-02-21 12:13;0;0;"Train hostesses to welcome travellers with roses #IndianRailways @sureshpprabhu http:// thehindu.com/news/national/ delhiagra-gatiman-express-train-hostesses-to-welcome-travellers-with-roses/article8264163.ece …";Haveli, India;@sureshpprabhu;#IndianRailways;"701296056412168192";https://twitter.com/ketan72/status/701296056412168192
Anup_Shanbhag;2016-02-21 12:07;0;1;"Shantanu N Sharma on Twitter: "My visit to Indian Railways ' Twitter Room https:… https:// twitter.com/shantanunandan 2/status/701246739198533632 … , see more http:// tweetedtimes.com/Anup_Shanbhag? s=tnp …";;;;"701294580474494976";https://twitter.com/Anup_Shanbhag/status/701294580474494976
aurbolo;2016-02-21 11:55;0;0;"Dedicated to #JatQuotaStir | Indian Railways to construct dedicated railway tracks for reservation related protests http://www. fakingnews.firstpost.com/2016/02/indian -railways-to-construct-dedicated-railway-tracks-for-reservation-related-protests/ …";;;#JatQuotaStir;"701291609560784896";https://twitter.com/aurbolo/status/701291609560784896
TimesNow;2016-02-21 11:55;195;317;"Indian Railways to introduce train hostesses on soon to be launched Delhi-Agra Gatiman Express (PTI) pic.twitter.com/NiTHGsYkwG";;;;"701291586064244736";https://twitter.com/TimesNow/status/701291586064244736
sonusinghpatel;2016-02-21 11:53;0;0;"Wrong update by NTES, updated that train reached at 11:25 but It's 11:48 & train still not reached. #IndianRailways pic.twitter.com/HTEnM1huDY";;;#IndianRailways;"701291145997844480";https://twitter.com/sonusinghpatel/status/701291145997844480
SocialNetworkTV;2016-02-21 11:51;1;0;"How the Indian Railways is leveraging Twitter to reach out to the millions who ride on its trains - Economic Times http:// bit.ly/1POMsB9";;;;"701290685089976320";https://twitter.com/SocialNetworkTV/status/701290685089976320
bharatrakshak;2016-02-21 11:50;4;0;"“Jat Reservation: Indian Railways cancels 150 trains; blocks routes passing through Panipat, Rohtak and Rewadi ” http:// bit.ly/1KzK0PZ";;;;"701290398766002177";https://twitter.com/bharatrakshak/status/701290398766002177
ArjunM1412;2016-02-21 11:46;0;0;"Talgo's short coaches, tilting trains, reduced weight, powerhead formations for Indian railways . http://www. google.com/url?q=http://s warajyamag.com/editors-pick/is-talgo-an-ideal-choice-for-the-indian-railways/&sa=U&ved=0ahUKEwif8-eYlYjLAhXNxY4KHdXyAeg4FBAWCB0wBg&usg=AFQjCNGMvz5-xJOweGpp3ZZH287_lr-3-Q … on @SwarajyaMag";;@SwarajyaMag;;"701289392057544705";https://twitter.com/ArjunM1412/status/701289392057544705
surajPassion;2016-02-21 11:39;0;0;"Never saw such an active minister. High regards & respect Sir@sureshpprabhu @RailMinIndia Indian railways seeing a facelift. A proud citizen";;@sureshpprabhu @RailMinIndia;;"701287577312063490";https://twitter.com/surajPassion/status/701287577312063490
bhaiyyajispeaks;2016-02-21 11:34;78;39;"Israel will make 'Make in India' guns, Indian railways will export 80 lhb coaches to Bangladesh & 9 important agreements with Nepal.";;;;"701286248699133953";https://twitter.com/bhaiyyajispeaks/status/701286248699133953
RailYardHobo;2016-02-21 11:32;0;0;"Not my photo, just came across it...love trains!! Indian Railways : bringing people closer, always. #irctc #indianrailways #blackandwhite #…";;;#irctc #indianrailways #blackandwhite #;"701285792161857536";https://twitter.com/RailYardHobo/status/701285792161857536
palurisuryatej;2016-02-21 11:31;0;1;"@shantanunandan2 @sureshpprabhu Congrats and hope indian railways becomes a force to reckon within years and becomes a profitable";;@shantanunandan2 @sureshpprabhu;;"701285631251472384";https://twitter.com/palurisuryatej/status/701285631251472384
fakingnews;2016-02-21 11:30;55;33;"EXCLUSIVE: Indian Railways to construct dedicated railway tracks for reservation related protests http://www. fakingnews.firstpost.com/2016/02/indian -railways-to-construct-dedicated-railway-tracks-for-reservation-related-protests/ … by @aurbolo";;@aurbolo;;"701285458391617536";https://twitter.com/fakingnews/status/701285458391617536
globalrecorder;2016-02-21 11:02;0;0;"The various Railway Recruitment Boards (RRBs) of Indian Railways like RRB Allahabad, RRB Bangalore, RRB Patna,... http:// fb.me/7CbiBsFzl";;;;"701278377064472576";https://twitter.com/globalrecorder/status/701278377064472576
FEAWSI;2016-02-21 11:00;0;0;"Indian railways should plant n maintain appropriate trees along all its nationwide tracks to give signal of Go Green Environment 2all..vsr13";;;;"701277828759818240";https://twitter.com/FEAWSI/status/701277828759818240
RajeevManjrekar;2016-02-21 10:57;0;3;"#IndianRailways planning to rope in #Gaming and #FoodTech #startups . What's your take on this? @iAnupam http:// flip.it/BbhFP";;@iAnupam;#IndianRailways #Gaming #FoodTech #startups;"701277123517009920";https://twitter.com/RajeevManjrekar/status/701277123517009920
Indigic;2016-02-21 10:45;0;0;"IRCTC App for iPad & iPhone for Indian Railways [Download] http:// is.gd/JSAGpi";;;;"701274132797923328";https://twitter.com/Indigic/status/701274132797923328
i_m_aman;2016-02-21 10:43;0;0;"#IndianRailways Train #04406 is 6hrs 15mins late even when hundreds of trains from Delhi yesterday were cancelled.";;;#IndianRailways #04406;"701273618953609225";https://twitter.com/i_m_aman/status/701273618953609225
S_Sivakumar;2016-02-21 10:41;6;1;"From the days of dealing just with VVIP letters, Indian Railways has come a long way in Customer Service via Twitter http:// m.economictimes.com/industry/trans portation/railways/how-the-indian-railways-is-leveraging-twitter-to-reach-out-to-the-millions-who-ride-on-its-trains/articleshow/51070318.cms …";;;;"701273056841306112";https://twitter.com/S_Sivakumar/status/701273056841306112
i_m_aman;2016-02-21 10:40;1;0;"#IndianRailways why do u even have dese special trains, when everything about it sucks. Dirty train, washbasins are flooded so does toilets.";;;#IndianRailways;"701272852595548160";https://twitter.com/i_m_aman/status/701272852595548160
SachinAkhuri;2016-02-21 10:35;0;0;"Raging #JatReservation protests in Haryana hits Indian Railways hard, over 700 trains cancelled. http:// zeenews.india.com/news/india/rag ing-jat-protests-in-haryana-hits-railways-hard-over-700-trains-cancelled_1857668.html …";;;#JatReservation;"701271485290184704";https://twitter.com/SachinAkhuri/status/701271485290184704
3NovicesIndian;2016-02-21 10:26;0;0;"#3Novices : New Delhi: Indian Railways will lay down a separate railway track throughout India so that protesters demanding reservations c…";;;#3Novices;"701269197918224388";https://twitter.com/3NovicesIndian/status/701269197918224388
MpsShishodia;2016-02-21 10:26;0;0;"Dirty Rly Track inside New Delhi Rly Stn. Concerned officials may pl. see. Now a days foreigners also travel by Indian Railways .";;;;"701269133627777024";https://twitter.com/MpsShishodia/status/701269133627777024
chhayank;2016-02-21 10:08;2;2;"How Indian Railways is leveraging Twitter to reach out to millions who ride on its trains. Nice @sureshpprabhu pic.twitter.com/xaU4vGTUcB";;@sureshpprabhu;;"701264657563181057";https://twitter.com/chhayank/status/701264657563181057
Ajithspeaks;2016-02-21 10:06;0;0;"Indian Railways to construct dedicated railway tracks for reservation related protests";;;;"701264244524724228";https://twitter.com/Ajithspeaks/status/701264244524724228
sidelower;2016-02-21 10:05;8;14;"One of the most dramatic moments in railway operations - the high speed token exchange #IndianRailways pic.twitter.com/E07otq9Fdh";;;#IndianRailways;"701263836284719104";https://twitter.com/sidelower/status/701263836284719104
seevivekhere;2016-02-21 10:01;1;1;"@sureshpprabhu has anyone taken care about #IndianRailways employees and specifically Railway Engineers in any of the rail budget ?";;@sureshpprabhu;#IndianRailways;"701262908135583744";https://twitter.com/seevivekhere/status/701262908135583744
gmner_gkp;2016-02-21 09:46;1;2;"@nerailwaygkp The emerging Indian Railways . An example to follow. https:// twitter.com/Narendra_IRTS/ status/701038414771200001 …";;@nerailwaygkp;;"701259047127769088";https://twitter.com/gmner_gkp/status/701259047127769088
shantanunandan2;2016-02-21 09:39;90;93;"Indian Railways ' Twitter Room 3 Steps in Graphic. My story in ET @sureshpprabhu http:// economictimes.indiatimes.com/industry/trans portation/railways/how-the-indian-railways-is-leveraging-twitter-to-reach-out-to-the-millions-who-ride-on-its-trains/articleshow/51070318.cms … pic.twitter.com/SMv3Rr8SIG";;@sureshpprabhu;;"701257419586822144";https://twitter.com/shantanunandan2/status/701257419586822144
ChocoholicLeo;2016-02-21 09:25;0;0;"Indian railways zindabad. At least they let you get on even if you're a little late.";;;;"701253880852557824";https://twitter.com/ChocoholicLeo/status/701253880852557824
Devaashish_;2016-02-21 09:22;0;0;"The #IndianRailways now leverage #twitter to enhance #CX : http:// ow.ly/Yz1tv Still think your business doesn't need #socialmedia / #SMM ?";;;#IndianRailways #twitter #CX #socialmedia #SMM;"701253220367101954";https://twitter.com/Devaashish_/status/701253220367101954
PranjalNath;2016-02-21 09:09;0;0;"Indian Railways enquiry system 139. Ufff... Wrong info....";;;;"701249909039566849";https://twitter.com/PranjalNath/status/701249909039566849
shantanunandan2;2016-02-21 08:57;67;85;"My visit to Indian Railways ' Twitter Room http:// economictimes.indiatimes.com/industry/trans portation/railways/how-the-indian-railways-is-leveraging-twitter-to-reach-out-to-the-millions-who-ride-on-its-trains/articleshow/51070318.cms … @sureshpprabhu @TwitterIndia @RailMinIndia @jack @parrysingh @Raheelk";;@sureshpprabhu @TwitterIndia @RailMinIndia @jack @parrysingh @Raheelk;;"701246739198533632";https://twitter.com/shantanunandan2/status/701246739198533632
EconomicTimes;2016-02-21 08:55;25;31;"How the Indian Railways is leveraging Twitter to reach out to those who ride on its trains http:// ow.ly/Yz1tv pic.twitter.com/VQFeD6w4Uv";;;;"701246300294029312";https://twitter.com/EconomicTimes/status/701246300294029312
InfoblazeIND;2016-02-21 08:51;0;0;"How #IndianRailways is leveraging #Twitter to reach out to the millions | http:// sco.lt/5josAD @RailMinIndia pic.twitter.com/wOA6kyUJb0";;@RailMinIndia;#IndianRailways #Twitter;"701245413521825792";https://twitter.com/InfoblazeIND/status/701245413521825792
_SEO_Tools;2016-02-21 08:37;0;0;"pic.twitter.com/sexrm0y0kX http:// FullContentRSS.com convert partial rss to FULL RSS! #blog #ContentMarketing How the Indian Railways is…";;;#blog #ContentMarketing;"701241695753482240";https://twitter.com/_SEO_Tools/status/701241695753482240
prash_realtruth;2016-02-21 08:18;0;0;"Great speed in Mumbai, Indian Railways ! Now let's see the same speed in road repairs! http:// goo.gl/Fa9ppl";Mumbai, India;;;"701237058237505536";https://twitter.com/prash_realtruth/status/701237058237505536
Iyersim;2016-02-21 07:51;0;1;"Hmmm @rahulkanwal ..comparing Chinese railways with Indian railways is not wise ..let's compare Chinese media n Indian media .. ;)";;@rahulkanwal;;"701230113602428928";https://twitter.com/Iyersim/status/701230113602428928
windowseat_;2016-02-21 07:43;1;1;"#early #morning #hault #indian #railways #station #sawantwadi #maharashtra #indiapictures … https://www. instagram.com/p/BCB9Uf2A071/";Maharashtra, India;;#early #morning #hault #indian #railways #station #sawantwadi #maharashtra #indiapictures;"701228340154384385";https://twitter.com/windowseat_/status/701228340154384385
kanakbhuyan;2016-02-21 07:39;0;0;"After 65 yrs of independence one from Silchar can visit Delhi without changing trains. Power of intolerant development by Indian Railways ..";Guwahati, India;;;"701227290374483968";https://twitter.com/kanakbhuyan/status/701227290374483968
RailMinIndia;2016-02-21 06:26;60;101;"How the Indian Railways is leveraging Twitter to reach out to the millions who ride on its trains http:// economictimes.indiatimes.com/articleshow/51 070318.cms?utm_source=contentofinterest&utm_medium=text&utm_campaign=cppst …";;;;"701208801903407104";https://twitter.com/RailMinIndia/status/701208801903407104
LadyGagaPict;2016-02-21 06:20;0;0;"How the Indian Railways is leveraging Twitter to reach out to the millions who ride on its trains -… http:// dlvr.it/KZ10LN #TeamFollowBack";;;#TeamFollowBack;"701207249570562049";https://twitter.com/LadyGagaPict/status/701207249570562049
ModelTrainsHQ;2016-02-21 05:46;0;0;"#modelrailways Indian Railways : Lifeline Of Mumbai City - Local Trains ... - http:// modeltrainshq.net/indian-railway s-lifeline-of-mumbai-city-local-trains-of-central-western-harbour-lines/ … #RT #Retweet pic.twitter.com/Dv8r9txHfr";;;#modelrailways #RT #Retweet;"701198856747225088";https://twitter.com/ModelTrainsHQ/status/701198856747225088
funphotograph;2016-02-21 05:40;0;1;"Goodbye Boredom. Indian Railways Will Now Let You Download Movies And Games On These 9 Trains! http:// fb.me/3xTQwQzBw";;;;"701197333019557888";https://twitter.com/funphotograph/status/701197333019557888
shantherailfan;2016-02-21 02:26;0;0;"22692 NZM #Delhi - YPR #Bangalore #Rajdhani express at Jakhaura . Bhopal arrival at 0430 . #railTRACK #NTES #IndianRailways";;;#Delhi #Bangalore #Rajdhani #railTRACK #NTES #IndianRailways;"701148358220636160";https://twitter.com/shantherailfan/status/701148358220636160
jyothishkd;2016-02-21 01:35;0;0;"India can be divided into 3 time zones actually. But the biggest headache of it done will be to Indian Railways Time Table.";;;;"701135711043514368";https://twitter.com/jyothishkd/status/701135711043514368
IndiaTodayFLASH;2016-02-21 01:30;2;3;"We've cancelled more than 600 trains which includes passenger trains as well as mail & express trains: Anil Saxena, PRO Indian Railways #RE";;;#RE;"701134331981352960";https://twitter.com/IndiaTodayFLASH/status/701134331981352960
Max79Maxm;2016-02-21 01:03;0;0;"Quite concerned that I love tv programmes like Great Canal Journeys with Timothy West & Prunella Scales + anything about Indian Railways";;;;"701127537896906752";https://twitter.com/Max79Maxm/status/701127537896906752
EconomicTimes;2016-02-21 00:30;5;6;"By now you must have noted the Indian Railways tweets. Find out more in ET Magazine tomorrow";;;;"701119350489669633";https://twitter.com/EconomicTimes/status/701119350489669633
t_s_institute;2016-02-21 00:24;0;0;"New Post: The 270,836 Women Missing From the Indian Railways http:// bit.ly/20Li3Xm #TaylorSwift pic.twitter.com/Jn3WYDVJK3";;;#TaylorSwift;"701117642707443714";https://twitter.com/t_s_institute/status/701117642707443714
orbitcollection;2016-02-21 00:17;0;0;"Indian railways accident: Passenger dies as train derails at Mughalsarai station http:// orbitcollection.in/news/517005/tw itter …";;;;"701115922669576197";https://twitter.com/orbitcollection/status/701115922669576197
CutStat;2016-02-20 23:55;0;0;"Indian Railways IRCTC Timetable PNR Status Fare Live Status - eRail.in (Better Way To Search Tra... http://www. cutstat.com/www/erail.in";;;;"701110392223715328";https://twitter.com/CutStat/status/701110392223715328
cpmkfw;2016-02-20 23:52;2;3;"http:// pib.nic.in/newsite/mbErel .aspx?relid=136523 … . Indian Railways Khurja yard gets ultra modern Signalling system";;;;"701109729582448640";https://twitter.com/cpmkfw/status/701109729582448640
sparshchandra1;2016-02-20 23:12;0;0;"@RailMinIndia Mg train Himgiri Exp is getting late and I got to catch Marudhar Exp at Lucknow. Will miss that. Plz help #IndianRailways";Jagdishpur, India;@RailMinIndia;#IndianRailways;"701099660140634112";https://twitter.com/sparshchandra1/status/701099660140634112
MBPublication;2016-02-20 21:56;0;0;"Railways to execute 3 projects under BOT model The Indian Railways has identified the first three projects to be... http:// fb.me/7KLvnByHE";;;;"701080474114875393";https://twitter.com/MBPublication/status/701080474114875393
forkgames;2016-02-20 21:21;0;0;"Scissors Crossing : Indian Railways .. https://www. youtube.com/watch?v=w1fXTv _59GE …";;;;"701071706614538241";https://twitter.com/forkgames/status/701071706614538241
RaJAtUl09;2016-02-20 20:54;3;2;"@SCRailwayIndia @RailMinIndia @sureshpprabhu Indian Railways Rocks..! Thankyou #Prabhu";;@SCRailwayIndia @RailMinIndia @sureshpprabhu;#Prabhu;"701064901549133825";https://twitter.com/RaJAtUl09/status/701064901549133825
Flatshistorian;2016-02-20 20:45;1;0;"Maybe ask Indian Railways to run London suburban services? https:// twitter.com/christianwolma r/status/700885700636332032 …";;;;"701062605310451713";https://twitter.com/Flatshistorian/status/701062605310451713
twitmesh;2016-02-20 20:28;0;0;"Top story: INDIAN NEWS Goodbye Boredom. Indian Railways Will Now Let You Downlo… http://www. indiatimes.com/news/india/goo dbye-boredom-indian-railways-will-now-let-you-download-movies-and-games-on-these-9-trains-250944.html … , see more http:// tweetedtimes.com/v/2780?s=tnp";;;;"701058332845613056";https://twitter.com/twitmesh/status/701058332845613056
Indianrlyinfo;2016-02-20 20:18;4;7;"Indian Railways plans to let you download Movies & Games on 9 Trains. http://www. indiatimes.com/news/india/goo dbye-boredom-indian-railways-will-now-let-you-download-movies-and-games-on-these-9-trains-250944.html …";Mylapore Tiruvallike, India;;;"701055760478838784";https://twitter.com/Indianrlyinfo/status/701055760478838784
recyclablepower;2016-02-20 20:07;1;0;"WCR all set to start solar power projects on PPP Mode: GOING for power self-sufficiency as per Indian Railways ... http:// bit.ly/1SHbXrs";;;;"701053173977391104";https://twitter.com/recyclablepower/status/701053173977391104
FinancialXpress;2016-02-20 19:03;3;0;"Budget 2016: After 7th Pay Commission demand denied, #IndianRailways looks to foist PSO bill http:// fexp.in/PSO223163 pic.twitter.com/8w58fttlgg";;;#IndianRailways;"701036903886254080";https://twitter.com/FinancialXpress/status/701036903886254080
Social_Cops;2016-02-20 19:03;1;2;"New Post: The 270,836 Women Missing From the Indian Railways http:// bit.ly/20Li3Xm #OpenData pic.twitter.com/Du8x3I2ho4";;;#OpenData;"701036878561198080";https://twitter.com/Social_Cops/status/701036878561198080
anandsinha3;2016-02-20 18:28;2;1;". @PressPlayTVapp on Indian railways . As big as it gets https:// twitter.com/pressplaytvapp /status/701006667396190209 …";New Delhi, India;@PressPlayTVapp;;"701028040415924224";https://twitter.com/anandsinha3/status/701028040415924224
ILoveSiliguri;2016-02-20 18:25;0;0;"The gateway to the Dooars, the incredible beauty, the mystical nature, the Sevoke tunnel #indian_railways #nature ... http:// fb.me/3RiiwJwzW";;;#indian_railways #nature;"701027459664322560";https://twitter.com/ILoveSiliguri/status/701027459664322560
IndiaTodayFLASH;2016-02-20 18:19;25;4;"We have got the information that 7 railway stations have been set on fire:Anil Saxena, PRO Indian Railways";;;;"701025986909831169";https://twitter.com/IndiaTodayFLASH/status/701025986909831169
srikraghu;2016-02-20 18:19;0;0;"Impressed with #IndianRailways with a call requesting feedback on my journey thanks #sureshprabhu";;;#IndianRailways #sureshprabhu;"701025765987450882";https://twitter.com/srikraghu/status/701025765987450882
IndiaTodayFLASH;2016-02-20 18:18;11;4;"We have cancelled more than 600 trains which includes passenger trains as well as mail & express trains: Anil Saxena, PRO Indian Railways";;;;"701025700883537920";https://twitter.com/IndiaTodayFLASH/status/701025700883537920
Chhota_Bhim;2016-02-20 17:43;0;0;"Railway Budget 2016: The Indian Railways reality check: In retrospect of the upcoming Railway Budget 2016 Indi... http:// bit.ly/1QQjGO0";;;;"701016939657691140";https://twitter.com/Chhota_Bhim/status/701016939657691140
msomasundaram93;2016-02-20 17:42;0;0;"Nice that Indian railways are calling personally and collecting feedback.";;;;"701016634262073347";https://twitter.com/msomasundaram93/status/701016634262073347
gquaggiotto;2016-02-20 17:39;2;1;"The 270,836 women missing from the Indian Railways http:// goo.gl/acV0lP @Social_Cops crunch the numbers cc @r_gopalan";Turkey;@Social_Cops @r_gopalan;;"701015774291488769";https://twitter.com/gquaggiotto/status/701015774291488769
RO5H4N;2016-02-20 17:22;0;0;"Travelling alone in a sleeper coach of #indianrailways after ages. #nostalgia #traveldiaries";New Delhi, India;;#indianrailways #nostalgia #traveldiaries;"701011661721763840";https://twitter.com/RO5H4N/status/701011661721763840
SmileITWeb;2016-02-20 17:19;0;0;"Indian Railways (CRIS) Launches RailRadar, A Realtime Train Tracking System http:// smileitsolutions.com/indian-railway s-cris-launches-railradar-a-realtime-train-tracking-system/?utm_source=twitter&utm_medium=evergreen_post_tweeter&utm_campaign=website …";;;;"701010668783165444";https://twitter.com/SmileITWeb/status/701010668783165444
mimydossa;2016-02-20 17:14;39;44;"#RailBudget2016 Expectations Safety of d passengers Modernisation of Stations Reservation Reforms Diversification of #IndianRailways";;;#RailBudget2016 #IndianRailways;"701009627027152897";https://twitter.com/mimydossa/status/701009627027152897
PressPlayTVapp;2016-02-20 16:59;14;15;"Not too many #startups get to boast of a partner like #IndianRailways :) @RailMinIndia @sureshpprabhu @makeinindia http:// goo.gl/Z74IuS";;@RailMinIndia @sureshpprabhu @makeinindia;#startups #IndianRailways;"701005709689794560";https://twitter.com/PressPlayTVapp/status/701005709689794560
_Nikikita;2016-02-20 16:49;0;2;"Going back home by train and must say, Indian railways has upgraded so much.";;;;"701003168864296960";https://twitter.com/_Nikikita/status/701003168864296960
deepti3feb;2016-02-20 16:39;0;0;"Coverage of Indian Railways on @ZeeNews and @aajtak content poles apart! former says awesome, latter says awful! shame! where to see reality";;@ZeeNews @aajtak;;"701000794330402816";https://twitter.com/deepti3feb/status/701000794330402816
DEVM84;2016-02-20 16:28;0;2;"@KonkanRailway @Indianrlyinfo great work by railways @sureshpprabhu @RailMinIndia @narendramodi #FakeItLikeNDTV #indianrailways";;@KonkanRailway @Indianrlyinfo @sureshpprabhu @RailMinIndia @narendramodi;#FakeItLikeNDTV #indianrailways;"700997987267248129";https://twitter.com/DEVM84/status/700997987267248129
engr_sulthan;2016-02-20 16:13;0;0;"Railways to tie-up with start-ups for services The Indian Railways is considering to introduce online food... http:// fb.me/43vnbwKxy";;;;"700994056004968448";https://twitter.com/engr_sulthan/status/700994056004968448
IndiaToday;2016-02-20 15:51;9;11;"Watch #ITVideo train check to find out what went wrong with Indian Railways . Click on watch now for full video. https:// amp.twimg.com/v/157ab61e-ac8 9-4dbe-a1bb-14ace90c1d9c …";;;#ITVideo;"700988759295135745";https://twitter.com/IndiaToday/status/700988759295135745
bababdadigital;2016-02-20 15:40;0;0;"IndianRailways has total 1.4 million employees which is more than population of some countries #facts #2016 pic.twitter.com/YsiaitHXQy";;;#facts #2016;"700985746581299201";https://twitter.com/bababdadigital/status/700985746581299201
Yeh_Nahi_Dekha;2016-02-20 15:35;0;0;"Railway Budget 2016: The Indian Railways reality check http:// ift.tt/1OligJz #IndiaVideos #Yeh_Nahi_Dekha";;;#IndiaVideos #Yeh_Nahi_Dekha;"700984692871450624";https://twitter.com/Yeh_Nahi_Dekha/status/700984692871450624
Shankey3007;2016-02-20 15:00;1;2;"#IndianRailways #Railbudget https:// twitter.com/prabhat14nov/s tatus/700974839582978048 …";;;#IndianRailways #Railbudget;"700975758819221504";https://twitter.com/Shankey3007/status/700975758819221504
pratishnu;2016-02-20 14:49;1;1;"From today onwards Manipur and Tripura are on the map of Indian Railways @sureshpprabhu #connectingassam @save_assam";;@sureshpprabhu @save_assam;#connectingassam;"700973022308495363";https://twitter.com/pratishnu/status/700973022308495363
rajtoday;2016-02-20 14:41;6;6;"London transport expert and historian on Indian Railways @RailMinIndia @sureshpprabhu https:// twitter.com/christianwolma r/status/700885429445271552 …";Mumbai, India;@RailMinIndia @sureshpprabhu;;"700970922073653248";https://twitter.com/rajtoday/status/700970922073653248
railtube;2016-02-20 14:38;0;0;"And this is advice from Indian Railways – one for the TOCs?(Christian Wolmar in India): And this is ... http:// bit.ly/1oRlqjF #railtube";;;#railtube;"700970179916738560";https://twitter.com/railtube/status/700970179916738560
Aideal_Ryder;2016-02-20 14:24;0;0;"@RailMinIndia Don't know what is happening in Indian Railways .They are not able to run a train on time and dreaming for runing bulet Train.";;@RailMinIndia;;"700966804986814465";https://twitter.com/Aideal_Ryder/status/700966804986814465
allindiadaily;2016-02-20 14:10;0;0;"Excellent Initiative by Indian Railways _/\_ Please share this and make others aware of this news !!! http:// fb.me/7Dvv7WnqP";;;;"700963099793346561";https://twitter.com/allindiadaily/status/700963099793346561
akri2000;2016-02-20 14:03;2;0;"Ambitious free #Wi -Fi project at 400 ‘A1’ and ‘A’ Indian Railways stations across country Railtel Corporation in collaboration with #Google";;;#Wi #Google;"700961422000287744";https://twitter.com/akri2000/status/700961422000287744
pratishnu;2016-02-20 14:00;2;0;"#ConnectingAssam From today onwards Silchar-New Delhi route will be on d map of Indian Railways @sureshpprabhu @sarbanandsonwal";;@sureshpprabhu @sarbanandsonwal;#ConnectingAssam;"700960636369391617";https://twitter.com/pratishnu/status/700960636369391617
HackRecruitment;2016-02-20 13:35;1;1;"Indian Railways disabled recruitment drive goes off the rails http:// ow.ly/YxVGf #recruitment #jobs";;;#recruitment #jobs;"700954309450711040";https://twitter.com/HackRecruitment/status/700954309450711040
newsofnasik;2016-02-20 13:30;0;0;"Indian Railways loses Rs 200 crore due to Jat quota stir - http:// nasiknews.in/indian-railway s-loses-rs-200-crore-due-to-jat-quota-stir/ … pic.twitter.com/lHoerwGWmO";;;;"700953221213384704";https://twitter.com/newsofnasik/status/700953221213384704
levoneW1;2016-02-20 13:20;0;0;"Indian railways to introduce arcade-like video game system in trains via /r/gaming … … … pic.twitter.com/7PmvAuqo6D pic.twitter.com/jMkmwZNixc";;;;"700950569796636674";https://twitter.com/levoneW1/status/700950569796636674
KPGanesh;2016-02-20 13:07;0;0;"All you want to know about Indian Railways Guard https://www. youtube.com/watch?v=Knlt2M W9XAU … A 6.15min video by @RailMinIndia";;@RailMinIndia;;"700947368636604418";https://twitter.com/KPGanesh/status/700947368636604418
KPGanesh;2016-02-20 13:01;0;0;"Pointsman of Indian Railways (5.52 min video) https://www. youtube.com/watch?v=icBgbv GU3f8 … Cc @RailMinIndia";;@RailMinIndia;;"700945892677844992";https://twitter.com/KPGanesh/status/700945892677844992
KPGanesh;2016-02-20 12:56;1;0;"Story Of Gateman (5.35min video) by Indian Railways on gateman https://www. youtube.com/watch?v=OJm88u OlW7Q …";;;;"700944616669884416";https://twitter.com/KPGanesh/status/700944616669884416
SalemDRM;2016-02-20 12:53;1;2;"Tracks of Indian Railways carry India towards the destination of growth. #SalemDivision @RailMinIndia pic.twitter.com/EHk5NUGaQK";;@RailMinIndia;#SalemDivision;"700943794208833539";https://twitter.com/SalemDRM/status/700943794208833539
sonusinghpatel;2016-02-20 12:48;0;0;"IREPS YouTube: New Bidder Registration Process Video: IREPS: Indian Railways e… http:// goo.gl/fb/GU5JM8 #IREPS";;;#IREPS;"700942498101854208";https://twitter.com/sonusinghpatel/status/700942498101854208
KPGanesh;2016-02-20 12:41;0;1;"Story of a Gangman a 5.38 min video that helps you understand job of a gang-man in Indian Railways https://www. youtube.com/watch?v=zzuwaA m0AaQ … Cc @RailMinIndia";;@RailMinIndia;;"700940729183399940";https://twitter.com/KPGanesh/status/700940729183399940
KPGanesh;2016-02-20 12:39;0;0;"This 5.19min video by Indian Railways explains in brief the functionality of a station master https://www. youtube.com/watch?v=ANspVu XTOD4 … cc @RailMinIndia";;@RailMinIndia;;"700940387960029184";https://twitter.com/KPGanesh/status/700940387960029184
tanmoychak;2016-02-20 12:39;1;2;"The issue with Indian Railways is that it has shown progress by benchmarking against itself year after year! What is required is global !";;;;"700940229230751745";https://twitter.com/tanmoychak/status/700940229230751745
KPGanesh;2016-02-20 12:38;0;1;"This 5.28min video shows in brief the job of a Loco pilot of Indian railways https://www. youtube.com/watch?v=B4-MAB cMWUM … @RailMinIndia";;@RailMinIndia;;"700940041636347904";https://twitter.com/KPGanesh/status/700940041636347904
Chhota_Bhim;2016-02-20 12:34;0;0;"Railway Budget 2016: Can the Indian Railways fulfill the burden of expectations?: Watch: The Indian Railways p... http:// bit.ly/1QPTKSP";;;;"700939000840753152";https://twitter.com/Chhota_Bhim/status/700939000840753152
namo_updates;2016-02-20 12:19;0;0;"RT RailMinIndia "RT mumbairailusers: Indian Railways plans to let you download Movies & Games on 9 Trains. http://www. indiatimes.com/news/india/goo dbye-boredom-indian-railways-will-now-let-you-download-movies-and-games-on-these-9-trains-250944.html … smart_m…";;;;"700935358691852288";https://twitter.com/namo_updates/status/700935358691852288
