username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GoiMonitor;2016-02-25 18:42;1;1;"2% reduction in people using Indian railways ; 5% improvement in earnings. #RailBudget2016 pic.twitter.com/IPTEZvtNLv";;;#RailBudget2016;"702843621565837312";https://twitter.com/GoiMonitor/status/702843621565837312
Millthorn;2016-02-25 18:41;0;0;"How India's 163-year-old railways is using technology to modernise itself The 163-year-old Indian Railways in on… http:// ift.tt/1QfX5uz";;;;"702843267495419905";https://twitter.com/Millthorn/status/702843267495419905
jaaaspal;2016-02-25 18:38;0;0;"Rail Budget 2016: Indian Railways to generate employment of 14 crore man-days in 2018-2019 http:// economictimes.indiatimes.com/industry/trans portation/railways/rail-budget-2016-indian-railways-to-generate-employment-of-14-crore-man-days-in-2018-2019/articleshow/51135499.cms … @UITPnews";;@UITPnews;;"702842616367308800";https://twitter.com/jaaaspal/status/702842616367308800
qzindia;2016-02-25 18:35;1;2;"Baby food, TV screens and double-decker trains: Suresh Prabhu wants to make Indian Railways cool http:// qz.com/624621";;;;"702841741208981504";https://twitter.com/qzindia/status/702841741208981504
Drkamalesh7;2016-02-25 18:34;1;2;"It is very heartening to see Odisha getting it's due from Indian railways . Thank you @sureshpprabhu .";;@sureshpprabhu;;"702841698548715520";https://twitter.com/Drkamalesh7/status/702841698548715520
CapX;2016-02-25 18:33;1;1;"Indian Railways gets an upgrade - @qzindia http:// qz.com/624621/baby-fo od-tv-screens-and-double-decker-trains-suresh-prabhu-wants-to-make-indian-railways-cool/ … pic.twitter.com/0H8xhQoSH6";;@qzindia;;"702841247392616448";https://twitter.com/CapX/status/702841247392616448
sharathinindia;2016-02-25 18:33;0;0;"Rail Budget 2016: Suresh Prabhu highlights 7 missions to transform Indian Railways - The Economic Times http:// ecoti.in/6uS8ub";;;;"702841239163400192";https://twitter.com/sharathinindia/status/702841239163400192
ZeusTech1;2016-02-25 18:33;0;0;"http:// zeustechnologies.com #advertising #marketing #news #rt Indian Railways target four-fold increase in advertis... http:// ow.ly/3bJKmg";;;#advertising #marketing #news #rt;"702841225787871233";https://twitter.com/ZeusTech1/status/702841225787871233
EntrepreneurExc;2016-02-25 18:32;0;1;"Suresh Prabhu's budget: The 163-year-old Indian Railways is now wooing startups - Quartz ----------------------... http:// fb.me/2e2s6lgVm";;;;"702841134351921152";https://twitter.com/EntrepreneurExc/status/702841134351921152
railjournal;2016-02-25 18:31;5;2;"Indian Railways plans major changes as revenue falls http:// ow.ly/YJZHN pic.twitter.com/KEQfKbC0Of";;;;"702840834740391936";https://twitter.com/railjournal/status/702840834740391936
motilal_rawal;2016-02-25 18:31;0;1;"#RailBudget2016 's Vision 2020 will make the Indian Railways free from capacity constraints with higher train speed, punctuality & safety.";;;#RailBudget2016;"702840761566392320";https://twitter.com/motilal_rawal/status/702840761566392320
IrwanSyaputrao;2016-02-25 18:31;0;1;"The 163-year-old Indian Railways in one of the world's largest train network in the world… http:// dlvr.it/KcCdTv pic.twitter.com/QBmfuCrKBQ";;;;"702840736127946752";https://twitter.com/IrwanSyaputrao/status/702840736127946752
ankur367;2016-02-25 18:30;0;0;"forbes_india: #RailBudget2016 : Reimagining the role of the Indian Railways : http:// pllqt.it/L7PD58 - sureshpprab… pic.twitter.com/erISBpFj1U";;;#RailBudget2016;"702840716909780992";https://twitter.com/ankur367/status/702840716909780992
ATSBB;2016-02-25 18:30;1;8;"SBB host Pooja Kanwal gives a tribute to Indian Railways in Bollywood 'Chaiyya -Chaiyya' style with 'Shahrukh... http:// fb.me/70JZNbhw5";;;;"702840707552251904";https://twitter.com/ATSBB/status/702840707552251904
BoneyXavier;2016-02-25 18:30;0;0;"Thanks @RailMinIndia @sureshpprabhu for job creation, " Indian Railways will generate employment of 14 crore man-days in 2018-2019."";;@RailMinIndia @sureshpprabhu;;"702840518313697280";https://twitter.com/BoneyXavier/status/702840518313697280
rasileyhonth;2016-02-25 18:30;1;0;"How India's 163-year-old railways is using technology to modernise itself: The 163-year-old Indian Railways in one of the world's lar...";;;;"702840507215425536";https://twitter.com/rasileyhonth/status/702840507215425536
ChannelTimesInd;2016-02-25 18:29;0;0;"IESA Applauds Railway Budget 2016: '' Indian Railways , the nation's largest transporter has inched further towa... http:// bit.ly/1SWWljZ";;;;"702840257960497152";https://twitter.com/ChannelTimesInd/status/702840257960497152
FactCheckIndia;2016-02-25 18:28;8;10;"2% reduction in people using Indian railways ; 5% improvement in earnings. #RailBudget2016 pic.twitter.com/QyZOmgabjV";;;#RailBudget2016;"702840194530209792";https://twitter.com/FactCheckIndia/status/702840194530209792
peter_handy;2016-02-25 18:27;1;1;"How India's 163-year-old railways is using technology to modernise itself: The 163-year-old Indian Railways in... http:// on.mash.to/1QH8hpQ";;;;"702839958273335298";https://twitter.com/peter_handy/status/702839958273335298
EchoHattix;2016-02-25 18:27;0;0;"How India's 163-year-old railways is using technology to modernise itself: The 163-year-old Indian Railways in... http:// on.mash.to/1QH8hpQ";;;;"702839930804764672";https://twitter.com/EchoHattix/status/702839930804764672
forbes_india;2016-02-25 18:26;2;4;"#RailBudget2016 : Reimagining the role of the Indian Railways : http:// pllqt.it/L7PD58 - @sureshpprabhu @RailMinIndia pic.twitter.com/Yw4B7skgto";;@sureshpprabhu @RailMinIndia;#RailBudget2016;"702839639883825153";https://twitter.com/forbes_india/status/702839639883825153
cine_paithiyam;2016-02-25 18:26;0;0;"Just remembered how anils were trying to book Puli tickets on Indian Railways website ffs";;;;"702839636524208128";https://twitter.com/cine_paithiyam/status/702839636524208128
raqooq5;2016-02-25 18:25;0;0;"RT: MangoAdami: RT ARangarajan1972: Indian Railways may indeed be crumbling. That said, this photo is of Banglades… http:// goo.gl/7YO5PT";;;;"702839254607642624";https://twitter.com/raqooq5/status/702839254607642624
nikhilhmakwana;2016-02-25 18:24;0;0;"Rail Budget 2016: Reimagining the role of the Indian Railways : Indian Railways needs to ... http:// bit.ly/1QH7N2V from #Forbes #india";;;#Forbes #india;"702839131978616833";https://twitter.com/nikhilhmakwana/status/702839131978616833
inindia;2016-02-25 18:24;1;0;"Indian Railways needs to evolve from being seen as a pure 'transporter' to potentially being a 'ser... http:// bit.ly/1QH7O72 #InIndia";;;#InIndia;"702839131081015296";https://twitter.com/inindia/status/702839131081015296
Naim_K;2016-02-25 18:24;0;1;"Sounds great!! #IndianRailways #RailBudget2016 https:// twitter.com/timesofindia/s tatus/702759415422713856 …";Pune, India;;#IndianRailways #RailBudget2016;"702839093743325184";https://twitter.com/Naim_K/status/702839093743325184
cvigilance;2016-02-25 18:23;0;1;"@BloombergTVInd improve facilities , safety to commuters/consumers of Indian Railways . When this mess get clear at Rail#whoisreadytolisten";;@BloombergTVInd;#whoisreadytolisten;"702838775987081219";https://twitter.com/cvigilance/status/702838775987081219
drusawasthi;2016-02-25 18:22;18;67;"Congratulations @sureshpprabhu Ji for presenting a futuristic & quite balanced, #RailBudget2016 , ensuring Rejuvenation of #Indian #railways";;@sureshpprabhu;#RailBudget2016 #Indian #railways;"702838496096944129";https://twitter.com/drusawasthi/status/702838496096944129
Harshank23;2016-02-25 18:20;0;0;"#forbes #news Rail Budget 2016: Reimagining the role of the Indian Railways http:// dlvr.it/KcCS7t";;;#forbes #news;"702838110665572352";https://twitter.com/Harshank23/status/702838110665572352
IndiaToday;2016-02-25 18:17;12;25;"Ride along to know 20 amazing facts about the Indian Railways #RailBudget2016 http:// indiatoday.intoday.in/story/railway- budget-2016-amazing-facts-about-the-indian-railways/1/605197.html … pic.twitter.com/pNvFcqsgPm";;;#RailBudget2016;"702837349709803520";https://twitter.com/IndiaToday/status/702837349709803520
BreakiNews;2016-02-25 18:16;0;2;"@sanjaiuwach Jab Indian Railways ka naam Reliance Railways ho jaayega ! @Maddy_Saheb @Susmita_AAP @Rashu4Change @kamaaaa6 @bluepencil5";Bengaluru, India;@sanjaiuwach @Maddy_Saheb @Susmita_AAP @Rashu4Change @kamaaaa6 @bluepencil5;;"702837076740304897";https://twitter.com/BreakiNews/status/702837076740304897
forbes_india;2016-02-25 18:15;2;0;"#RailBudget2016 : Reimagining the role of the Indian Railways http:// forbesindia.com/article/budget -2016/rail-budget-2016-reimagining-the-role-of-the-indian-railways/42467/1#ixzz41BPrl4Ff … pic.twitter.com/O85YgHHFdF";;;#RailBudget2016 #ixzz41BPrl4Ff;"702836763933306881";https://twitter.com/forbes_india/status/702836763933306881
CapitalVia;2016-02-25 18:14;3;2;"Things to know about our #IndianRailways @sureshpprabhu #CapitalVia #RailBudget2016 pic.twitter.com/8b92Wdl4vw";;@sureshpprabhu;#IndianRailways #CapitalVia #RailBudget2016;"702836547255607296";https://twitter.com/CapitalVia/status/702836547255607296
PickedOne;2016-02-25 18:08;0;0;"Suresh Prabhu’s budget: The 163-year-old Indian Railways is now wooing startups http:// bit.ly/1p7RLTt #Business #Startups";;;#Business #Startups;"702835090691194880";https://twitter.com/PickedOne/status/702835090691194880
ITVNewz;2016-02-25 18:07;0;1;"Indian Railways target four-fold increase in advertising revenue: Railway Budget 16-17 http://www. indiantelevision.com/indian-railway s-target-four-fold-increase-in-advertising-revenue-railway-budget-16-17-160225 … #RailBudget2016";;;#RailBudget2016;"702834818543972353";https://twitter.com/ITVNewz/status/702834818543972353
shellywalia;2016-02-25 18:06;3;0;"Not ‘coolie’, but ‘sahayak’: Indian Railways drop a colonial legacy via @htTweets http://www. hindustantimes.com/india/not-cool ie-but-sahayak-railways-drop-a-colonial-legacy/story-ERzAEaXWhU1gHhpRQua33M.html …";;@htTweets;;"702834654412320769";https://twitter.com/shellywalia/status/702834654412320769
NicDawes;2016-02-25 18:03;34;22;"‘Coolies' are now ‘sahayaks’: S. Africans will be amazed it took Indian railways so long to drop a colonial slur: http://www. hindustantimes.com/india/not-cool ie-but-sahayak-railways-drop-a-colonial-legacy/story-ERzAEaXWhU1gHhpRQua33M.html …";;;;"702833823902408704";https://twitter.com/NicDawes/status/702833823902408704
LittleNews_App;2016-02-25 18:02;0;0;"Indian Railways to get 'women-friendly' as per the budget announced on February 25 pic.twitter.com/3eEqRCO0KH";;;;"702833645346648067";https://twitter.com/LittleNews_App/status/702833645346648067
forbes_india;2016-02-25 18:02;3;7;"Indian Railways passengers can now book @oyorooms via IRCTC http:// forbesindia.com/article/budget -2016/indian-railways-passengers-can-now-book-oyo-rooms-via-irctc/42465/1#ixzz41BNCclHA … #RailBudget2016 @ArakaliHari pic.twitter.com/wB0KopF5Zz";;@oyorooms @ArakaliHari;#ixzz41BNCclHA #RailBudget2016;"702833634827304961";https://twitter.com/forbes_india/status/702833634827304961
carajch;2016-02-25 18:01;0;0;"Indian railways is among largest land owner in India.. Idk why Indian railways pay tonnes of rupees for disel...... http:// fb.me/4EBz3vgUp";;;;"702833292068913152";https://twitter.com/carajch/status/702833292068913152
Mukundaaaaa;2016-02-25 18:00;2;2;"The day when the Ministry of Railways tags you in their budget announcement ! #RailBudget2016 #IndianRailways https:// twitter.com/RailMinIndia/s tatus/702831018911223808 …";;;#RailBudget2016 #IndianRailways;"702833071574294529";https://twitter.com/Mukundaaaaa/status/702833071574294529
Social_Cops;2016-02-25 18:00;0;2;"Only 6.7% of Indian Railways ' 1.3 million employees are female http:// bit.ly/1WKEFpP #IndianRailways #OpenData pic.twitter.com/TlN3QSaBFj";;;#IndianRailways #OpenData;"702833056072261632";https://twitter.com/Social_Cops/status/702833056072261632
cpaheli;2016-02-25 18:00;0;0;"This rail budget is perfect. Bringing back the Indian Railways " on the right track. Accolades .. #SureshPrabhu #RailwayBudget2016";;;#SureshPrabhu #RailwayBudget2016;"702832959884124160";https://twitter.com/cpaheli/status/702832959884124160
mahima_a;2016-02-25 18:00;0;2;"@businessline my graphic on Indian railways #RailBudget2016 https:// twitter.com/businessline/s tatus/702748341415743489 …";;@businessline;#RailBudget2016;"702832938799407104";https://twitter.com/mahima_a/status/702832938799407104
JaipurAbhishek;2016-02-25 17:58;0;1;"will this #RailBudget2016 presented by @sureshpprabhu able to bring revolutionary changes in Indian railways";;@sureshpprabhu;#RailBudget2016;"702832432043560960";https://twitter.com/JaipurAbhishek/status/702832432043560960
HPCL;2016-02-25 17:56;4;3;"HPCL commissions first ever Automated Online Blending Facility of Bio-Diesel for Indian Railways at RCD Vatva, Guj pic.twitter.com/l0jYQohgDC";;;;"702832078480510976";https://twitter.com/HPCL/status/702832078480510976
devakikhanna;2016-02-25 17:54;0;0;"Rail Budget 2016: Suresh Prabhu highlights 7 missions to transform Indian Railways - The Economic Times https:// lnkd.in/b6CqXsD";;;;"702831465105457152";https://twitter.com/devakikhanna/status/702831465105457152
thehansindiaweb;2016-02-25 17:53;0;0;"Indian Railways development to be under Make in India, says Suresh Prabhu http://www. thehansindia.com/posts/index/20 16-02-25/Indian-Railways-development-to-be-under-Make-in-India,-says-Suresh-Prabhu-209778 … pic.twitter.com/gicqGXpmbM";;;;"702831340937310208";https://twitter.com/thehansindiaweb/status/702831340937310208
ForbesIndia;2016-02-25 17:51;1;1;"Indian Railways passengers can now book OYO Rooms via IRCTC http:// forbesindia.com/article/budget -2016/indian-railways-passengers-can-now-book-oyo-rooms-via-irctc/42465/1 …";;;;"702830718146252800";https://twitter.com/ForbesIndia/status/702830718146252800
omvashist28;2016-02-25 17:49;0;0;"2: Indian Railways auctioned scrap for almost Rs.3000 crores through an online auction that is transperant and therefore scam free.";;;;"702830232022052864";https://twitter.com/omvashist28/status/702830232022052864
Oneindia;2016-02-25 17:49;3;1;"Rail Budget: @sureshpprabhu proposes transformation of #IndianRailways through 7 mission mode activities http://www. oneindia.com/india/rail-bud get-prabhu-proposes-transformation-railways-through-mission-mode-activities-2023898.html …";;@sureshpprabhu;#IndianRailways;"702830187587612672";https://twitter.com/Oneindia/status/702830187587612672
TVnewshare;2016-02-25 17:47;0;0;"Baby food, TV screens and double-decker trains: Suresh Prabhu wants to make Indian Railways cool - Quartz http:// dlvr.it/KcBhbw";;;;"702829682849284096";https://twitter.com/TVnewshare/status/702829682849284096
imabhishek268;2016-02-25 17:46;0;1;"Expansion of #IndianRailways network ; gauge conversion has increased in the last two years, from 3 Km a day to 7 Km a day #RailBudget2016";;;#IndianRailways #RailBudget2016;"702829435968491520";https://twitter.com/imabhishek268/status/702829435968491520
imabhishek268;2016-02-25 17:45;2;1;"#RailBudget2016 's Vision 2020 will make the Indian Railways free from capacity constraints with higher train speed, punctuality &; safety.";;;#RailBudget2016;"702829266409541632";https://twitter.com/imabhishek268/status/702829266409541632
ttindia;2016-02-25 17:41;6;8;"How #IndianRailways earned and how it spent. #RailBudget2016 https:// twitter.com/PIB_India/stat us/702827349805391874 …";;;#IndianRailways #RailBudget2016;"702828352214736896";https://twitter.com/ttindia/status/702828352214736896
FactCheckIndia;2016-02-25 17:41;7;3;"#DidYouKnow : Indian Railways generates 3980 MT of human waste per day; aims to achieve zero direct discharge by 2020. #RailBudget2016";;;#DidYouKnow #RailBudget2016;"702828265749225473";https://twitter.com/FactCheckIndia/status/702828265749225473
ashutri74;2016-02-25 17:40;0;0;"Rail Budget 2016: National Academy of Indian Railways at Vadodara to be upgraded as Rail University: http:// pib.nic.in/newsite/PrintR elease.aspx?relid=136787 …";Lucknow, India;;;"702828010777366528";https://twitter.com/ashutri74/status/702828010777366528
TheDelhiTimes;2016-02-25 17:34;0;0;"As passenger earnings witnessed a dip and low-cost airlines cut into Indian Railways 's wide passenger base,... http:// fb.me/849tj18FO";;;;"702826480783462400";https://twitter.com/TheDelhiTimes/status/702826480783462400
parisnewsnet;2016-02-25 17:34;0;0;"Indian Railways - a snapshot: New Delhi, Feb 25 (IANS) Here are some details about the Indian Railways : Fourt... http:// bit.ly/1QfPoEM";;;;"702826382154280960";https://twitter.com/parisnewsnet/status/702826382154280960
achyutha;2016-02-25 17:32;0;0;"Rail Budget 2016: Suresh Prabhu highlights 7 missions to transform Indian Railways http:// ecoti.in/6uS8ub I'm liking the thought process";;;;"702826061004865536";https://twitter.com/achyutha/status/702826061004865536
nk9in;2016-02-25 17:28;0;0;"Rail Budget: Indian Railways for 100 per cent transparency in all its operations: New Delhi, Feb 25 : Railways... http:// bit.ly/1QGYqQQ";;;;"702824988231872514";https://twitter.com/nk9in/status/702824988231872514
htlifeandstyle;2016-02-25 17:27;6;17;"TRAVEL: Erm, could #IndianRailways be any more awesome? http:// read.ht/BBC5 pic.twitter.com/rIBX1gXOKj";;;#IndianRailways;"702824809126715392";https://twitter.com/htlifeandstyle/status/702824809126715392
Sngle_Rom_Ktchn;2016-02-25 17:23;0;1;"Rupee, bonds slump ahead of budget on fiscal deficit concerns: The Indian Railways will spend 1.21 trillion ru... http:// bit.ly/1Q3x57P";;;;"702823833913290752";https://twitter.com/Sngle_Rom_Ktchn/status/702823833913290752
qzindia;2016-02-25 17:19;16;7;"Suresh Prabhu’s budget: The 163-year-old Indian Railways is now wooing startups http:// qz.com/624619 pic.twitter.com/rI5tAAZ2t4";;;;"702822770657218560";https://twitter.com/qzindia/status/702822770657218560
Trending_Baba;2016-02-25 17:19;0;1;"Railways to Focus on Innovation, Analytics to Optimise Operations: Indian Railways has set up a new team to us... http:// bit.ly/1Q3wanT";;;;"702822598871089153";https://twitter.com/Trending_Baba/status/702822598871089153
dailyindiannews;2016-02-25 17:18;0;0;"Indian Railways has set up a new team to use analytics for optimising investment decisions and earmarked a sum of Rs 50 crore to offe...";;;;"702822400266645504";https://twitter.com/dailyindiannews/status/702822400266645504
vkj73;2016-02-25 17:17;0;0;"CNBCTV18Live : For Indian Railways the past looks off-track, the future looks fast-track: … http:// twitter.com/CNBCTV18Live/s tatus/702819616045735936 … ) pic.twitter.com/YvkaSDEKGv";;;;"702822195115003904";https://twitter.com/vkj73/status/702822195115003904
smartcitiesind;2016-02-25 17:17;2;0;"#RailBudget2016 #RailwayBudget #Budget2016 Will the announced Railway Budget help in transforming Indian Railways ?";;;#RailBudget2016 #RailwayBudget #Budget2016;"702822137128595456";https://twitter.com/smartcitiesind/status/702822137128595456
mumbaitimes;2016-02-25 17:14;0;0;"Mumbai Times Indian Railways - a snapshot: New Delhi, Feb 25 : Here are some details about the Ind... http:// bit.ly/1QGWs2L MumbaiTimes";;;;"702821383231832064";https://twitter.com/mumbaitimes/status/702821383231832064
CleanupTN;2016-02-25 17:13;1;0;"Indian Railways to install 17,000 bio-toilets http:// toi.in/ERA_8b via @timesofindia";;@timesofindia;;"702821297420525568";https://twitter.com/CleanupTN/status/702821297420525568
RajeshMore80;2016-02-25 17:13;0;0;"Railways to focus on innovation, analytics to optimise ops: Indian Railways has set up a new team to use analy... http:// bit.ly/1SWMFWw";;;;"702821226213830660";https://twitter.com/RajeshMore80/status/702821226213830660
Jhaveri_Sec;2016-02-25 17:12;0;0;"Indian Railways for 100 per cent transparency in all its Operations http:// ift.tt/20WGUHN";;;;"702820942410555392";https://twitter.com/Jhaveri_Sec/status/702820942410555392
CleanupTN;2016-02-25 17:09;0;0;"Railway Budget 2016: Indian Railways develops world’s first Bio-Vacuum toilet, to install 30,000 http://www. india.com/budget-2016/ra ilway-budget-2016-indian-railways-develops-worlds-first-bio-vacuum-toilet-to-install-30000-incumbent-lavatories-this-year-979942/ …";;;;"702820142703456256";https://twitter.com/CleanupTN/status/702820142703456256
ramneekjhamb;2016-02-25 17:09;0;1;"@shashankchouhan yaa..just like Indian Railways :p";;@shashankchouhan;;"702820137653501952";https://twitter.com/ramneekjhamb/status/702820137653501952
sureshnathamani;2016-02-25 17:08;0;0;"Who said elephants can't dance: Inside Indian railways historic turnaround... Expecting @sureshpprabhu to write a book in 2019.";;@sureshpprabhu;;"702819973723389952";https://twitter.com/sureshnathamani/status/702819973723389952
CNBCTV18Live;2016-02-25 17:07;2;0;"For Indian Railways the past looks off-track, the future looks fast-track: @Latha_Venkatesh http:// snpy.tv/1WKOcgx";;@Latha_Venkatesh;;"702819616045735936";https://twitter.com/CNBCTV18Live/status/702819616045735936
ALPESHPATEL36;2016-02-25 17:03;0;0;"Retweeted BJP ( @BJP4India ): #RailBudget2016 : Porters in Indian Railways to be referred to as 'Sahayak': Railway... http:// fb.me/4paUy6iqm";;@BJP4India;#RailBudget2016;"702818796776484864";https://twitter.com/ALPESHPATEL36/status/702818796776484864
YuvaBharatDesh;2016-02-25 16:59;0;0;"Retweeted Narendra Modi ( @narendramodi ): #RailBudget2016 's Vision 2020 will make the Indian Railways free from... http:// fb.me/7Gelgy9R1";;@narendramodi;#RailBudget2016;"702817784766410752";https://twitter.com/YuvaBharatDesh/status/702817784766410752
India_Policy;2016-02-25 16:58;10;5;"An integrated suburban ecosystem of Indian Railways . #RailBudget2016 pic.twitter.com/lcSD9qGnEr";;;#RailBudget2016;"702817361812918272";https://twitter.com/India_Policy/status/702817361812918272
sanghi_me;2016-02-25 16:57;0;0;"Indian railways has a saving of Rs. 8720 crore from previous budget estimates! How much did earlier Rail Minister pocketed? #RailBudget2016";;;#RailBudget2016;"702817065141276672";https://twitter.com/sanghi_me/status/702817065141276672
EenaduIEnglish;2016-02-25 16:56;0;0;"Indian Railways to install 17,000 bio-toilets http://www. eenaduindia.com/News/National/ 2016/02/25154358/Indian-Railways-to-install-17000-biotoilets.vpf … via @EEnadu";;@EEnadu;;"702816851676377088";https://twitter.com/EenaduIEnglish/status/702816851676377088
kantha;2016-02-25 16:54;0;0;"Kudos to Suresh Prabhu for baby food, TV screens & clean trains to make Indian Railways cool! http:// qz.com/624621 via @qzindia";;@qzindia;;"702816396179324928";https://twitter.com/kantha/status/702816396179324928
NiteshS30999659;2016-02-25 16:53;0;2;"Indian Railways to generate employment of 14 crore Indians in 2018-2019, http:// ecoti.in/tVMuUa #RailBudget2016";;;#RailBudget2016;"702816184383598592";https://twitter.com/NiteshS30999659/status/702816184383598592
mirfankp;2016-02-25 16:51;0;2;"Beautiful Indian Railway ( PC- @MIrfanKP ) @sureshpprabhu #RailBudget2016 #IndianRailways @udaipurblog #india pic.twitter.com/GFrQ0rRLc2";;@MIrfanKP @sureshpprabhu @udaipurblog;#RailBudget2016 #IndianRailways #india;"702815769093013504";https://twitter.com/mirfankp/status/702815769093013504
Oneindia;2016-02-25 16:50;1;0;"Indian Railways : A snapshot http://www. oneindia.com/india/indian-r ailways-a-snapshot-2023911.html … #IndianRailways";;;#IndianRailways;"702815466666872832";https://twitter.com/Oneindia/status/702815466666872832
SEEANDSAYin;2016-02-25 16:49;0;0;"#NewDelhi : The #Railway Budget presented in Parliament on Thursday proposed measures to make Indian Railways ... http:// fb.me/4yeNqVGff";;;#NewDelhi #Railway;"702815283388538881";https://twitter.com/SEEANDSAYin/status/702815283388538881
TheDelhiTimes;2016-02-25 16:49;0;0;"The Indian Railways will spend 1.21 trillion rupees ($17.63 billion) towards capital expenditure for the year... http:// fb.me/7KCJcKzYo";;;;"702815114836123650";https://twitter.com/TheDelhiTimes/status/702815114836123650
uk_varnasi;2016-02-25 16:49;0;2;"@mayhempsingh @IndianExpress @SachinPilot Sir ur still in Oil price when rail budget is looking @making Indian railways FIRST CLASS.";Bengaluru, India;@mayhempsingh @IndianExpress @SachinPilot @making;;"702815104115482624";https://twitter.com/uk_varnasi/status/702815104115482624
3NovicesChennai;2016-02-25 16:47;0;0;"#3Novices : Rupee, bonds slump ahead of budget on fiscal deficit concerns http:// ift.tt/21iWq67 The Indian Railways will spend 1.21 tril…";;;#3Novices;"702814732210839553";https://twitter.com/3NovicesChennai/status/702814732210839553
qzindia;2016-02-25 16:45;1;2;"Baby food, TV screens and double-deckers: Suresh Prabhu wants to make Indian Railways cool http:// qz.com/624621 pic.twitter.com/ToRi1u2Hr3";;;;"702814081242107905";https://twitter.com/qzindia/status/702814081242107905
ibtimes_india;2016-02-25 16:41;0;0;"Rail Budget 2016: First firm step towards Indian Railways ' corporatisation among key… http:// goo.gl/fb/izC8yl";;;;"702813212841025536";https://twitter.com/ibtimes_india/status/702813212841025536
Swaraaj;2016-02-25 16:41;0;0;"Soon, Indian #railways to offer #tea in #Kulhad , local cuisine | The Financial Express]. Have a look at it! http://www. financialexpress.com/article/budget -2016/rail-budget-2016-17-soon-indian-railways-to-offer-tea-in-kulhad-local-cuisine/215975/?SocialMedia …";;;#railways #tea #Kulhad;"702813124169064448";https://twitter.com/Swaraaj/status/702813124169064448
orbitcollection;2016-02-25 16:39;0;0;"Indian Railways targets new sources of revenue, cost cuts http:// orbitcollection.in/news/525943/tw itter … pic.twitter.com/NAYHRfY4cT";;;;"702812566972731392";https://twitter.com/orbitcollection/status/702812566972731392
orsoraggiante;2016-02-25 16:39;1;1;"Indian Railways budget highlights: http:// goo.gl/v3MDBi | 8 key points if you have little patience: http:// goo.gl/Kc8N6O";;;;"702812550782545920";https://twitter.com/orsoraggiante/status/702812550782545920
Walletwatch;2016-02-25 16:37;0;1;"Indian Railways provides Rs 50 crore boost to startups http:// bit.ly/1SWIdHr";;;;"702812243835035648";https://twitter.com/Walletwatch/status/702812243835035648
Oneindia;2016-02-25 16:36;2;1;"Rail Budget: Prabhu proposes transformation of Indian Railways through 7 mission mode activities http://www. oneindia.com/india/rail-bud get-prabhu-proposes-transformation-railways-through-mission-mode-activities-2023898.html … #RailBudget";;;#RailBudget;"702811858944692224";https://twitter.com/Oneindia/status/702811858944692224
PrakashJavdekar;2016-02-25 16:34;53;91;"Expansion of #IndianRailways network & gauge conversion has increased in the last two years, from 3 Km a day to 7 Km a day #RailBudget2016";;;#IndianRailways #RailBudget2016;"702811393423077376";https://twitter.com/PrakashJavdekar/status/702811393423077376
bharanikodukula;2016-02-25 16:31;0;0;"b) Indian Railways auctioned scrap for almost Rs.3000 crores through an online auction that is transperant and therefore scam free.(1/3)";;;;"702810742177665024";https://twitter.com/bharanikodukula/status/702810742177665024
AskAnshul;2016-02-25 16:30;116;106;"Rail Budget 2016: Indian Railways to generate employment of 14 crore Indians in 2018-2019, #RailBudget2016 , http:// ecoti.in/tVMuUa";;;#RailBudget2016;"702810419728097280";https://twitter.com/AskAnshul/status/702810419728097280
etvandhraprades;2016-02-25 16:29;0;0;"Railway Budget; New Revenues, New Structures and New Norms for Indian Railways to Chug Ahead: http:// youtu.be/H3uEHG3jyd0?a via @YouTube";;@YouTube;;"702810216522452992";https://twitter.com/etvandhraprades/status/702810216522452992
harshdigital;2016-02-25 16:28;0;1;"Indian Railway To Launch ‘Innovation Challenge’ For Startups; Allocates Rs 50 Crore: The Indian Railways b... http:// bit.ly/21iTRRH #in";;;#in;"702809938494492673";https://twitter.com/harshdigital/status/702809938494492673
saaritresources;2016-02-25 16:27;0;2;"Safety of 13 million passengers that Indian Railways serve every day #RailBudget2016 #RailwayBudget #IndianRailways pic.twitter.com/yJPbseuAQK";;;#RailBudget2016 #RailwayBudget #IndianRailways;"702809740955365376";https://twitter.com/saaritresources/status/702809740955365376
FinancialXpress;2016-02-25 16:26;5;2;"#RailBudget2016 : Soon, Indian railways to offer tea in Kulhad, local cuisine | http:// fexp.in/uIL223918 pic.twitter.com/RdVtpleXeI";;;#RailBudget2016;"702809509278814208";https://twitter.com/FinancialXpress/status/702809509278814208
egovonline;2016-02-25 16:26;1;0;"#IndianRailways to spend over 8.5 lakh crore in 5 years for modernisation of rly infrastructure @sureshpprabhu #RailBudget2016";;@sureshpprabhu;#IndianRailways #RailBudget2016;"702809444921442304";https://twitter.com/egovonline/status/702809444921442304
sujoydharr1;2016-02-25 16:25;0;0;"@niksan In 2005-08 IIM-A, Harvard were doing case study about d so called profitability of Indian Railways (Accounting Fraud)";;@niksan;;"702809186824880128";https://twitter.com/sujoydharr1/status/702809186824880128
capariwar;2016-02-25 16:25;0;0;"This would be the first time, that the Indian Railways will go to the international markets to fund its... http:// fb.me/14ZDwcBPK";;;;"702809135226757120";https://twitter.com/capariwar/status/702809135226757120
